,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_15_45_00_000,2.0,683.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,684.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,685.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,686.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,687.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,688.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,689.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,690.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,691.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,692.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,693.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,694.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,695.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,696.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,697.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,698.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,699.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,700.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,701.0,1,[136],"[[250.0, 380.0]]",[0.35950384],[174.54],[0],[154.0],"[[250.0, 380.0]]","[[11.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,702.0,1,[136],"[[250.0, 380.0]]",[0.35904458],[174.54],[0],[154.0],"[[250.0, 380.0]]","[[11.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,703.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,704.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,705.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,706.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,707.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,708.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,709.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,710.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,711.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,712.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,713.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,714.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,715.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,716.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,717.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,718.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,719.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,720.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,721.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,722.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,723.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,724.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,725.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,726.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,727.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,728.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,729.0,1,[184],"[[219.0, 429.0]]",[0.39789897],[172.55],[0],[195.0],"[[219.0, 430.0]]","[[13.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,730.0,1,[184],"[[219.0, 429.0]]",[0.39789826],[172.55],[0],[195.0],"[[219.0, 430.0]]","[[13.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,731.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,732.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,733.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,734.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,735.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,736.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,737.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,738.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,739.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,740.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,741.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,742.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,743.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,744.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,745.0,1,[354],"[[222.0, 424.0]]",[0.36659235],[170.25],[0],[400.0],"[[223.0, 425.0]]","[[20.0, 20.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,746.0,1,[354],"[[222.0, 424.0]]",[0.3665939],[170.25],[0],[400.0],"[[223.0, 425.0]]","[[20.0, 20.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,747.0,1,[276],"[[221.0, 425.0]]",[0.51664525],[178.21],[0],[336.0],"[[221.0, 426.0]]","[[16.0, 21.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,748.0,1,[276],"[[221.0, 425.0]]",[0.516639],[178.21],[0],[336.0],"[[221.0, 426.0]]","[[16.0, 21.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,749.0,1,[169],"[[219.0, 422.0]]",[0.3456004],[177.25],[0],[221.0],"[[220.0, 423.0]]","[[13.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,750.0,1,[169],"[[219.0, 422.0]]",[0.34634954],[177.25],[0],[221.0],"[[220.0, 423.0]]","[[13.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,751.0,1,[247],"[[219.0, 422.0]]",[0.59817713],[184.36],[0],[247.0],"[[220.0, 422.0]]","[[13.0, 19.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,752.0,1,[247],"[[219.0, 422.0]]",[0.5980358],[184.36],[0],[247.0],"[[220.0, 422.0]]","[[13.0, 19.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,753.0,1,[363],"[[219.0, 423.0]]",[0.5806701],[182.15],[0],[416.0],"[[220.0, 423.0]]","[[16.0, 26.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,754.0,1,[363],"[[219.0, 423.0]]",[0.58065253],[182.15],[0],[416.0],"[[220.0, 423.0]]","[[16.0, 26.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,755.0,1,[296],"[[220.0, 424.0]]",[0.49797913],[182.98],[0],[345.0],"[[220.0, 425.0]]","[[15.0, 23.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,756.0,1,[296],"[[220.0, 424.0]]",[0.49797606],[182.98],[0],[345.0],"[[220.0, 425.0]]","[[15.0, 23.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,757.0,1,[205],"[[219.0, 425.0]]",[0.46391943],[176.69],[0],[225.0],"[[219.0, 426.0]]","[[15.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,758.0,1,[205],"[[219.0, 425.0]]",[0.4639212],[176.69],[0],[225.0],"[[219.0, 426.0]]","[[15.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,759.0,1,[178],"[[220.0, 425.0]]",[0.40038437],[175.03],[0],[208.0],"[[220.0, 426.0]]","[[13.0, 16.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,760.0,1,[178],"[[220.0, 425.0]]",[0.400384],[175.03],[0],[208.0],"[[220.0, 426.0]]","[[13.0, 16.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,761.0,1,[255],"[[220.0, 425.0]]",[0.4938791],[179.85],[0],[285.0],"[[220.0, 426.0]]","[[15.0, 19.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,762.0,1,[255],"[[220.0, 425.0]]",[0.49381423],[179.85],[0],[285.0],"[[220.0, 426.0]]","[[15.0, 19.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,763.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,764.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,765.0,1,[166],"[[221.0, 426.0]]",[0.32138315],[171.39],[0],[182.0],"[[221.0, 426.0]]","[[13.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,766.0,1,[166],"[[221.0, 426.0]]",[0.3213718],[171.39],[0],[182.0],"[[221.0, 426.0]]","[[13.0, 14.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,767.0,1,[215],"[[221.0, 427.0]]",[0.5181681],[170.66],[0],[272.0],"[[222.0, 428.0]]","[[16.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,768.0,1,[215],"[[221.0, 427.0]]",[0.5182635],[170.66],[0],[272.0],"[[222.0, 428.0]]","[[16.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,769.0,1,[247],"[[219.0, 426.0]]",[0.5269353],[173.06],[0],[270.0],"[[219.0, 427.0]]","[[15.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,770.0,1,[247],"[[219.0, 426.0]]",[0.52682143],[173.06],[0],[270.0],"[[219.0, 427.0]]","[[15.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,771.0,1,[194],"[[219.0, 426.0]]",[0.36561498],[176.74],[0],[240.0],"[[220.0, 427.0]]","[[15.0, 16.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,772.0,1,[194],"[[219.0, 426.0]]",[0.36561912],[176.74],[0],[240.0],"[[220.0, 427.0]]","[[15.0, 16.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,773.0,2,"[164, 180]","[[220.0, 426.0], [258.0, 406.0]]","[0.4575994, 0.38044783]","[182.05, 178.69]","[0, 0]","[196.0, 216.0]","[[220.0, 427.0], [258.0, 407.0]]","[[14.0, 14.0], [12.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,774.0,2,"[164, 180]","[[220.0, 426.0], [258.0, 406.0]]","[0.45775303, 0.37951663]","[182.05, 178.69]","[0, 0]","[196.0, 216.0]","[[220.0, 427.0], [258.0, 407.0]]","[[14.0, 14.0], [12.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,775.0,1,[182],"[[220.0, 426.0]]",[0.43358603],[182.03],[0],[210.0],"[[220.0, 427.0]]","[[14.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,776.0,1,[182],"[[220.0, 426.0]]",[0.43358585],[182.03],[0],[210.0],"[[220.0, 427.0]]","[[14.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,777.0,1,[220],"[[220.0, 426.0]]",[0.5783607],[183.2],[0],[255.0],"[[221.0, 427.0]]","[[15.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,778.0,1,[220],"[[220.0, 426.0]]",[0.57905847],[183.2],[0],[255.0],"[[221.0, 427.0]]","[[15.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,779.0,1,[231],"[[221.0, 426.0]]",[0.6179141],[184.39],[0],[272.0],"[[222.0, 427.0]]","[[16.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,780.0,1,[231],"[[221.0, 426.0]]",[0.617907],[184.39],[0],[272.0],"[[222.0, 427.0]]","[[16.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,781.0,1,[203],"[[220.0, 425.0]]",[0.53579885],[182.93],[0],[221.0],"[[220.0, 426.0]]","[[13.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,782.0,1,[203],"[[220.0, 425.0]]",[0.5352466],[182.93],[0],[221.0],"[[220.0, 426.0]]","[[13.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,783.0,1,[172],"[[221.0, 425.0]]",[0.46810275],[185.51],[0],[210.0],"[[221.0, 426.0]]","[[14.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,784.0,1,[172],"[[221.0, 425.0]]",[0.46808293],[185.51],[0],[210.0],"[[221.0, 426.0]]","[[14.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,785.0,1,[187],"[[222.0, 425.0]]",[0.5445678],[182.23],[0],[224.0],"[[222.0, 426.0]]","[[14.0, 16.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,786.0,1,[187],"[[222.0, 425.0]]",[0.544572],[182.23],[0],[224.0],"[[222.0, 426.0]]","[[14.0, 16.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,787.0,1,[227],"[[221.0, 424.0]]",[0.41237006],[180.51],[0],[270.0],"[[221.0, 425.0]]","[[15.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,788.0,1,[227],"[[221.0, 424.0]]",[0.41236055],[180.51],[0],[270.0],"[[221.0, 425.0]]","[[15.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,789.0,1,[167],"[[221.0, 425.0]]",[0.41948578],[181.93],[0],[180.0],"[[222.0, 426.0]]","[[12.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,790.0,1,[167],"[[221.0, 425.0]]",[0.41948593],[181.93],[0],[180.0],"[[222.0, 426.0]]","[[12.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,791.0,1,[460],"[[224.0, 432.0]]",[0.34594744],[175.57],[0],[665.0],"[[224.0, 434.0]]","[[19.0, 35.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,792.0,1,[461],"[[224.0, 432.0]]",[0.3463634],[175.56],[0],[665.0],"[[224.0, 434.0]]","[[19.0, 35.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,793.0,1,[128],"[[221.0, 426.0]]",[0.38423342],[180.48],[0],[156.0],"[[221.0, 427.0]]","[[12.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,794.0,1,[128],"[[221.0, 426.0]]",[0.38423318],[180.48],[0],[156.0],"[[221.0, 427.0]]","[[12.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,795.0,1,[170],"[[222.0, 426.0]]",[0.50833803],[184.35],[0],[204.0],"[[222.0, 427.0]]","[[12.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,796.0,1,[170],"[[222.0, 426.0]]",[0.5083383],[184.35],[0],[204.0],"[[222.0, 427.0]]","[[12.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,797.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,798.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,799.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,800.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,801.0,1,[225],"[[221.0, 425.0]]",[0.32485196],[187.92],[0],[306.0],"[[222.0, 425.0]]","[[18.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,802.0,1,[225],"[[221.0, 425.0]]",[0.3248629],[187.92],[0],[306.0],"[[222.0, 425.0]]","[[18.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,803.0,1,[238],"[[220.0, 424.0]]",[0.4628979],[188.87],[0],[266.0],"[[220.0, 425.0]]","[[14.0, 19.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,804.0,1,[238],"[[220.0, 424.0]]",[0.46223402],[188.87],[0],[266.0],"[[220.0, 425.0]]","[[14.0, 19.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,805.0,1,[224],"[[220.0, 423.0]]",[0.4789512],[186.88],[0],[266.0],"[[221.0, 424.0]]","[[14.0, 19.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,806.0,1,[224],"[[220.0, 423.0]]",[0.4789564],[186.88],[0],[266.0],"[[221.0, 424.0]]","[[14.0, 19.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,807.0,1,[172],"[[220.0, 424.0]]",[0.39948156],[187.77],[0],[192.0],"[[221.0, 424.0]]","[[12.0, 16.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,808.0,1,[172],"[[220.0, 424.0]]",[0.39934826],[187.77],[0],[192.0],"[[221.0, 424.0]]","[[12.0, 16.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,809.0,1,[175],"[[220.0, 423.0]]",[0.3732078],[186.96],[0],[195.0],"[[221.0, 424.0]]","[[13.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,810.0,1,[175],"[[220.0, 423.0]]",[0.3732078],[186.96],[0],[195.0],"[[221.0, 424.0]]","[[13.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,811.0,1,[183],"[[220.0, 423.0]]",[0.49655437],[197.41],[0],[210.0],"[[220.0, 424.0]]","[[14.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,812.0,1,[183],"[[220.0, 423.0]]",[0.4965545],[197.41],[0],[210.0],"[[220.0, 424.0]]","[[14.0, 15.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,813.0,1,[209],"[[220.0, 424.0]]",[0.5367269],[193.78],[0],[252.0],"[[220.0, 425.0]]","[[14.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,814.0,1,[209],"[[220.0, 424.0]]",[0.53672683],[193.78],[0],[252.0],"[[220.0, 425.0]]","[[14.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,815.0,2,"[230, 98]","[[220.0, 423.0], [302.0, 514.0]]","[0.510862, 0.32478505]","[188.73, 178.31]","[0, 0]","[294.0, 120.0]","[[220.0, 424.0], [303.0, 514.0]]","[[14.0, 21.0], [10.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,816.0,2,"[230, 98]","[[220.0, 423.0], [302.0, 514.0]]","[0.51086193, 0.3247851]","[188.73, 178.31]","[0, 0]","[294.0, 120.0]","[[220.0, 424.0], [303.0, 514.0]]","[[14.0, 21.0], [10.0, 12.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,817.0,1,[199],"[[219.0, 421.0]]",[0.5979594],[196.63],[0],[221.0],"[[220.0, 422.0]]","[[13.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,818.0,1,[199],"[[219.0, 421.0]]",[0.59795946],[196.63],[0],[221.0],"[[220.0, 422.0]]","[[13.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,819.0,1,[215],"[[220.0, 421.0]]",[0.509903],[192.42],[0],[270.0],"[[221.0, 422.0]]","[[15.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,820.0,1,[215],"[[220.0, 421.0]]",[0.50991404],[192.42],[0],[270.0],"[[221.0, 422.0]]","[[15.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,821.0,1,[183],"[[221.0, 422.0]]",[0.3438316],[189.83],[0],[221.0],"[[222.0, 423.0]]","[[13.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,822.0,1,[183],"[[221.0, 422.0]]",[0.34383374],[189.83],[0],[221.0],"[[222.0, 423.0]]","[[13.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,823.0,3,"[199, 222, 80]","[[220.0, 420.0], [298.0, 470.0], [294.0, 526.0]]","[0.34413034, 0.3355796, 0.32219782]","[195.7, 190.57, 179.5]","[0, 0, 0]","[234.0, 255.0, 90.0]","[[221.0, 422.0], [298.0, 471.0], [295.0, 526.0]]","[[13.0, 18.0], [15.0, 17.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,824.0,3,"[199, 222, 80]","[[220.0, 420.0], [298.0, 470.0], [294.0, 526.0]]","[0.34412995, 0.3355788, 0.3221977]","[195.7, 190.57, 179.5]","[0, 0, 0]","[234.0, 255.0, 90.0]","[[221.0, 422.0], [298.0, 471.0], [295.0, 526.0]]","[[13.0, 18.0], [15.0, 17.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,825.0,1,[228],"[[297.0, 470.0]]",[0.3370372],[183.3],[0],[270.0],"[[298.0, 471.0]]","[[15.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,826.0,1,[228],"[[297.0, 470.0]]",[0.33692777],[183.3],[0],[270.0],"[[298.0, 471.0]]","[[15.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,827.0,2,"[223, 225]","[[299.0, 473.0], [224.0, 421.0]]","[0.4981115, 0.3975]","[189.96, 194.7]","[0, 0]","[285.0, 252.0]","[[299.0, 474.0], [224.0, 422.0]]","[[15.0, 19.0], [14.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,828.0,2,"[223, 225]","[[299.0, 473.0], [224.0, 421.0]]","[0.4981206, 0.39750153]","[189.96, 194.7]","[0, 0]","[285.0, 252.0]","[[299.0, 474.0], [224.0, 422.0]]","[[15.0, 19.0], [14.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,829.0,2,"[240, 224]","[[222.0, 422.0], [300.0, 471.0]]","[0.45130455, 0.3974395]","[194.31, 191.0]","[0, 0]","[280.0, 252.0]","[[222.0, 423.0], [301.0, 471.0]]","[[14.0, 20.0], [14.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,830.0,2,"[240, 224]","[[222.0, 422.0], [300.0, 471.0]]","[0.45130435, 0.3974395]","[194.31, 191.0]","[0, 0]","[280.0, 252.0]","[[222.0, 423.0], [301.0, 471.0]]","[[14.0, 20.0], [14.0, 18.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,831.0,2,"[191, 133]","[[221.0, 422.0], [299.0, 470.0]]","[0.47730476, 0.30588126]","[194.55, 183.19]","[0, 0]","[192.0, 156.0]","[[221.0, 423.0], [299.0, 471.0]]","[[12.0, 16.0], [12.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,832.0,2,"[191, 133]","[[221.0, 422.0], [299.0, 470.0]]","[0.47730887, 0.3058814]","[194.55, 183.19]","[0, 0]","[192.0, 156.0]","[[221.0, 423.0], [299.0, 471.0]]","[[12.0, 16.0], [12.0, 13.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,833.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,834.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_15_45_00_000,2.0,835.0,2,"[185, 232]","[[303.0, 472.0], [221.0, 422.0]]","[0.4003219, 0.3717028]","[180.08, 181.55]","[0, 0]","[220.0, 285.0]","[[303.0, 472.0], [221.0, 424.0]]","[[11.0, 20.0], [15.0, 19.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,836.0,2,"[185, 232]","[[303.0, 472.0], [221.0, 422.0]]","[0.4003219, 0.3717028]","[180.08, 181.55]","[0, 0]","[220.0, 285.0]","[[303.0, 472.0], [221.0, 424.0]]","[[11.0, 20.0], [15.0, 19.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,837.0,1,[183],"[[223.0, 422.0]]",[0.40164715],[190.31],[0],[204.0],"[[223.0, 423.0]]","[[12.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,838.0,1,[183],"[[223.0, 422.0]]",[0.40164697],[190.31],[0],[204.0],"[[223.0, 423.0]]","[[12.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,839.0,2,"[270, 174]","[[303.0, 476.0], [223.0, 420.0]]","[0.5819949, 0.3847167]","[184.5, 186.8]","[0, 0]","[336.0, 221.0]","[[304.0, 477.0], [223.0, 421.0]]","[[16.0, 21.0], [13.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,840.0,2,"[270, 174]","[[303.0, 476.0], [223.0, 420.0]]","[0.5819894, 0.38473374]","[184.5, 186.8]","[0, 0]","[336.0, 221.0]","[[304.0, 477.0], [223.0, 421.0]]","[[16.0, 21.0], [13.0, 17.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,841.0,1,[272],"[[302.0, 474.0]]",[0.6016036],[195.12],[0],[308.0],"[[303.0, 475.0]]","[[14.0, 22.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,842.0,1,[272],"[[302.0, 474.0]]",[0.6016037],[195.12],[0],[308.0],"[[303.0, 475.0]]","[[14.0, 22.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,843.0,1,[309],"[[303.0, 472.0]]",[0.6117303],[197.56],[0],[368.0],"[[303.0, 473.0]]","[[16.0, 23.0]]"
0,22_08_2024,2024-08-22_15_45_00_000,2.0,844.0,1,[309],"[[303.0, 472.0]]",[0.61173034],[197.56],[0],[368.0],"[[303.0, 473.0]]","[[16.0, 23.0]]"
