,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,23.0,453.0,4,"[1296, 128, 159, 481]","[[321.0, 344.0], [341.0, 225.0], [255.0, 520.0], [311.0, 246.0]]","[0.82645977, 0.632871, 0.6180423, 0.5585953]","[208.09, 203.6, 170.88, 188.59]","[0, 0, 0, 0]","[1683.0, 154.0, 192.0, 780.0]","[[323.0, 346.0], [342.0, 225.0], [255.0, 521.0], [311.0, 248.0]]","[[33.0, 51.0], [14.0, 11.0], [12.0, 16.0], [30.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,454.0,4,"[1296, 128, 159, 481]","[[321.0, 344.0], [341.0, 225.0], [255.0, 520.0], [311.0, 246.0]]","[0.8264596, 0.63286847, 0.6181099, 0.55859065]","[208.09, 203.6, 170.88, 188.59]","[0, 0, 0, 0]","[1683.0, 154.0, 192.0, 780.0]","[[323.0, 346.0], [342.0, 225.0], [255.0, 521.0], [311.0, 248.0]]","[[33.0, 51.0], [14.0, 11.0], [12.0, 16.0], [30.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,455.0,4,"[1614, 657, 98, 81]","[[319.0, 340.0], [312.0, 248.0], [341.0, 224.0], [340.0, 469.0]]","[0.7821058, 0.61932737, 0.4716784, 0.41548026]","[199.85, 195.6, 197.36, 181.98]","[0, 0, 0, 0]","[2738.0, 952.0, 112.0, 90.0]","[[318.0, 338.0], [313.0, 248.0], [341.0, 224.0], [340.0, 469.0]]","[[37.0, 74.0], [34.0, 28.0], [8.0, 14.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,456.0,4,"[1614, 657, 98, 81]","[[319.0, 340.0], [312.0, 248.0], [341.0, 224.0], [340.0, 469.0]]","[0.78210586, 0.61932755, 0.4716784, 0.41547498]","[199.85, 195.6, 197.36, 181.98]","[0, 0, 0, 0]","[2738.0, 952.0, 112.0, 90.0]","[[318.0, 338.0], [313.0, 248.0], [341.0, 224.0], [340.0, 469.0]]","[[37.0, 74.0], [34.0, 28.0], [8.0, 14.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,457.0,5,"[550, 805, 282, 96, 880]","[[307.0, 350.0], [311.0, 351.0], [337.0, 226.0], [287.0, 234.0], [332.0, 237.0]]","[0.80590695, 0.78256917, 0.64641476, 0.3726034, 0.31589377]","[206.11, 202.31, 208.28, 195.89, 196.38]","[0, 0, 0, 0, 0]","[988.0, 1521.0, 288.0, 130.0, 1344.0]","[[306.0, 352.0], [312.0, 352.0], [338.0, 226.0], [288.0, 235.0], [334.0, 239.0]]","[[26.0, 38.0], [39.0, 39.0], [16.0, 18.0], [10.0, 13.0], [28.0, 48.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,458.0,5,"[550, 805, 282, 96, 880]","[[307.0, 350.0], [311.0, 351.0], [337.0, 226.0], [287.0, 234.0], [332.0, 237.0]]","[0.80591136, 0.7825745, 0.64640766, 0.37260893, 0.3158834]","[206.11, 202.31, 208.28, 195.89, 196.38]","[0, 0, 0, 0, 0]","[988.0, 1521.0, 288.0, 130.0, 1344.0]","[[306.0, 352.0], [312.0, 352.0], [338.0, 226.0], [288.0, 235.0], [334.0, 239.0]]","[[26.0, 38.0], [39.0, 39.0], [16.0, 18.0], [10.0, 13.0], [28.0, 48.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,459.0,4,"[680, 180, 111, 691]","[[316.0, 356.0], [341.0, 221.0], [397.0, 289.0], [333.0, 242.0]]","[0.7208132, 0.5327806, 0.38289076, 0.35709578]","[201.84, 196.43, 189.13, 185.21]","[0, 0, 0, 0]","[896.0, 216.0, 140.0, 1274.0]","[[316.0, 358.0], [341.0, 222.0], [397.0, 290.0], [334.0, 244.0]]","[[32.0, 28.0], [12.0, 18.0], [10.0, 14.0], [26.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,460.0,4,"[680, 180, 111, 691]","[[316.0, 356.0], [341.0, 221.0], [397.0, 289.0], [333.0, 242.0]]","[0.72082734, 0.53281003, 0.38272706, 0.3570537]","[201.84, 196.43, 189.13, 185.21]","[0, 0, 0, 0]","[896.0, 216.0, 140.0, 1274.0]","[[316.0, 358.0], [341.0, 222.0], [397.0, 290.0], [334.0, 244.0]]","[[32.0, 28.0], [12.0, 18.0], [10.0, 14.0], [26.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,461.0,3,"[1402, 175, 97]","[[318.0, 346.0], [339.0, 223.0], [293.0, 633.0]]","[0.9200737, 0.5888257, 0.4565357]","[207.35, 195.61, 150.67]","[0, 0, 0]","[2067.0, 195.0, 100.0]","[[317.0, 348.0], [339.0, 223.0], [294.0, 634.0]]","[[39.0, 53.0], [13.0, 15.0], [10.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,462.0,3,"[1402, 175, 97]","[[318.0, 346.0], [339.0, 223.0], [293.0, 633.0]]","[0.92007005, 0.58883554, 0.456538]","[207.35, 195.61, 150.67]","[0, 0, 0]","[2067.0, 195.0, 100.0]","[[317.0, 348.0], [339.0, 223.0], [294.0, 634.0]]","[[39.0, 53.0], [13.0, 15.0], [10.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,463.0,3,"[836, 100, 942]","[[322.0, 353.0], [393.0, 288.0], [318.0, 251.0]]","[0.7615928, 0.4697652, 0.3152941]","[219.96, 202.61, 195.53]","[0, 0, 0]","[1152.0, 108.0, 1216.0]","[[323.0, 354.0], [393.0, 289.0], [316.0, 253.0]]","[[32.0, 36.0], [9.0, 12.0], [38.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,464.0,3,"[836, 100, 942]","[[322.0, 353.0], [393.0, 288.0], [318.0, 251.0]]","[0.7615928, 0.4697652, 0.3152941]","[219.96, 202.61, 195.53]","[0, 0, 0]","[1152.0, 108.0, 1216.0]","[[323.0, 354.0], [393.0, 289.0], [316.0, 253.0]]","[[32.0, 36.0], [9.0, 12.0], [38.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,465.0,2,"[1642, 204]","[[321.0, 344.0], [341.0, 222.0]]","[0.72797954, 0.5652199]","[214.63, 199.82]","[0, 0]","[2208.0, 238.0]","[[323.0, 349.0], [341.0, 223.0]]","[[48.0, 46.0], [14.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,466.0,2,"[1642, 204]","[[321.0, 344.0], [341.0, 222.0]]","[0.72797954, 0.5652199]","[214.63, 199.82]","[0, 0]","[2208.0, 238.0]","[[323.0, 349.0], [341.0, 223.0]]","[[48.0, 46.0], [14.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,467.0,3,"[2500, 184, 99]","[[323.0, 339.0], [344.0, 221.0], [305.0, 426.0]]","[0.7801227, 0.5554117, 0.34113976]","[217.22, 202.05, 190.72]","[0, 0, 0]","[3538.0, 220.0, 108.0]","[[325.0, 342.0], [345.0, 223.0], [306.0, 426.0]]","[[58.0, 61.0], [11.0, 20.0], [12.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,468.0,3,"[2500, 184, 99]","[[323.0, 339.0], [344.0, 221.0], [305.0, 426.0]]","[0.78012574, 0.5553683, 0.3411389]","[217.22, 202.05, 190.72]","[0, 0, 0]","[3538.0, 220.0, 108.0]","[[325.0, 342.0], [345.0, 223.0], [306.0, 426.0]]","[[58.0, 61.0], [11.0, 20.0], [12.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,469.0,3,"[318, 123, 165]","[[320.0, 359.0], [394.0, 290.0], [343.0, 221.0]]","[0.71225345, 0.6771956, 0.60752374]","[197.36, 198.39, 190.43]","[0, 0, 0]","[390.0, 143.0, 180.0]","[[320.0, 360.0], [394.0, 291.0], [344.0, 222.0]]","[[15.0, 26.0], [11.0, 13.0], [10.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,470.0,3,"[318, 123, 165]","[[320.0, 359.0], [394.0, 290.0], [343.0, 221.0]]","[0.7122539, 0.6771953, 0.6075237]","[197.36, 198.39, 190.43]","[0, 0, 0]","[390.0, 143.0, 180.0]","[[320.0, 360.0], [394.0, 291.0], [344.0, 222.0]]","[[15.0, 26.0], [11.0, 13.0], [10.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,471.0,4,"[168, 733, 142, 75]","[[393.0, 289.0], [317.0, 355.0], [341.0, 223.0], [298.0, 628.0]]","[0.701505, 0.6759495, 0.64300776, 0.40167788]","[196.59, 206.15, 196.95, 151.32]","[0, 0, 0, 0]","[192.0, 1020.0, 154.0, 90.0]","[[394.0, 289.0], [319.0, 358.0], [341.0, 224.0], [298.0, 629.0]]","[[12.0, 16.0], [34.0, 30.0], [11.0, 14.0], [10.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,472.0,4,"[168, 733, 142, 75]","[[393.0, 289.0], [317.0, 355.0], [341.0, 223.0], [298.0, 628.0]]","[0.7015491, 0.67599034, 0.64294195, 0.40164992]","[196.59, 206.15, 196.95, 151.32]","[0, 0, 0, 0]","[192.0, 1020.0, 154.0, 90.0]","[[394.0, 289.0], [319.0, 358.0], [341.0, 224.0], [298.0, 629.0]]","[[12.0, 16.0], [34.0, 30.0], [11.0, 14.0], [10.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,473.0,3,"[1228, 182, 85]","[[322.0, 348.0], [322.0, 253.0], [341.0, 225.0]]","[0.88512206, 0.64375937, 0.3050183]","[221.44, 212.37, 195.42]","[0, 0, 0]","[1548.0, 210.0, 98.0]","[[323.0, 350.0], [323.0, 254.0], [341.0, 225.0]]","[[36.0, 43.0], [14.0, 15.0], [7.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,474.0,3,"[1228, 182, 85]","[[322.0, 348.0], [322.0, 253.0], [341.0, 225.0]]","[0.88512176, 0.6437596, 0.30501926]","[221.44, 212.37, 195.42]","[0, 0, 0]","[1548.0, 210.0, 98.0]","[[323.0, 350.0], [323.0, 254.0], [341.0, 225.0]]","[[36.0, 43.0], [14.0, 15.0], [7.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,475.0,3,"[1374, 134, 220]","[[323.0, 340.0], [394.0, 290.0], [339.0, 224.0]]","[0.8969083, 0.64935035, 0.60666114]","[198.82, 199.52, 203.08]","[0, 0, 0]","[2170.0, 143.0, 255.0]","[[325.0, 341.0], [394.0, 290.0], [340.0, 225.0]]","[[35.0, 62.0], [11.0, 13.0], [17.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,476.0,3,"[1374, 134, 220]","[[323.0, 340.0], [394.0, 290.0], [339.0, 224.0]]","[0.8969083, 0.64935035, 0.60666114]","[198.82, 199.52, 203.08]","[0, 0, 0]","[2170.0, 143.0, 255.0]","[[325.0, 341.0], [394.0, 290.0], [340.0, 225.0]]","[[35.0, 62.0], [11.0, 13.0], [17.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,477.0,3,"[497, 156, 161]","[[310.0, 354.0], [297.0, 244.0], [342.0, 223.0]]","[0.86250085, 0.6028103, 0.36508295]","[193.83, 194.97, 181.82]","[0, 0, 0]","[805.0, 196.0, 221.0]","[[310.0, 355.0], [298.0, 245.0], [343.0, 224.0]]","[[23.0, 35.0], [14.0, 14.0], [13.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,478.0,3,"[497, 156, 161]","[[310.0, 354.0], [297.0, 244.0], [342.0, 223.0]]","[0.86250085, 0.6028103, 0.36508295]","[193.83, 194.97, 181.82]","[0, 0, 0]","[805.0, 196.0, 221.0]","[[310.0, 355.0], [298.0, 245.0], [343.0, 224.0]]","[[23.0, 35.0], [14.0, 14.0], [13.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,479.0,4,"[1129, 302, 150, 580]","[[305.0, 347.0], [319.0, 362.0], [344.0, 223.0], [295.0, 338.0]]","[0.5576121, 0.5557365, 0.45897785, 0.45226908]","[191.26, 197.46, 191.94, 191.73]","[0, 0, 0, 0]","[2304.0, 384.0, 180.0, 1089.0]","[[303.0, 349.0], [319.0, 362.0], [344.0, 223.0], [296.0, 342.0]]","[[48.0, 48.0], [16.0, 24.0], [12.0, 15.0], [33.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,480.0,4,"[1129, 302, 150, 580]","[[305.0, 347.0], [319.0, 362.0], [344.0, 223.0], [295.0, 338.0]]","[0.5576121, 0.5557365, 0.45897785, 0.45226908]","[191.26, 197.46, 191.94, 191.73]","[0, 0, 0, 0]","[2304.0, 384.0, 180.0, 1089.0]","[[303.0, 349.0], [319.0, 362.0], [344.0, 223.0], [296.0, 342.0]]","[[48.0, 48.0], [16.0, 24.0], [12.0, 15.0], [33.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,481.0,6,"[686, 370, 353, 98, 166, 781]","[[319.0, 355.0], [328.0, 252.0], [328.0, 253.0], [266.0, 518.0], [341.0, 227.0], [332.0, 243.0]]","[0.67922986, 0.52128756, 0.4208753, 0.41228542, 0.38417843, 0.35716638]","[186.11, 197.79, 198.39, 168.89, 197.66, 193.25]","[0, 0, 0, 0, 0, 0]","[841.0, 667.0, 476.0, 110.0, 192.0, 1450.0]","[[321.0, 357.0], [332.0, 253.0], [329.0, 254.0], [266.0, 518.0], [341.0, 227.0], [333.0, 244.0]]","[[29.0, 29.0], [23.0, 29.0], [17.0, 28.0], [10.0, 11.0], [12.0, 16.0], [29.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,482.0,6,"[686, 370, 353, 98, 166, 781]","[[319.0, 355.0], [328.0, 252.0], [328.0, 253.0], [266.0, 518.0], [341.0, 227.0], [332.0, 243.0]]","[0.6792452, 0.5212939, 0.42091978, 0.41228542, 0.3843202, 0.356834]","[186.11, 197.79, 198.39, 168.89, 197.66, 193.25]","[0, 0, 0, 0, 0, 0]","[841.0, 667.0, 476.0, 110.0, 192.0, 1450.0]","[[321.0, 357.0], [332.0, 253.0], [329.0, 254.0], [266.0, 518.0], [341.0, 227.0], [333.0, 244.0]]","[[29.0, 29.0], [23.0, 29.0], [17.0, 28.0], [10.0, 11.0], [12.0, 16.0], [29.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,483.0,5,"[125, 177, 108, 179, 104]","[[395.0, 290.0], [306.0, 251.0], [344.0, 223.0], [312.0, 362.0], [324.0, 268.0]]","[0.6421173, 0.5276604, 0.45512307, 0.41244385, 0.3576924]","[194.29, 192.41, 193.09, 174.73, 192.55]","[0, 0, 0, 0, 0]","[144.0, 195.0, 126.0, 304.0, 120.0]","[[395.0, 291.0], [306.0, 252.0], [344.0, 223.0], [313.0, 362.0], [325.0, 268.0]]","[[12.0, 12.0], [13.0, 15.0], [9.0, 14.0], [16.0, 19.0], [15.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,484.0,5,"[125, 177, 108, 179, 104]","[[395.0, 290.0], [306.0, 251.0], [344.0, 223.0], [312.0, 362.0], [324.0, 268.0]]","[0.6421173, 0.5276604, 0.45512307, 0.41244385, 0.3576924]","[194.29, 192.41, 193.09, 174.73, 192.55]","[0, 0, 0, 0, 0]","[144.0, 195.0, 126.0, 304.0, 120.0]","[[395.0, 291.0], [306.0, 252.0], [344.0, 223.0], [313.0, 362.0], [325.0, 268.0]]","[[12.0, 12.0], [13.0, 15.0], [9.0, 14.0], [16.0, 19.0], [15.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,485.0,1,[422],"[[313.0, 356.0]]",[0.8469948],[204.55],[0],[696.0],"[[314.0, 357.0]]","[[29.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,486.0,1,[422],"[[313.0, 356.0]]",[0.8469932],[204.55],[0],[696.0],"[[314.0, 357.0]]","[[29.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,487.0,4,"[517, 226, 537, 113]","[[316.0, 357.0], [343.0, 224.0], [279.0, 271.0], [393.0, 290.0]]","[0.9197889, 0.76257855, 0.6901366, 0.4135482]","[208.02, 208.05, 200.35, 198.68]","[0, 0, 0, 0]","[644.0, 272.0, 744.0, 140.0]","[[316.0, 358.0], [344.0, 224.0], [281.0, 273.0], [393.0, 290.0]]","[[23.0, 28.0], [17.0, 16.0], [24.0, 31.0], [10.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,488.0,4,"[517, 226, 537, 113]","[[316.0, 357.0], [343.0, 224.0], [279.0, 271.0], [393.0, 290.0]]","[0.9197889, 0.76257855, 0.6901366, 0.4135482]","[208.02, 208.05, 200.35, 198.68]","[0, 0, 0, 0]","[644.0, 272.0, 744.0, 140.0]","[[316.0, 358.0], [344.0, 224.0], [281.0, 273.0], [393.0, 290.0]]","[[23.0, 28.0], [17.0, 16.0], [24.0, 31.0], [10.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,489.0,3,"[646, 179, 127]","[[317.0, 355.0], [393.0, 290.0], [344.0, 224.0]]","[0.7933481, 0.7011028, 0.6396142]","[208.53, 199.28, 204.6]","[0, 0, 0]","[792.0, 204.0, 130.0]","[[318.0, 356.0], [393.0, 290.0], [344.0, 225.0]]","[[24.0, 33.0], [12.0, 17.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,490.0,3,"[646, 179, 127]","[[317.0, 355.0], [393.0, 290.0], [344.0, 224.0]]","[0.7933458, 0.7011085, 0.6396187]","[208.53, 199.28, 204.6]","[0, 0, 0]","[792.0, 204.0, 130.0]","[[318.0, 356.0], [393.0, 290.0], [344.0, 225.0]]","[[24.0, 33.0], [12.0, 17.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,491.0,1,[1074],"[[322.0, 350.0]]",[0.8685168],[210.23],[0],[1320.0],"[[323.0, 352.0]]","[[33.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,492.0,1,[1074],"[[322.0, 350.0]]",[0.8685168],[210.23],[0],[1320.0],"[[323.0, 352.0]]","[[33.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,493.0,2,"[242, 346]","[[343.0, 225.0], [318.0, 362.0]]","[0.68921536, 0.6500351]","[189.82, 195.12]","[0, 0]","[256.0, 437.0]","[[344.0, 226.0], [319.0, 364.0]]","[[16.0, 16.0], [19.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,494.0,2,"[242, 346]","[[343.0, 225.0], [318.0, 362.0]]","[0.68921494, 0.65003157]","[189.82, 195.12]","[0, 0]","[256.0, 437.0]","[[344.0, 226.0], [319.0, 364.0]]","[[16.0, 16.0], [19.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,495.0,3,"[423, 142, 171]","[[322.0, 359.0], [393.0, 293.0], [346.0, 224.0]]","[0.77344376, 0.6834078, 0.46445623]","[188.77, 199.29, 189.79]","[0, 0, 0]","[675.0, 156.0, 195.0]","[[323.0, 360.0], [393.0, 293.0], [346.0, 225.0]]","[[25.0, 27.0], [12.0, 13.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,496.0,3,"[423, 142, 171]","[[322.0, 359.0], [393.0, 293.0], [346.0, 224.0]]","[0.77341056, 0.6833476, 0.46393108]","[188.77, 199.29, 189.79]","[0, 0, 0]","[675.0, 156.0, 195.0]","[[323.0, 360.0], [393.0, 293.0], [346.0, 225.0]]","[[25.0, 27.0], [12.0, 13.0], [13.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,497.0,1,[585],"[[310.0, 353.0]]",[0.93982846],[198.27],[0],[925.0],"[[310.0, 354.0]]","[[25.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,498.0,1,[585],"[[310.0, 353.0]]",[0.9398331],[198.27],[0],[925.0],"[[310.0, 354.0]]","[[25.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,499.0,3,"[606, 237, 83]","[[315.0, 355.0], [312.0, 239.0], [394.0, 291.0]]","[0.90472466, 0.49446747, 0.4707488]","[206.38, 195.57, 204.96]","[0, 0, 0]","[780.0, 312.0, 91.0]","[[316.0, 357.0], [312.0, 240.0], [394.0, 291.0]]","[[26.0, 30.0], [13.0, 24.0], [7.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,500.0,3,"[606, 237, 83]","[[315.0, 355.0], [312.0, 239.0], [394.0, 291.0]]","[0.90472466, 0.49446777, 0.47074854]","[206.38, 195.57, 204.96]","[0, 0, 0]","[780.0, 312.0, 91.0]","[[316.0, 357.0], [312.0, 240.0], [394.0, 291.0]]","[[26.0, 30.0], [13.0, 24.0], [7.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,501.0,3,"[1013, 98, 86]","[[313.0, 349.0], [344.0, 223.0], [396.0, 290.0]]","[0.8732443, 0.48770183, 0.39069462]","[215.28, 208.23, 189.76]","[0, 0, 0]","[1482.0, 121.0, 90.0]","[[312.0, 353.0], [344.0, 223.0], [396.0, 291.0]]","[[38.0, 39.0], [11.0, 11.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,502.0,3,"[1013, 98, 86]","[[313.0, 349.0], [344.0, 223.0], [396.0, 290.0]]","[0.8732443, 0.48769662, 0.3906942]","[215.28, 208.23, 189.76]","[0, 0, 0]","[1482.0, 121.0, 90.0]","[[312.0, 353.0], [344.0, 223.0], [396.0, 291.0]]","[[38.0, 39.0], [11.0, 11.0], [9.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,503.0,2,"[257, 168]","[[312.0, 360.0], [331.0, 263.0]]","[0.8060093, 0.51764536]","[193.39, 187.5]","[0, 0]","[330.0, 182.0]","[[312.0, 362.0], [332.0, 263.0]]","[[15.0, 22.0], [14.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,504.0,2,"[257, 168]","[[312.0, 360.0], [331.0, 263.0]]","[0.80619663, 0.5180301]","[193.39, 187.5]","[0, 0]","[330.0, 182.0]","[[312.0, 362.0], [332.0, 263.0]]","[[15.0, 22.0], [14.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,505.0,1,[731],"[[316.0, 352.0]]",[0.866255],[201.35],[0],[943.0],"[[316.0, 353.0]]","[[23.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,506.0,1,[731],"[[316.0, 352.0]]",[0.8662675],[201.35],[0],[943.0],"[[316.0, 353.0]]","[[23.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,507.0,2,"[543, 170]","[[317.0, 357.0], [257.0, 523.0]]","[0.76972836, 0.39094272]","[214.77, 164.8]","[0, 0]","[783.0, 160.0]","[[319.0, 360.0], [257.0, 523.0]]","[[29.0, 27.0], [10.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,508.0,2,"[543, 170]","[[317.0, 357.0], [257.0, 523.0]]","[0.7697282, 0.3909423]","[214.77, 164.8]","[0, 0]","[783.0, 160.0]","[[319.0, 360.0], [257.0, 523.0]]","[[29.0, 27.0], [10.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,509.0,1,[980],"[[324.0, 347.0]]",[0.86198884],[213.97],[0],[1334.0],"[[325.0, 349.0]]","[[29.0, 46.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,510.0,1,[980],"[[324.0, 347.0]]",[0.8619876],[213.97],[0],[1334.0],"[[325.0, 349.0]]","[[29.0, 46.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,511.0,4,"[444, 219, 100, 507]","[[312.0, 354.0], [253.0, 278.0], [291.0, 234.0], [322.0, 252.0]]","[0.8355305, 0.613049, 0.4045618, 0.34744447]","[201.72, 189.0, 190.37, 184.51]","[0, 0, 0, 0]","[544.0, 294.0, 110.0, 738.0]","[[311.0, 355.0], [253.0, 279.0], [291.0, 235.0], [324.0, 251.0]]","[[17.0, 32.0], [14.0, 21.0], [11.0, 10.0], [18.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,512.0,4,"[444, 219, 100, 507]","[[312.0, 354.0], [253.0, 278.0], [291.0, 234.0], [322.0, 252.0]]","[0.83553106, 0.6130496, 0.40451753, 0.34735024]","[201.72, 189.0, 190.37, 184.51]","[0, 0, 0, 0]","[544.0, 294.0, 110.0, 738.0]","[[311.0, 355.0], [253.0, 279.0], [291.0, 235.0], [324.0, 251.0]]","[[17.0, 32.0], [14.0, 21.0], [11.0, 10.0], [18.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,513.0,2,"[618, 232]","[[312.0, 354.0], [254.0, 274.0]]","[0.86809486, 0.4602322]","[212.11, 185.63]","[0, 0]","[816.0, 304.0]","[[312.0, 355.0], [253.0, 276.0]]","[[24.0, 34.0], [16.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,514.0,2,"[618, 232]","[[312.0, 354.0], [254.0, 274.0]]","[0.86809486, 0.4602322]","[212.11, 185.63]","[0, 0]","[816.0, 304.0]","[[312.0, 355.0], [253.0, 276.0]]","[[24.0, 34.0], [16.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,515.0,1,[687],"[[313.0, 354.0]]",[0.6194099],[205.65],[0],[924.0],"[[313.0, 355.0]]","[[28.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,516.0,1,[687],"[[313.0, 354.0]]",[0.61940926],[205.65],[0],[924.0],"[[313.0, 355.0]]","[[28.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,517.0,2,"[1008, 758]","[[313.0, 350.0], [309.0, 232.0]]","[0.91382295, 0.79752713]","[213.87, 202.16]","[0, 0]","[1440.0, 1075.0]","[[314.0, 351.0], [309.0, 231.0]]","[[30.0, 48.0], [25.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,518.0,2,"[1008, 758]","[[313.0, 350.0], [309.0, 232.0]]","[0.91382295, 0.79752713]","[213.87, 202.16]","[0, 0]","[1440.0, 1075.0]","[[314.0, 351.0], [309.0, 231.0]]","[[30.0, 48.0], [25.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,519.0,1,[903],"[[313.0, 353.0]]",[0.92380494],[209.77],[0],[1408.0],"[[315.0, 353.0]]","[[32.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,520.0,1,[903],"[[313.0, 353.0]]",[0.92390686],[209.77],[0],[1408.0],"[[315.0, 353.0]]","[[32.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,521.0,2,"[884, 802]","[[320.0, 353.0], [316.0, 240.0]]","[0.9406319, 0.8841549]","[212.68, 211.11]","[0, 0]","[1085.0, 924.0]","[[322.0, 354.0], [316.0, 241.0]]","[[31.0, 35.0], [28.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,23.0,522.0,2,"[884, 802]","[[320.0, 353.0], [316.0, 240.0]]","[0.9406319, 0.8841549]","[212.68, 211.11]","[0, 0]","[1085.0, 924.0]","[[322.0, 354.0], [316.0, 241.0]]","[[31.0, 35.0], [28.0, 33.0]]"
