,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,09_07_2024,2024-07-09_11_30_00_000,3.0,528.0,2.0,"[1621, 91]","[[157.0, 319.0], [311.0, 206.0]]","[0.80870384, 0.4017031]","[233.48, 189.91]","[0, 0]","[1976.0, 110.0]","[[157.0, 319.0], [311.0, 206.0]]","[[38.0, 52.0], [10.0, 11.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,529.0,2.0,"[1622, 91]","[[157.0, 319.0], [311.0, 206.0]]","[0.8097603, 0.38898873]","[233.39, 189.91]","[0, 0]","[1976.0, 110.0]","[[157.0, 318.0], [311.0, 206.0]]","[[38.0, 52.0], [10.0, 11.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,530.0,2.0,"[2051, 120]","[[157.0, 320.0], [314.0, 204.0]]","[0.74634427, 0.52250975]","[233.79, 207.44]","[0, 0]","[2451.0, 135.0]","[[158.0, 321.0], [314.0, 204.0]]","[[43.0, 57.0], [9.0, 15.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,531.0,2.0,"[1787, 144]","[[157.0, 318.0], [311.0, 204.0]]","[0.85758114, 0.33720434]","[229.75, 180.79]","[0, 0]","[2214.0, 144.0]","[[158.0, 318.0], [312.0, 205.0]]","[[41.0, 54.0], [9.0, 16.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,532.0,3.0,"[1821, 144, 342]","[[157.0, 318.0], [311.0, 204.0], [242.0, 266.0]]","[0.8580561, 0.33676773, 0.3025459]","[229.16, 180.79, 180.25]","[0, 0, 0]","[2214.0, 144.0, 551.0]","[[158.0, 318.0], [312.0, 205.0], [243.0, 266.0]]","[[41.0, 54.0], [9.0, 16.0], [19.0, 29.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,533.0,3.0,"[1246, 176, 287]","[[157.0, 319.0], [310.0, 198.0], [244.0, 268.0]]","[0.8816918, 0.65249014, 0.6002895]","[230.79, 186.48, 173.22]","[0, 0, 0]","[1485.0, 190.0, 336.0]","[[158.0, 319.0], [310.0, 199.0], [244.0, 268.0]]","[[33.0, 45.0], [10.0, 19.0], [14.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,534.0,3.0,"[1252, 177, 287]","[[157.0, 319.0], [310.0, 198.0], [244.0, 268.0]]","[0.8791133, 0.65090424, 0.6073159]","[230.79, 186.38, 173.22]","[0, 0, 0]","[1452.0, 190.0, 336.0]","[[158.0, 319.0], [310.0, 199.0], [244.0, 268.0]]","[[33.0, 44.0], [10.0, 19.0], [14.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,535.0,3.0,"[1250, 178, 287]","[[157.0, 319.0], [310.0, 198.0], [244.0, 268.0]]","[0.8790806, 0.63493943, 0.606963]","[230.88, 185.91, 173.22]","[0, 0, 0]","[1452.0, 190.0, 336.0]","[[158.0, 319.0], [310.0, 199.0], [244.0, 268.0]]","[[33.0, 44.0], [10.0, 19.0], [14.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,536.0,1.0,[1113],"[[159.0, 319.0]]",[0.8377174],[228.26],[0],[1260.0],"[[159.0, 319.0]]","[[28.0, 45.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,537.0,1.0,[1373],"[[158.0, 318.0]]",[0.76264536],[229.85],[0],[1696.0],"[[157.0, 316.0]]","[[32.0, 53.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,538.0,1.0,[1387],"[[158.0, 318.0]]",[0.77542067],[229.47],[0],[1664.0],"[[157.0, 316.0]]","[[32.0, 52.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,539.0,2.0,"[903, 176]","[[158.0, 323.0], [312.0, 204.0]]","[0.84254223, 0.35022685]","[221.83, 196.17]","[0, 0]","[1014.0, 182.0]","[[158.0, 323.0], [313.0, 205.0]]","[[26.0, 39.0], [13.0, 14.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,540.0,2.0,"[901, 163]","[[158.0, 323.0], [312.0, 205.0]]","[0.8429005, 0.39804283]","[221.9, 197.38]","[0, 0]","[1014.0, 182.0]","[[158.0, 323.0], [313.0, 205.0]]","[[26.0, 39.0], [13.0, 14.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,541.0,2.0,"[934, 162]","[[157.0, 323.0], [312.0, 205.0]]","[0.841776, 0.45386142]","[220.66, 197.26]","[0, 0]","[1014.0, 182.0]","[[158.0, 323.0], [313.0, 205.0]]","[[26.0, 39.0], [13.0, 14.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,542.0,2.0,"[960, 97]","[[158.0, 322.0], [245.0, 267.0]]","[0.8491927, 0.46164772]","[218.7, 161.88]","[0, 0]","[1066.0, 117.0]","[[158.0, 321.0], [245.0, 267.0]]","[[26.0, 41.0], [9.0, 13.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,543.0,2.0,"[993, 101]","[[158.0, 321.0], [245.0, 267.0]]","[0.8728307, 0.50842047]","[217.27, 162.21]","[0, 0]","[1144.0, 104.0]","[[159.0, 320.0], [245.0, 267.0]]","[[26.0, 44.0], [8.0, 13.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,544.0,2.0,"[992, 101]","[[158.0, 321.0], [245.0, 267.0]]","[0.87382114, 0.50158864]","[217.35, 162.21]","[0, 0]","[1118.0, 104.0]","[[159.0, 321.0], [245.0, 267.0]]","[[26.0, 43.0], [8.0, 13.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,545.0,2.0,"[1054, 164]","[[157.0, 321.0], [244.0, 266.0]]","[0.8518733, 0.42839912]","[225.76, 168.26]","[0, 0]","[1176.0, 198.0]","[[158.0, 320.0], [244.0, 266.0]]","[[28.0, 42.0], [11.0, 18.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,546.0,3.0,"[1060, 170, 231]","[[157.0, 321.0], [244.0, 266.0], [242.0, 264.0]]","[0.85409904, 0.4402341, 0.3172506]","[225.56, 167.97, 166.4]","[0, 0, 0]","[1176.0, 198.0, 336.0]","[[158.0, 320.0], [244.0, 266.0], [243.0, 264.0]]","[[28.0, 42.0], [11.0, 18.0], [14.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,547.0,3.0,"[1059, 164, 229]","[[157.0, 321.0], [244.0, 266.0], [242.0, 264.0]]","[0.8543866, 0.4391386, 0.31782034]","[225.55, 168.16, 166.6]","[0, 0, 0]","[1204.0, 198.0, 336.0]","[[158.0, 320.0], [244.0, 266.0], [243.0, 264.0]]","[[28.0, 43.0], [11.0, 18.0], [14.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,548.0,2.0,"[2581, 140]","[[155.0, 321.0], [244.0, 266.0]]","[0.63748336, 0.30464074]","[232.25, 176.96]","[0, 0]","[3286.0, 144.0]","[[157.0, 323.0], [245.0, 267.0]]","[[53.0, 62.0], [9.0, 16.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,549.0,3.0,"[2039, 149, 190]","[[153.0, 325.0], [244.0, 267.0], [244.0, 266.0]]","[0.78358465, 0.42661536, 0.3079891]","[231.08, 176.01, 173.0]","[0, 0, 0]","[2475.0, 170.0, 260.0]","[[153.0, 325.0], [245.0, 267.0], [244.0, 266.0]]","[[45.0, 55.0], [10.0, 17.0], [13.0, 20.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,550.0,3.0,"[2069, 149, 190]","[[153.0, 325.0], [244.0, 267.0], [244.0, 266.0]]","[0.7873336, 0.42209986, 0.30493006]","[230.58, 176.01, 173.0]","[0, 0, 0]","[2530.0, 170.0, 260.0]","[[153.0, 325.0], [245.0, 267.0], [244.0, 266.0]]","[[46.0, 55.0], [10.0, 17.0], [13.0, 20.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,551.0,2.0,"[2468, 103]","[[157.0, 326.0], [245.0, 267.0]]","[0.60599715, 0.42477018]","[235.5, 174.56]","[0, 0]","[3038.0, 117.0]","[[157.0, 326.0], [245.0, 268.0]]","[[49.0, 62.0], [9.0, 13.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,552.0,2.0,"[2443, 103]","[[157.0, 326.0], [245.0, 267.0]]","[0.6109194, 0.43617028]","[235.73, 174.56]","[0, 0]","[3038.0, 117.0]","[[157.0, 325.0], [245.0, 268.0]]","[[49.0, 62.0], [9.0, 13.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,553.0,2.0,"[2444, 102]","[[157.0, 326.0], [245.0, 267.0]]","[0.611324, 0.43810928]","[235.54, 173.85]","[0, 0]","[2976.0, 108.0]","[[157.0, 326.0], [245.0, 268.0]]","[[48.0, 62.0], [9.0, 12.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,554.0,2.0,"[1501, 91]","[[155.0, 323.0], [245.0, 268.0]]","[0.8157594, 0.32235608]","[225.07, 183.21]","[0, 0]","[1750.0, 99.0]","[[155.0, 322.0], [245.0, 268.0]]","[[35.0, 50.0], [9.0, 11.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,555.0,1.0,[2133],"[[155.0, 321.0]]",[0.736491],[228.25],[0],[2520.0],"[[154.0, 322.0]]","[[42.0, 60.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,556.0,1.0,[2106],"[[155.0, 321.0]]",[0.7266745],[228.31],[0],[2520.0],"[[154.0, 322.0]]","[[42.0, 60.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,557.0,1.0,[248],"[[163.0, 328.0]]",[0.68618584],[212.0],[0],[286.0],"[[164.0, 329.0]]","[[13.0, 22.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,558.0,1.0,[248],"[[163.0, 328.0]]",[0.6848161],[211.95],[0],[286.0],"[[164.0, 329.0]]","[[13.0, 22.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,559.0,1.0,[248],"[[163.0, 328.0]]",[0.68974894],[211.96],[0],[286.0],"[[164.0, 329.0]]","[[13.0, 22.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,560.0,1.0,[1351],"[[152.0, 326.0]]",[0.7513655],[225.1],[0],[1560.0],"[[153.0, 327.0]]","[[39.0, 40.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,561.0,1.0,[1238],"[[155.0, 324.0]]",[0.86719906],[221.75],[0],[1530.0],"[[154.0, 322.0]]","[[34.0, 45.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,562.0,1.0,[1239],"[[155.0, 324.0]]",[0.86777365],[221.64],[0],[1530.0],"[[154.0, 322.0]]","[[34.0, 45.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,563.0,1.0,[2324],"[[158.0, 321.0]]",[0.6966541],[232.02],[0],[3168.0],"[[160.0, 320.0]]","[[48.0, 66.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,564.0,1.0,[2339],"[[158.0, 321.0]]",[0.7077101],[231.93],[0],[3234.0],"[[160.0, 320.0]]","[[49.0, 66.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,565.0,1.0,[2336],"[[158.0, 321.0]]",[0.7021253],[231.93],[0],[3234.0],"[[160.0, 320.0]]","[[49.0, 66.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,566.0,1.0,[1091],"[[158.0, 321.0]]",[0.69671285],[217.81],[0],[1260.0],"[[158.0, 319.0]]","[[28.0, 45.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,567.0,1.0,[2227],"[[154.0, 317.0]]",[0.6580382],[219.08],[0],[2408.0],"[[154.0, 318.0]]","[[43.0, 56.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,568.0,1.0,[2218],"[[154.0, 317.0]]",[0.6543463],[219.09],[0],[2408.0],"[[154.0, 318.0]]","[[43.0, 56.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,569.0,1.0,[1086],"[[158.0, 320.0]]",[0.8614845],[221.45],[0],[1269.0],"[[158.0, 318.0]]","[[27.0, 47.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,570.0,1.0,[1085],"[[158.0, 320.0]]",[0.8585285],[221.78],[0],[1242.0],"[[158.0, 318.0]]","[[27.0, 46.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,571.0,1.0,[1084],"[[158.0, 320.0]]",[0.8569023],[221.81],[0],[1269.0],"[[158.0, 318.0]]","[[27.0, 47.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,572.0,1.0,[972],"[[157.0, 323.0]]",[0.84903204],[218.73],[0],[1053.0],"[[157.0, 322.0]]","[[27.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,573.0,4.0,"[279, 109, 216, 673]","[[199.0, 334.0], [246.0, 270.0], [162.0, 329.0], [160.0, 322.0]]","[0.6951606, 0.63840747, 0.56028664, 0.42859024]","[178.16, 178.87, 203.18, 186.62]","[0, 0, 0, 0]","[336.0, 126.0, 260.0, 760.0]","[[200.0, 334.0], [246.0, 271.0], [163.0, 329.0], [159.0, 321.0]]","[[16.0, 21.0], [9.0, 14.0], [13.0, 20.0], [20.0, 38.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,574.0,4.0,"[279, 111, 214, 664]","[[199.0, 334.0], [246.0, 270.0], [162.0, 329.0], [159.0, 322.0]]","[0.6938652, 0.6415148, 0.5704513, 0.40854996]","[178.16, 179.27, 202.55, 186.3]","[0, 0, 0, 0]","[336.0, 126.0, 240.0, 722.0]","[[200.0, 334.0], [246.0, 271.0], [162.0, 329.0], [160.0, 321.0]]","[[16.0, 21.0], [9.0, 14.0], [12.0, 20.0], [19.0, 38.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,575.0,1.0,[909],"[[159.0, 321.0]]",[0.71516865],[211.04],[0],[984.0],"[[159.0, 321.0]]","[[24.0, 41.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,576.0,1.0,[942],"[[159.0, 322.0]]",[0.71047175],[209.81],[0],[984.0],"[[159.0, 321.0]]","[[24.0, 41.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,577.0,1.0,[958],"[[159.0, 321.0]]",[0.7075146],[209.17],[0],[1050.0],"[[159.0, 321.0]]","[[25.0, 42.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,578.0,1.0,[774],"[[160.0, 322.0]]",[0.7794981],[221.57],[0],[798.0],"[[161.0, 322.0]]","[[21.0, 38.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,579.0,2.0,"[718, 123]","[[161.0, 321.0], [312.0, 204.0]]","[0.7399241, 0.5054085]","[207.94, 167.55]","[0, 0]","[779.0, 117.0]","[[161.0, 320.0], [312.0, 205.0]]","[[19.0, 41.0], [9.0, 13.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,580.0,2.0,"[718, 123]","[[161.0, 321.0], [312.0, 204.0]]","[0.7394111, 0.5043739]","[207.94, 167.55]","[0, 0]","[779.0, 117.0]","[[161.0, 320.0], [312.0, 205.0]]","[[19.0, 41.0], [9.0, 13.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,581.0,1.0,[653],"[[160.0, 323.0]]",[0.76290077],[214.65],[0],[720.0],"[[161.0, 323.0]]","[[20.0, 36.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,582.0,1.0,[620],"[[160.0, 323.0]]",[0.7485524],[216.55],[0],[720.0],"[[161.0, 323.0]]","[[20.0, 36.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,583.0,1.0,[655],"[[160.0, 323.0]]",[0.73998684],[214.87],[0],[720.0],"[[161.0, 323.0]]","[[20.0, 36.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,584.0,2.0,"[319, 495]","[[164.0, 324.0], [162.0, 322.0]]","[0.59564245, 0.36950892]","[187.49, 180.41]","[0, 0]","[377.0, 544.0]","[[164.0, 324.0], [163.0, 322.0]]","[[13.0, 29.0], [16.0, 34.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,585.0,1.0,[514],"[[162.0, 319.0]]",[0.6513409],[178.59],[0],[578.0],"[[162.0, 320.0]]","[[17.0, 34.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,586.0,1.0,[516],"[[162.0, 319.0]]",[0.6513332],[178.34],[0],[612.0],"[[162.0, 319.0]]","[[18.0, 34.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,587.0,5.0,"[1056, 93, 327, 897, 243]","[[154.0, 323.0], [313.0, 206.0], [164.0, 325.0], [303.0, 197.0], [310.0, 205.0]]","[0.4913599, 0.46204078, 0.4330063, 0.4142719, 0.32805857]","[180.49, 213.68, 201.9, 179.98, 197.91]","[0, 0, 0, 0, 0]","[1260.0, 110.0, 378.0, 1155.0, 272.0]","[[155.0, 324.0], [314.0, 207.0], [164.0, 325.0], [303.0, 198.0], [311.0, 205.0]]","[[35.0, 36.0], [11.0, 10.0], [14.0, 27.0], [35.0, 33.0], [17.0, 16.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,588.0,5.0,"[1052, 93, 365, 907, 311]","[[155.0, 323.0], [313.0, 206.0], [163.0, 324.0], [303.0, 197.0], [309.0, 204.0]]","[0.5258757, 0.45771545, 0.4369602, 0.42941886, 0.31057265]","[180.64, 213.81, 199.46, 179.96, 193.87]","[0, 0, 0, 0, 0]","[1295.0, 110.0, 420.0, 1190.0, 342.0]","[[155.0, 324.0], [314.0, 207.0], [164.0, 325.0], [303.0, 198.0], [310.0, 204.0]]","[[35.0, 37.0], [10.0, 11.0], [15.0, 28.0], [35.0, 34.0], [19.0, 18.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,589.0,5.0,"[1056, 938, 113, 368, 491]","[[155.0, 323.0], [303.0, 196.0], [313.0, 206.0], [163.0, 324.0], [307.0, 201.0]]","[0.57072115, 0.47226155, 0.4492375, 0.4394065, 0.34069076]","[180.42, 179.05, 210.13, 198.84, 187.13]","[0, 0, 0, 0, 0]","[1295.0, 1190.0, 121.0, 435.0, 576.0]","[[155.0, 324.0], [303.0, 198.0], [313.0, 207.0], [164.0, 324.0], [308.0, 202.0]]","[[35.0, 37.0], [35.0, 34.0], [11.0, 11.0], [15.0, 29.0], [24.0, 24.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,590.0,1.0,[1532],"[[155.0, 325.0]]",[0.8658346],[227.88],[0],[1862.0],"[[155.0, 324.0]]","[[38.0, 49.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,591.0,1.0,[1488],"[[155.0, 325.0]]",[0.8543304],[227.29],[0],[1794.0],"[[155.0, 324.0]]","[[39.0, 46.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,592.0,1.0,[1485],"[[155.0, 325.0]]",[0.8558476],[227.12],[0],[1794.0],"[[155.0, 324.0]]","[[39.0, 46.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,593.0,2.0,"[535, 1055]","[[160.0, 329.0], [154.0, 324.0]]","[0.5516023, 0.45206547]","[213.36, 199.67]","[0, 0]","[750.0, 1190.0]","[[159.0, 328.0], [154.0, 326.0]]","[[25.0, 30.0], [35.0, 34.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,594.0,2.0,"[534, 1055]","[[160.0, 329.0], [154.0, 324.0]]","[0.5463743, 0.44648433]","[213.83, 199.81]","[0, 0]","[750.0, 1190.0]","[[159.0, 328.0], [154.0, 326.0]]","[[25.0, 30.0], [35.0, 34.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,595.0,2.0,"[501, 843]","[[160.0, 329.0], [155.0, 327.0]]","[0.53332824, 0.45503572]","[215.66, 205.2]","[0, 0]","[750.0, 1056.0]","[[159.0, 328.0], [155.0, 327.0]]","[[25.0, 30.0], [33.0, 32.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,596.0,2.0,"[442, 300]","[[130.0, 399.0], [165.0, 322.0]]","[0.7722302, 0.4963523]","[203.57, 174.77]","[0, 0]","[594.0, 372.0]","[[130.0, 401.0], [165.0, 322.0]]","[[22.0, 27.0], [12.0, 31.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,597.0,2.0,"[189, 473]","[[165.0, 326.0], [130.0, 397.0]]","[0.6783709, 0.44586512]","[180.75, 219.18]","[0, 0]","[228.0, 572.0]","[[165.0, 327.0], [131.0, 398.0]]","[[12.0, 19.0], [22.0, 26.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,598.0,2.0,"[189, 495]","[[165.0, 326.0], [131.0, 397.0]]","[0.67723453, 0.47295064]","[180.75, 218.7]","[0, 0]","[228.0, 621.0]","[[165.0, 327.0], [131.0, 398.0]]","[[12.0, 19.0], [23.0, 27.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,599.0,1.0,[468],"[[162.0, 321.0]]",[0.6153088],[177.45],[0],[578.0],"[[163.0, 320.0]]","[[17.0, 34.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,600.0,1.0,[468],"[[162.0, 321.0]]",[0.6236424],[177.4],[0],[578.0],"[[162.0, 320.0]]","[[17.0, 34.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,601.0,1.0,[500],"[[161.0, 321.0]]",[0.6344881],[175.98],[0],[595.0],"[[162.0, 320.0]]","[[17.0, 35.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,602.0,3.0,"[973, 417, 715]","[[155.0, 323.0], [163.0, 323.0], [158.0, 323.0]]","[0.6039505, 0.58859265, 0.55398345]","[196.65, 220.33, 207.36]","[0, 0, 0]","[1184.0, 496.0, 816.0]","[[156.0, 323.0], [163.0, 323.0], [160.0, 323.0]]","[[32.0, 37.0], [16.0, 31.0], [24.0, 34.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,603.0,2.0,"[2234, 1687]","[[158.0, 328.0], [157.0, 326.0]]","[0.6086151, 0.33186737]","[230.78, 234.53]","[0, 0]","[2760.0, 1833.0]","[[159.0, 329.0], [157.0, 324.0]]","[[46.0, 60.0], [39.0, 47.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,604.0,2.0,"[2264, 1654]","[[159.0, 328.0], [157.0, 325.0]]","[0.5955622, 0.300187]","[230.61, 234.61]","[0, 0]","[2760.0, 1833.0]","[[159.0, 329.0], [157.0, 324.0]]","[[46.0, 60.0], [39.0, 47.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,605.0,1.0,[758],"[[158.0, 325.0]]",[0.78544474],[220.78],[0],[792.0],"[[159.0, 326.0]]","[[24.0, 33.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,606.0,1.0,[760],"[[158.0, 325.0]]",[0.79275894],[220.88],[0],[850.0],"[[159.0, 325.0]]","[[25.0, 34.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,607.0,1.0,[761],"[[158.0, 325.0]]",[0.7983627],[220.82],[0],[850.0],"[[159.0, 325.0]]","[[25.0, 34.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,608.0,1.0,[1024],"[[155.0, 327.0]]",[0.85931885],[215.63],[0],[1254.0],"[[155.0, 326.0]]","[[33.0, 38.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,609.0,2.0,"[725, 426]","[[156.0, 331.0], [159.0, 330.0]]","[0.7037166, 0.4135292]","[196.99, 206.83]","[0, 0]","[1089.0, 520.0]","[[154.0, 330.0], [160.0, 331.0]]","[[33.0, 33.0], [20.0, 26.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,610.0,2.0,"[726, 426]","[[156.0, 331.0], [159.0, 330.0]]","[0.704897, 0.4142517]","[196.96, 206.83]","[0, 0]","[1089.0, 546.0]","[[154.0, 330.0], [160.0, 331.0]]","[[33.0, 33.0], [21.0, 26.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,611.0,2.0,"[1202, 797]","[[153.0, 326.0], [158.0, 325.0]]","[0.7275732, 0.44860286]","[204.68, 217.77]","[0, 0]","[1520.0, 925.0]","[[153.0, 324.0], [159.0, 325.0]]","[[38.0, 40.0], [25.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,612.0,2.0,"[1185, 794]","[[153.0, 326.0], [158.0, 325.0]]","[0.7263917, 0.44316226]","[205.5, 217.86]","[0, 0]","[1520.0, 925.0]","[[153.0, 324.0], [159.0, 325.0]]","[[38.0, 40.0], [25.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,613.0,2.0,"[1184, 796]","[[153.0, 326.0], [158.0, 325.0]]","[0.7225901, 0.46431231]","[205.39, 217.67]","[0, 0]","[1480.0, 925.0]","[[153.0, 324.0], [159.0, 325.0]]","[[37.0, 40.0], [25.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,614.0,[],[],[],[],[],[],[],[],[]
0,09_07_2024,2024-07-09_11_30_00_000,3.0,615.0,4,"[374, 432, 286, 973]","[[123.0, 387.0], [162.0, 325.0], [199.0, 331.0], [157.0, 322.0]]","[0.6921738, 0.6441142, 0.5476147, 0.34036547]","[212.52, 223.28, 200.49, 204.4]","[0, 0, 0, 0]","[494.0, 496.0, 352.0, 1073.0]","[[124.0, 387.0], [163.0, 325.0], [200.0, 331.0], [157.0, 323.0]]","[[19.0, 26.0], [16.0, 31.0], [16.0, 22.0], [29.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,616.0,4,"[374, 436, 298, 905]","[[123.0, 387.0], [162.0, 325.0], [199.0, 330.0], [157.0, 322.0]]","[0.69270766, 0.65778327, 0.5717064, 0.3136987]","[212.52, 223.39, 198.86, 205.68]","[0, 0, 0, 0]","[494.0, 496.0, 352.0, 1036.0]","[[124.0, 387.0], [163.0, 325.0], [199.0, 331.0], [157.0, 323.0]]","[[19.0, 26.0], [16.0, 31.0], [16.0, 22.0], [28.0, 37.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,617.0,1,[610],"[[160.0, 323.0]]",[0.7477626],[197.06],[0],[736.0],"[[161.0, 323.0]]","[[23.0, 32.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,618.0,1,[611],"[[160.0, 323.0]]",[0.74044096],[197.26],[0],[736.0],"[[161.0, 323.0]]","[[23.0, 32.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,619.0,1,[610],"[[160.0, 323.0]]",[0.7382113],[197.36],[0],[736.0],"[[161.0, 323.0]]","[[23.0, 32.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,620.0,1,[1033],"[[158.0, 321.0]]",[0.77627796],[205.02],[0],[1230.0],"[[158.0, 320.0]]","[[30.0, 41.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,621.0,1,[1031],"[[158.0, 321.0]]",[0.76642],[205.06],[0],[1200.0],"[[158.0, 320.0]]","[[30.0, 40.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,622.0,1,[850],"[[158.0, 321.0]]",[0.8464085],[215.24],[0],[936.0],"[[159.0, 321.0]]","[[24.0, 39.0]]"
0,09_07_2024,2024-07-09_11_30_00_000,3.0,623.0,2,"[836, 621]","[[159.0, 321.0], [161.0, 321.0]]","[0.5999223, 0.47954682]","[206.81, 216.36]","[0, 0]","[920.0, 684.0]","[[159.0, 320.0], [162.0, 322.0]]","[[23.0, 40.0], [19.0, 36.0]]"
