,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1174.0,1,[5258],"[[319.0, 225.0]]",[0.6963906],[237.41],[0],[7410.0],"[[318.0, 220.0]]","[[78.0, 95.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1175.0,1,[5249],"[[319.0, 225.0]]",[0.6982572],[237.39],[0],[7315.0],"[[318.0, 220.0]]","[[77.0, 95.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1176.0,3,"[4685, 732, 1483]","[[321.0, 228.0], [375.0, 299.0], [256.0, 466.0]]","[0.77219146, 0.4522044, 0.4294741]","[232.84, 215.13, 169.9]","[0, 0, 0]","[7373.0, 1800.0, 2530.0]","[[318.0, 226.0], [374.0, 301.0], [252.0, 465.0]]","[[73.0, 101.0], [40.0, 45.0], [46.0, 55.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1177.0,3,"[4692, 732, 1483]","[[321.0, 228.0], [375.0, 299.0], [256.0, 466.0]]","[0.7745632, 0.45131266, 0.42953467]","[232.81, 215.06, 169.9]","[0, 0, 0]","[7373.0, 1800.0, 2530.0]","[[318.0, 226.0], [374.0, 301.0], [252.0, 465.0]]","[[73.0, 101.0], [40.0, 45.0], [46.0, 55.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1178.0,6,"[4565, 673, 3443, 523, 1528, 5791]","[[321.0, 229.0], [376.0, 296.0], [320.0, 219.0], [263.0, 474.0], [254.0, 468.0], [323.0, 235.0]]","[0.77749383, 0.4020572, 0.3923209, 0.3873236, 0.34989306, 0.3182651]","[233.31, 232.37, 233.13, 184.94, 173.9, 229.87]","[0, 0, 0, 0, 0, 0]","[7300.0, 1116.0, 5175.0, 600.0, 2538.0, 12314.0]","[[318.0, 227.0], [378.0, 300.0], [319.0, 212.0], [263.0, 476.0], [250.0, 468.0], [326.0, 237.0]]","[[73.0, 100.0], [31.0, 36.0], [69.0, 75.0], [20.0, 30.0], [47.0, 54.0], [94.0, 131.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1179.0,3,"[4210, 315, 2841]","[[320.0, 229.0], [263.0, 476.0], [317.0, 219.0]]","[0.739637, 0.3438369, 0.33291823]","[232.07, 175.75, 231.68]","[0, 0, 0]","[6532.0, 384.0, 4544.0]","[[317.0, 226.0], [263.0, 478.0], [316.0, 215.0]]","[[71.0, 92.0], [16.0, 24.0], [64.0, 71.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1180.0,3,"[4211, 315, 2868]","[[320.0, 229.0], [263.0, 476.0], [317.0, 219.0]]","[0.7471752, 0.34446996, 0.32843944]","[232.12, 175.75, 231.75]","[0, 0, 0]","[6532.0, 384.0, 4608.0]","[[317.0, 227.0], [263.0, 478.0], [316.0, 216.0]]","[[71.0, 92.0], [16.0, 24.0], [64.0, 72.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1181.0,3,"[4213, 315, 2873]","[[320.0, 229.0], [263.0, 476.0], [317.0, 219.0]]","[0.74703056, 0.34429294, 0.34300923]","[232.03, 175.75, 231.58]","[0, 0, 0]","[6532.0, 384.0, 4608.0]","[[317.0, 226.0], [263.0, 478.0], [316.0, 215.0]]","[[71.0, 92.0], [16.0, 24.0], [64.0, 72.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1182.0,1,[4118],"[[320.0, 224.0]]",[0.6826606],[229.56],[0],[6106.0],"[[318.0, 221.0]]","[[71.0, 86.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1183.0,1,[4114],"[[319.0, 224.0]]",[0.67900044],[229.52],[0],[6106.0],"[[318.0, 221.0]]","[[71.0, 86.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1184.0,1,[4312],"[[320.0, 225.0]]",[0.7316296],[231.52],[0],[6696.0],"[[318.0, 222.0]]","[[72.0, 93.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1185.0,1,[4350],"[[320.0, 225.0]]",[0.73240614],[231.51],[0],[6696.0],"[[318.0, 222.0]]","[[72.0, 93.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1186.0,1,[4300],"[[320.0, 226.0]]",[0.7559821],[232.21],[0],[6624.0],"[[318.0, 222.0]]","[[72.0, 92.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1187.0,2,"[263, 3184]","[[273.0, 431.0], [318.0, 220.0]]","[0.7178837, 0.6807163]","[159.08, 232.28]","[0, 0]","[360.0, 4928.0]","[[274.0, 432.0], [316.0, 215.0]]","[[15.0, 24.0], [64.0, 77.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1188.0,3,"[263, 3179, 4467]","[[273.0, 431.0], [318.0, 220.0], [319.0, 229.0]]","[0.71790385, 0.6853138, 0.3110848]","[159.08, 232.28, 230.25]","[0, 0, 0]","[360.0, 4928.0, 7210.0]","[[274.0, 432.0], [316.0, 215.0], [316.0, 226.0]]","[[15.0, 24.0], [64.0, 77.0], [70.0, 103.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1189.0,3,"[263, 3173, 4460]","[[273.0, 431.0], [318.0, 220.0], [319.0, 229.0]]","[0.71564084, 0.68501955, 0.31663176]","[159.08, 232.23, 230.25]","[0, 0, 0]","[360.0, 4928.0, 7140.0]","[[274.0, 432.0], [316.0, 215.0], [316.0, 226.0]]","[[15.0, 24.0], [64.0, 77.0], [70.0, 102.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1190.0,1,[2484],"[[315.0, 222.0]]",[0.7963641],[231.91],[0],[4278.0],"[[314.0, 218.0]]","[[62.0, 69.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1191.0,1,[2430],"[[315.0, 221.0]]",[0.80866176],[231.45],[0],[4347.0],"[[314.0, 218.0]]","[[63.0, 69.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1192.0,3,"[4044, 925, 2886]","[[320.0, 229.0], [374.0, 297.0], [318.0, 221.0]]","[0.745935, 0.5346016, 0.43253168]","[233.63, 236.09, 234.38]","[0, 0, 0]","[6461.0, 1748.0, 4599.0]","[[318.0, 225.0], [375.0, 299.0], [315.0, 215.0]]","[[71.0, 91.0], [38.0, 46.0], [63.0, 73.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1193.0,1,[4729],"[[320.0, 228.0]]",[0.83340573],[234.93],[0],[7300.0],"[[318.0, 226.0]]","[[73.0, 100.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1194.0,1,[4735],"[[320.0, 228.0]]",[0.83392555],[235.09],[0],[7300.0],"[[318.0, 226.0]]","[[73.0, 100.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1195.0,1,[4750],"[[320.0, 229.0]]",[0.83327997],[235.01],[0],[7300.0],"[[318.0, 227.0]]","[[73.0, 100.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1196.0,1,[5042],"[[320.0, 227.0]]",[0.8027615],[235.68],[0],[7446.0],"[[319.0, 226.0]]","[[73.0, 102.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1197.0,1,[5041],"[[320.0, 227.0]]",[0.80357593],[235.65],[0],[7446.0],"[[319.0, 226.0]]","[[73.0, 102.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1198.0,2,"[4928, 3845]","[[320.0, 227.0], [320.0, 219.0]]","[0.7986791, 0.33264646]","[233.09, 233.47]","[0, 0]","[7200.0, 5168.0]","[[318.0, 226.0], [318.0, 213.0]]","[[72.0, 100.0], [68.0, 76.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1199.0,5,"[4576, 579, 247, 463, 315]","[[320.0, 227.0], [376.0, 298.0], [242.0, 467.0], [237.0, 470.0], [240.0, 468.0]]","[0.7578719, 0.47730723, 0.46513298, 0.32836792, 0.32316467]","[230.77, 216.19, 177.81, 152.51, 165.79]","[0, 0, 0, 0, 0]","[6912.0, 1254.0, 294.0, 702.0, 432.0]","[[318.0, 225.0], [375.0, 299.0], [243.0, 468.0], [237.0, 470.0], [242.0, 470.0]]","[[72.0, 96.0], [33.0, 38.0], [14.0, 21.0], [27.0, 26.0], [18.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1200.0,5,"[4578, 579, 247, 463, 315]","[[320.0, 227.0], [376.0, 298.0], [242.0, 467.0], [237.0, 470.0], [240.0, 468.0]]","[0.7554528, 0.47705042, 0.46478382, 0.32837915, 0.32298848]","[230.77, 216.19, 177.81, 152.51, 165.79]","[0, 0, 0, 0, 0]","[6912.0, 1254.0, 294.0, 702.0, 432.0]","[[318.0, 225.0], [375.0, 299.0], [243.0, 468.0], [237.0, 470.0], [242.0, 470.0]]","[[72.0, 96.0], [33.0, 38.0], [14.0, 21.0], [27.0, 26.0], [18.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1201.0,5,"[4577, 579, 247, 463, 315]","[[320.0, 227.0], [376.0, 298.0], [242.0, 467.0], [237.0, 470.0], [240.0, 468.0]]","[0.75369656, 0.47584528, 0.46380734, 0.32805622, 0.32237062]","[230.75, 216.19, 177.81, 152.51, 165.79]","[0, 0, 0, 0, 0]","[6912.0, 1254.0, 294.0, 702.0, 432.0]","[[318.0, 225.0], [375.0, 299.0], [243.0, 468.0], [237.0, 470.0], [242.0, 470.0]]","[[72.0, 96.0], [33.0, 38.0], [14.0, 21.0], [27.0, 26.0], [18.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1202.0,3,"[4237, 889, 3001]","[[320.0, 229.0], [374.0, 297.0], [318.0, 220.0]]","[0.77543217, 0.5960132, 0.38601357]","[232.11, 228.39, 231.98]","[0, 0, 0]","[6650.0, 2091.0, 4745.0]","[[317.0, 227.0], [372.0, 300.0], [316.0, 215.0]]","[[70.0, 95.0], [41.0, 51.0], [65.0, 73.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1203.0,3,"[4223, 913, 3013]","[[320.0, 229.0], [374.0, 296.0], [318.0, 220.0]]","[0.79218954, 0.5737112, 0.39906865]","[232.02, 229.19, 232.22]","[0, 0, 0]","[6650.0, 2091.0, 4736.0]","[[317.0, 227.0], [372.0, 299.0], [316.0, 215.0]]","[[70.0, 95.0], [41.0, 51.0], [64.0, 74.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1204.0,1,[3747],"[[319.0, 226.0]]",[0.74188846],[230.45],[0],[6003.0],"[[317.0, 221.0]]","[[69.0, 87.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1205.0,2,"[4002, 2805]","[[318.0, 229.0], [315.0, 228.0]]","[0.504566, 0.48230737]","[233.06, 237.18]","[0, 0]","[6188.0, 3648.0]","[[316.0, 228.0], [313.0, 226.0]]","[[68.0, 91.0], [64.0, 57.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1206.0,2,"[2751, 3969]","[[315.0, 227.0], [318.0, 230.0]]","[0.49251541, 0.49158263]","[237.14, 233.23]","[0, 0]","[3648.0, 6120.0]","[[313.0, 226.0], [316.0, 229.0]]","[[64.0, 57.0], [68.0, 90.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1207.0,2,"[3953, 2736]","[[318.0, 230.0], [315.0, 227.0]]","[0.497444, 0.4915699]","[233.24, 237.11]","[0, 0]","[6188.0, 3584.0]","[[315.0, 229.0], [313.0, 226.0]]","[[68.0, 91.0], [64.0, 56.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1208.0,2,"[2585, 270]","[[315.0, 219.0], [240.0, 467.0]]","[0.75823236, 0.647922]","[227.97, 158.55]","[0, 0]","[4331.0, 294.0]","[[313.0, 216.0], [241.0, 469.0]]","[[61.0, 71.0], [14.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1209.0,2,"[2706, 270]","[[315.0, 220.0], [240.0, 467.0]]","[0.77520716, 0.64771473]","[227.93, 158.55]","[0, 0]","[4453.0, 294.0]","[[313.0, 216.0], [241.0, 469.0]]","[[61.0, 73.0], [14.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1210.0,2,"[9192, 205]","[[307.0, 241.0], [241.0, 468.0]]","[0.6600534, 0.3333736]","[237.0, 163.35]","[0, 0]","[14522.0, 234.0]","[[305.0, 243.0], [242.0, 469.0]]","[[106.0, 137.0], [13.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1211.0,3,"[6161, 8200, 621]","[[318.0, 222.0], [316.0, 234.0], [374.0, 298.0]]","[0.5055383, 0.34938556, 0.3426444]","[237.85, 236.07, 233.04]","[0, 0, 0]","[8366.0, 12220.0, 1224.0]","[[318.0, 220.0], [319.0, 237.0], [375.0, 299.0]]","[[89.0, 94.0], [94.0, 130.0], [34.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1212.0,3,"[6213, 8314, 622]","[[318.0, 222.0], [316.0, 235.0], [374.0, 298.0]]","[0.5053903, 0.34967464, 0.34336108]","[237.85, 236.13, 232.99]","[0, 0, 0]","[8455.0, 12314.0, 1258.0]","[[318.0, 220.0], [319.0, 237.0], [375.0, 299.0]]","[[89.0, 95.0], [94.0, 131.0], [34.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1213.0,3,"[6202, 8320, 633]","[[318.0, 222.0], [316.0, 235.0], [374.0, 298.0]]","[0.50155777, 0.34403044, 0.33700997]","[237.82, 236.11, 233.08]","[0, 0, 0]","[8455.0, 12314.0, 1295.0]","[[318.0, 220.0], [319.0, 237.0], [375.0, 299.0]]","[[89.0, 95.0], [94.0, 131.0], [35.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1214.0,1,[5442],"[[319.0, 227.0]]",[0.8059077],[235.5],[0],[8160.0],"[[317.0, 225.0]]","[[80.0, 102.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1215.0,1,[5454],"[[319.0, 227.0]]",[0.8071239],[235.46],[0],[8080.0],"[[317.0, 225.0]]","[[80.0, 101.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1216.0,1,[5972],"[[317.0, 225.0]]",[0.6443124],[237.74],[0],[8064.0],"[[316.0, 221.0]]","[[84.0, 96.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1217.0,1,[6009],"[[317.0, 225.0]]",[0.6402283],[237.75],[0],[8160.0],"[[316.0, 221.0]]","[[85.0, 96.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1218.0,2,"[6151, 572]","[[319.0, 223.0], [375.0, 298.0]]","[0.65174973, 0.3480519]","[238.22, 225.17]","[0, 0]","[8170.0, 1178.0]","[[318.0, 221.0], [376.0, 300.0]]","[[86.0, 95.0], [31.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1219.0,2,"[6219, 573]","[[319.0, 223.0], [375.0, 298.0]]","[0.6238028, 0.3476819]","[238.12, 225.22]","[0, 0]","[8256.0, 1178.0]","[[318.0, 221.0], [376.0, 300.0]]","[[86.0, 96.0], [31.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1220.0,3,"[10424, 5090, 499]","[[316.0, 243.0], [321.0, 226.0], [376.0, 297.0]]","[0.47208294, 0.36631784, 0.31798473]","[236.09, 245.33, 234.85]","[0, 0, 0]","[15264.0, 6636.0, 1008.0]","[[318.0, 243.0], [322.0, 225.0], [377.0, 301.0]]","[[106.0, 144.0], [79.0, 84.0], [28.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1221.0,1,[16519],"[[323.0, 237.0]]",[0.6642447],[231.11],[0],[23711.0],"[[328.0, 231.0]]","[[131.0, 181.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1222.0,1,[16503],"[[323.0, 237.0]]",[0.6615217],[231.14],[0],[23711.0],"[[328.0, 231.0]]","[[131.0, 181.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1223.0,2,"[5140, 502]","[[319.0, 223.0], [377.0, 295.0]]","[0.40801504, 0.30189052]","[241.72, 232.99]","[0, 0]","[6474.0, 910.0]","[[320.0, 222.0], [378.0, 299.0]]","[[78.0, 83.0], [26.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1224.0,2,"[6098, 520]","[[319.0, 225.0], [377.0, 295.0]]","[0.4081721, 0.30493644]","[238.71, 233.09]","[0, 0]","[8500.0, 910.0]","[[319.0, 226.0], [378.0, 299.0]]","[[85.0, 100.0], [26.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1225.0,1,[6126],"[[319.0, 225.0]]",[0.40660897],[238.63],[0],[8600.0],"[[319.0, 226.0]]","[[86.0, 100.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1226.0,2,"[10480, 5024]","[[317.0, 242.0], [320.0, 225.0]]","[0.40162554, 0.33552596]","[236.6, 247.06]","[0, 0]","[15370.0, 6966.0]","[[322.0, 242.0], [321.0, 224.0]]","[[106.0, 145.0], [81.0, 86.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1227.0,2,"[10626, 5019]","[[317.0, 242.0], [320.0, 225.0]]","[0.41500437, 0.33156633]","[236.39, 247.14]","[0, 0]","[15729.0, 6966.0]","[[322.0, 241.0], [321.0, 224.0]]","[[107.0, 147.0], [81.0, 86.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1228.0,2,"[11159, 5202]","[[317.0, 236.0], [321.0, 225.0]]","[0.47002187, 0.31521925]","[234.25, 245.86]","[0, 0]","[16112.0, 7047.0]","[[322.0, 235.0], [322.0, 223.0]]","[[106.0, 152.0], [81.0, 87.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1229.0,1,[5693],"[[319.0, 227.0]]",[0.6582188],[238.04],[0],[8137.0],"[[317.0, 226.0]]","[[79.0, 103.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1230.0,1,[5684],"[[319.0, 226.0]]",[0.6584433],[238.01],[0],[8240.0],"[[317.0, 225.0]]","[[80.0, 103.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1231.0,2,"[5026, 1089]","[[321.0, 228.0], [279.0, 272.0]]","[0.80114037, 0.347543]","[235.9, 220.5]","[0, 0]","[7622.0, 1650.0]","[[318.0, 226.0], [281.0, 269.0]]","[[74.0, 103.0], [33.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1232.0,2,"[5022, 1089]","[[321.0, 228.0], [279.0, 272.0]]","[0.8018629, 0.34830093]","[235.92, 220.5]","[0, 0]","[7622.0, 1650.0]","[[318.0, 226.0], [281.0, 269.0]]","[[74.0, 103.0], [33.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1233.0,1,[5736],"[[318.0, 226.0]]",[0.74705034],[236.68],[0],[8364.0],"[[317.0, 225.0]]","[[82.0, 102.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1234.0,1,[5738],"[[318.0, 226.0]]",[0.7474887],[236.68],[0],[8262.0],"[[317.0, 225.0]]","[[81.0, 102.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1235.0,1,[5744],"[[318.0, 225.0]]",[0.7726448],[236.07],[0],[8240.0],"[[316.0, 224.0]]","[[80.0, 103.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1236.0,1,[5750],"[[318.0, 225.0]]",[0.77234256],[236.09],[0],[8320.0],"[[316.0, 224.0]]","[[80.0, 104.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1237.0,4,"[8162, 1670, 743, 4742]","[[309.0, 240.0], [289.0, 179.0], [373.0, 298.0], [319.0, 226.0]]","[0.52690434, 0.5150862, 0.38581574, 0.30349565]","[237.26, 204.5, 232.2, 245.18]","[0, 0, 0, 0]","[13100.0, 3904.0, 1480.0, 6391.0]","[[309.0, 243.0], [291.0, 175.0], [375.0, 300.0], [318.0, 222.0]]","[[100.0, 131.0], [61.0, 64.0], [37.0, 40.0], [77.0, 83.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1238.0,4,"[8204, 1669, 743, 4743]","[[309.0, 240.0], [289.0, 179.0], [373.0, 298.0], [319.0, 226.0]]","[0.5275195, 0.51622206, 0.38498884, 0.30661833]","[237.28, 204.55, 232.2, 245.2]","[0, 0, 0, 0]","[13100.0, 3904.0, 1480.0, 6391.0]","[[309.0, 243.0], [291.0, 175.0], [375.0, 300.0], [318.0, 222.0]]","[[100.0, 131.0], [61.0, 64.0], [37.0, 40.0], [77.0, 83.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1239.0,4,"[8265, 1663, 743, 4754]","[[309.0, 240.0], [289.0, 179.0], [373.0, 298.0], [319.0, 226.0]]","[0.53403795, 0.5308025, 0.38254318, 0.30292493]","[237.13, 204.58, 232.2, 245.14]","[0, 0, 0, 0]","[13100.0, 3904.0, 1480.0, 6391.0]","[[309.0, 243.0], [291.0, 175.0], [375.0, 300.0], [318.0, 222.0]]","[[100.0, 131.0], [61.0, 64.0], [37.0, 40.0], [77.0, 83.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1240.0,2,"[5249, 533]","[[319.0, 227.0], [375.0, 298.0]]","[0.81727105, 0.30685705]","[235.2, 220.13]","[0, 0]","[7828.0, 1271.0]","[[317.0, 225.0], [375.0, 300.0]]","[[76.0, 103.0], [31.0, 41.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1241.0,2,"[5261, 640]","[[319.0, 227.0], [375.0, 297.0]]","[0.8078097, 0.45862785]","[235.61, 218.14]","[0, 0]","[7752.0, 1386.0]","[[317.0, 226.0], [375.0, 300.0]]","[[76.0, 102.0], [33.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1242.0,2,"[5239, 639]","[[319.0, 227.0], [375.0, 297.0]]","[0.80697984, 0.4582452]","[235.68, 218.12]","[0, 0]","[7752.0, 1386.0]","[[317.0, 226.0], [375.0, 300.0]]","[[76.0, 102.0], [33.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1243.0,2,"[7200, 5313]","[[315.0, 231.0], [318.0, 224.0]]","[0.3873096, 0.3492798]","[239.31, 244.1]","[0, 0]","[10374.0, 6715.0]","[[317.0, 233.0], [319.0, 222.0]]","[[91.0, 114.0], [79.0, 85.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1244.0,2,"[7385, 5305]","[[315.0, 232.0], [318.0, 223.0]]","[0.38041332, 0.3459333]","[239.14, 244.13]","[0, 0]","[10556.0, 6630.0]","[[316.0, 234.0], [319.0, 222.0]]","[[91.0, 116.0], [78.0, 85.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1245.0,1,[5987],"[[318.0, 225.0]]",[0.5998616],[240.1],[0],[8316.0],"[[317.0, 223.0]]","[[84.0, 99.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1246.0,1,[5995],"[[319.0, 225.0]]",[0.6017187],[240.17],[0],[8400.0],"[[317.0, 223.0]]","[[84.0, 100.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1247.0,1,[12152],"[[312.0, 232.0]]",[0.5830932],[232.95],[0],[18096.0],"[[315.0, 232.0]]","[[116.0, 156.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1248.0,1,[12212],"[[312.0, 231.0]]",[0.58526266],[232.87],[0],[18212.0],"[[315.0, 232.0]]","[[116.0, 157.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1249.0,2,"[12374, 5113]","[[313.0, 230.0], [320.0, 225.0]]","[0.5131435, 0.32124498]","[231.59, 246.88]","[0, 0]","[17784.0, 6800.0]","[[316.0, 231.0], [321.0, 223.0]]","[[114.0, 156.0], [80.0, 85.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1250.0,2,"[12335, 5112]","[[313.0, 230.0], [320.0, 225.0]]","[0.5138983, 0.32562882]","[231.6, 246.88]","[0, 0]","[17784.0, 6800.0]","[[316.0, 231.0], [321.0, 223.0]]","[[114.0, 156.0], [80.0, 85.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1251.0,2,"[5203, 857]","[[320.0, 227.0], [374.0, 297.0]]","[0.7868051, 0.54696953]","[236.16, 237.95]","[0, 0]","[7696.0, 1584.0]","[[318.0, 225.0], [375.0, 297.0]]","[[74.0, 104.0], [36.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1252.0,2,"[5212, 859]","[[320.0, 226.0], [374.0, 297.0]]","[0.7837521, 0.5444747]","[236.2, 237.93]","[0, 0]","[7696.0, 1584.0]","[[318.0, 225.0], [375.0, 297.0]]","[[74.0, 104.0], [36.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1253.0,2,"[5208, 775]","[[320.0, 226.0], [375.0, 296.0]]","[0.78281367, 0.55125093]","[236.09, 239.42]","[0, 0]","[7696.0, 1428.0]","[[318.0, 225.0], [376.0, 298.0]]","[[74.0, 104.0], [34.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1254.0,1,[5707],"[[317.0, 227.0]]",[0.7977968],[235.63],[0],[8112.0],"[[316.0, 224.0]]","[[78.0, 104.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1255.0,1,[6252],"[[317.0, 226.0]]",[0.6124333],[238.51],[0],[8549.0],"[[315.0, 224.0]]","[[83.0, 103.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1256.0,1,[6251],"[[317.0, 226.0]]",[0.6070441],[238.46],[0],[8549.0],"[[315.0, 225.0]]","[[83.0, 103.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1257.0,1,[6894],"[[314.0, 229.0]]",[0.36152485],[239.84],[0],[9990.0],"[[316.0, 230.0]]","[[90.0, 111.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1258.0,1,[6896],"[[314.0, 229.0]]",[0.36017078],[239.77],[0],[9990.0],"[[316.0, 230.0]]","[[90.0, 111.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1259.0,1,[8954],"[[311.0, 241.0]]",[0.5458931],[238.42],[0],[13905.0],"[[315.0, 242.0]]","[[103.0, 135.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1260.0,1,[8930],"[[311.0, 241.0]]",[0.5488363],[238.48],[0],[13802.0],"[[315.0, 242.0]]","[[103.0, 134.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1261.0,1,[8924],"[[311.0, 241.0]]",[0.54764706],[238.46],[0],[13802.0],"[[315.0, 242.0]]","[[103.0, 134.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1262.0,1,[5893],"[[318.0, 225.0]]",[0.5299585],[240.19],[0],[7990.0],"[[319.0, 222.0]]","[[85.0, 94.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1263.0,1,[5894],"[[318.0, 225.0]]",[0.5320301],[240.19],[0],[7990.0],"[[319.0, 222.0]]","[[85.0, 94.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,1.0,1264.0,1,[6019],"[[319.0, 225.0]]",[0.5637696],[238.64],[0],[8428.0],"[[320.0, 224.0]]","[[86.0, 98.0]]"
