,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,4.0,145.0,3,"[643, 362, 561]","[[297.0, 237.0], [329.0, 248.0], [273.0, 262.0]]","[0.8357254, 0.4304117, 0.3609827]","[221.56, 219.47, 203.07]","[0, 0, 0]","[810.0, 400.0, 646.0]","[[297.0, 238.0], [330.0, 248.0], [273.0, 263.0]]","[[30.0, 27.0], [16.0, 25.0], [17.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,146.0,3,"[642, 363, 556]","[[297.0, 237.0], [329.0, 248.0], [273.0, 262.0]]","[0.8414831, 0.43448278, 0.36919415]","[221.14, 219.48, 202.77]","[0, 0, 0]","[810.0, 400.0, 684.0]","[[297.0, 238.0], [330.0, 248.0], [273.0, 263.0]]","[[30.0, 27.0], [16.0, 25.0], [18.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,147.0,2,"[366, 233]","[[295.0, 240.0], [330.0, 251.0]]","[0.5712879, 0.4747916]","[214.48, 220.63]","[0, 0]","[418.0, 247.0]","[[295.0, 241.0], [330.0, 251.0]]","[[22.0, 19.0], [13.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,148.0,3,"[207, 1565, 479]","[[330.0, 252.0], [314.0, 239.0], [328.0, 246.0]]","[0.48111045, 0.30773324, 0.30158412]","[220.33, 206.1, 217.01]","[0, 0, 0]","[221.0, 2296.0, 510.0]","[[330.0, 252.0], [311.0, 243.0], [329.0, 247.0]]","[[13.0, 17.0], [56.0, 41.0], [17.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,149.0,3,"[207, 1564, 479]","[[330.0, 252.0], [314.0, 239.0], [328.0, 246.0]]","[0.48117104, 0.30785763, 0.3016367]","[220.33, 206.09, 217.01]","[0, 0, 0]","[221.0, 2296.0, 510.0]","[[330.0, 252.0], [311.0, 243.0], [329.0, 247.0]]","[[13.0, 17.0], [56.0, 41.0], [17.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,150.0,3,"[207, 1564, 479]","[[330.0, 252.0], [314.0, 239.0], [328.0, 246.0]]","[0.48111823, 0.30772597, 0.30159384]","[220.33, 206.09, 217.01]","[0, 0, 0]","[221.0, 2296.0, 510.0]","[[330.0, 252.0], [311.0, 243.0], [329.0, 247.0]]","[[13.0, 17.0], [56.0, 41.0], [17.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,151.0,4,"[1750, 2373, 1369, 707]","[[313.0, 237.0], [316.0, 232.0], [270.0, 269.0], [326.0, 242.0]]","[0.666413, 0.5887492, 0.35436094, 0.30080783]","[210.36, 203.7, 199.25, 220.33]","[0, 0, 0, 0]","[2552.0, 4402.0, 1728.0, 828.0]","[[311.0, 241.0], [311.0, 227.0], [269.0, 268.0], [326.0, 243.0]]","[[58.0, 44.0], [62.0, 71.0], [36.0, 48.0], [23.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,152.0,4,"[1783, 2376, 1353, 707]","[[313.0, 237.0], [316.0, 232.0], [270.0, 269.0], [326.0, 242.0]]","[0.6688657, 0.5878218, 0.34106576, 0.30157277]","[209.86, 203.74, 199.22, 220.34]","[0, 0, 0, 0]","[2552.0, 4464.0, 1645.0, 828.0]","[[311.0, 241.0], [311.0, 227.0], [269.0, 268.0], [326.0, 243.0]]","[[58.0, 44.0], [62.0, 72.0], [35.0, 47.0], [23.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,153.0,4,"[433, 1287, 161, 284]","[[294.0, 238.0], [272.0, 270.0], [330.0, 253.0], [406.0, 322.0]]","[0.5318798, 0.523021, 0.4934884, 0.40221998]","[215.41, 225.38, 227.0, 194.27]","[0, 0, 0, 0]","[575.0, 1728.0, 169.0, 361.0]","[[295.0, 240.0], [272.0, 269.0], [330.0, 253.0], [407.0, 323.0]]","[[25.0, 23.0], [36.0, 48.0], [13.0, 13.0], [19.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,154.0,4,"[1316, 444, 153, 271]","[[272.0, 270.0], [294.0, 239.0], [329.0, 253.0], [406.0, 322.0]]","[0.54617393, 0.53904265, 0.49558648, 0.394403]","[223.99, 215.35, 227.36, 195.71]","[0, 0, 0, 0]","[1800.0, 575.0, 169.0, 361.0]","[[272.0, 271.0], [295.0, 240.0], [330.0, 253.0], [407.0, 323.0]]","[[36.0, 50.0], [25.0, 23.0], [13.0, 13.0], [19.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,155.0,4,"[161, 200, 303, 240]","[[405.0, 322.0], [330.0, 251.0], [297.0, 241.0], [403.0, 321.0]]","[0.66109, 0.5873697, 0.53915405, 0.3261017]","[195.52, 224.05, 218.27, 188.9]","[0, 0, 0, 0]","[168.0, 208.0, 360.0, 285.0]","[[405.0, 322.0], [330.0, 252.0], [296.0, 242.0], [403.0, 322.0]]","[[14.0, 12.0], [13.0, 16.0], [20.0, 18.0], [19.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,156.0,3,"[159, 200, 303]","[[405.0, 322.0], [330.0, 251.0], [297.0, 241.0]]","[0.64659315, 0.5873682, 0.5392251]","[195.91, 224.05, 218.27]","[0, 0, 0]","[168.0, 208.0, 360.0]","[[405.0, 322.0], [330.0, 252.0], [296.0, 242.0]]","[[14.0, 12.0], [13.0, 16.0], [20.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,157.0,3,"[433, 235, 171]","[[294.0, 239.0], [273.0, 256.0], [330.0, 252.0]]","[0.658382, 0.42829552, 0.38709766]","[215.0, 187.61, 223.5]","[0, 0, 0]","[506.0, 252.0, 182.0]","[[294.0, 239.0], [274.0, 256.0], [330.0, 252.0]]","[[23.0, 22.0], [14.0, 18.0], [13.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,158.0,3,"[431, 148, 234]","[[294.0, 239.0], [329.0, 253.0], [273.0, 256.0]]","[0.69884545, 0.44550717, 0.41706863]","[214.45, 224.26, 187.7]","[0, 0, 0]","[506.0, 156.0, 252.0]","[[294.0, 239.0], [330.0, 253.0], [274.0, 256.0]]","[[23.0, 22.0], [12.0, 13.0], [14.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,159.0,4,"[173, 1521, 882, 442]","[[403.0, 317.0], [313.0, 238.0], [322.0, 240.0], [295.0, 238.0]]","[0.6811045, 0.6298164, 0.4442171, 0.40931717]","[187.15, 209.71, 213.01, 210.12]","[0, 0, 0, 0]","[187.0, 2128.0, 1188.0, 483.0]","[[403.0, 317.0], [311.0, 241.0], [321.0, 241.0], [294.0, 240.0]]","[[11.0, 17.0], [56.0, 38.0], [33.0, 36.0], [23.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,160.0,4,"[170, 1504, 882, 442]","[[403.0, 317.0], [313.0, 238.0], [322.0, 240.0], [295.0, 238.0]]","[0.6811512, 0.62965405, 0.44463438, 0.40972307]","[186.97, 209.65, 213.01, 210.12]","[0, 0, 0, 0]","[187.0, 2128.0, 1188.0, 483.0]","[[403.0, 317.0], [311.0, 241.0], [321.0, 241.0], [294.0, 240.0]]","[[11.0, 17.0], [56.0, 38.0], [33.0, 36.0], [23.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,161.0,3,"[531, 219, 1303]","[[295.0, 236.0], [330.0, 251.0], [268.0, 267.0]]","[0.6201859, 0.58491623, 0.53291065]","[208.36, 223.47, 199.29]","[0, 0, 0]","[625.0, 234.0, 1680.0]","[[295.0, 237.0], [330.0, 252.0], [268.0, 267.0]]","[[25.0, 25.0], [13.0, 18.0], [35.0, 48.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,162.0,3,"[531, 219, 1303]","[[295.0, 236.0], [330.0, 251.0], [268.0, 267.0]]","[0.6206941, 0.5848564, 0.5291138]","[208.36, 223.47, 199.29]","[0, 0, 0]","[625.0, 234.0, 1680.0]","[[295.0, 237.0], [330.0, 252.0], [268.0, 267.0]]","[[25.0, 25.0], [13.0, 18.0], [35.0, 48.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,163.0,1,[541],"[[296.0, 236.0]]",[0.5085535],[202.95],[0],[648.0],"[[296.0, 238.0]]","[[27.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,164.0,1,[543],"[[296.0, 236.0]]",[0.49891433],[203.05],[0],[648.0],"[[296.0, 238.0]]","[[27.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,165.0,1,[2138],"[[275.0, 274.0]]",[0.6707826],[231.53],[0],[4002.0],"[[277.0, 276.0]]","[[58.0, 69.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,166.0,1,[2163],"[[275.0, 273.0]]",[0.68200487],[231.1],[0],[4002.0],"[[277.0, 275.0]]","[[58.0, 69.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,167.0,1,[888],"[[328.0, 341.0]]",[0.7300762],[225.88],[0],[1760.0],"[[331.0, 343.0]]","[[40.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,168.0,1,[890],"[[328.0, 341.0]]",[0.7303683],[226.02],[0],[1760.0],"[[331.0, 343.0]]","[[40.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,169.0,2,"[1602, 2406]","[[309.0, 230.0], [325.0, 330.0]]","[0.7873872, 0.46955585]","[229.42, 240.72]","[0, 0]","[2436.0, 3705.0]","[[310.0, 229.0], [328.0, 332.0]]","[[58.0, 42.0], [57.0, 65.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,170.0,2,"[1591, 2403]","[[309.0, 230.0], [325.0, 330.0]]","[0.77803683, 0.47749248]","[229.75, 240.66]","[0, 0]","[2436.0, 3762.0]","[[310.0, 229.0], [328.0, 332.0]]","[[58.0, 42.0], [57.0, 66.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,171.0,4,"[2428, 1707, 2823, 2424]","[[314.0, 227.0], [311.0, 229.0], [324.0, 330.0], [324.0, 331.0]]","[0.6101459, 0.40090173, 0.3894046, 0.38798276]","[231.27, 234.7, 242.84, 245.22]","[0, 0, 0, 0]","[3224.0, 2106.0, 5037.0, 3402.0]","[[314.0, 225.0], [312.0, 230.0], [332.0, 331.0], [327.0, 333.0]]","[[62.0, 52.0], [54.0, 39.0], [69.0, 73.0], [54.0, 63.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,172.0,2,"[2581, 2237]","[[323.0, 327.0], [312.0, 234.0]]","[0.7371142, 0.5745588]","[226.98, 218.61]","[0, 0]","[3886.0, 3904.0]","[[326.0, 331.0], [312.0, 233.0]]","[[58.0, 67.0], [61.0, 64.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,173.0,2,"[2559, 2237]","[[323.0, 327.0], [312.0, 234.0]]","[0.7415192, 0.5756438]","[226.85, 218.61]","[0, 0]","[3886.0, 3843.0]","[[325.0, 331.0], [312.0, 233.0]]","[[58.0, 67.0], [61.0, 63.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,174.0,2,"[2581, 2237]","[[323.0, 327.0], [312.0, 234.0]]","[0.7371383, 0.5745641]","[226.98, 218.61]","[0, 0]","[3886.0, 3904.0]","[[326.0, 331.0], [312.0, 233.0]]","[[58.0, 67.0], [61.0, 64.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,175.0,1,[4645],"[[319.0, 231.0]]",[0.7053999],[233.09],[0],[6935.0],"[[318.0, 230.0]]","[[73.0, 95.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,176.0,1,[4647],"[[319.0, 231.0]]",[0.70466346],[233.11],[0],[6935.0],"[[318.0, 230.0]]","[[73.0, 95.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,177.0,2,"[1932, 1302]","[[314.0, 230.0], [307.0, 231.0]]","[0.6068731, 0.3495678]","[222.37, 222.07]","[0, 0]","[2990.0, 1794.0]","[[315.0, 229.0], [306.0, 232.0]]","[[65.0, 46.0], [46.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,178.0,2,"[1898, 1395]","[[313.0, 229.0], [308.0, 231.0]]","[0.6015768, 0.3874034]","[222.2, 222.7]","[0, 0]","[2898.0, 1911.0]","[[314.0, 229.0], [308.0, 232.0]]","[[63.0, 46.0], [49.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,179.0,3,"[1980, 3575, 499]","[[314.0, 227.0], [321.0, 239.0], [316.0, 351.0]]","[0.7045641, 0.48712736, 0.38890392]","[221.89, 229.46, 212.89]","[0, 0, 0]","[3050.0, 5621.0, 812.0]","[[314.0, 225.0], [319.0, 238.0], [318.0, 354.0]]","[[61.0, 50.0], [73.0, 77.0], [28.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,180.0,3,"[1979, 3576, 499]","[[314.0, 227.0], [321.0, 239.0], [316.0, 351.0]]","[0.70452, 0.48708144, 0.38887087]","[221.87, 229.46, 212.89]","[0, 0, 0]","[3050.0, 5621.0, 812.0]","[[314.0, 225.0], [319.0, 238.0], [318.0, 354.0]]","[[61.0, 50.0], [73.0, 77.0], [28.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,181.0,5,"[1866, 2084, 1369, 1638, 2452]","[[324.0, 334.0], [315.0, 228.0], [324.0, 339.0], [313.0, 231.0], [318.0, 236.0]]","[0.54998964, 0.547195, 0.4945509, 0.3621356, 0.30898288]","[227.4, 215.78, 229.31, 218.37, 223.35]","[0, 0, 0, 0, 0]","[3420.0, 3224.0, 2340.0, 2160.0, 3528.0]","[[326.0, 336.0], [313.0, 224.0], [327.0, 344.0], [314.0, 233.0], [314.0, 238.0]]","[[57.0, 60.0], [62.0, 52.0], [52.0, 45.0], [60.0, 36.0], [63.0, 56.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,182.0,5,"[2083, 1880, 1365, 1637, 2449]","[[315.0, 228.0], [324.0, 334.0], [324.0, 340.0], [313.0, 231.0], [318.0, 236.0]]","[0.5475335, 0.5455063, 0.49465203, 0.36249343, 0.30841684]","[215.79, 227.42, 229.33, 218.36, 223.34]","[0, 0, 0, 0, 0]","[3224.0, 3420.0, 2340.0, 2160.0, 3528.0]","[[313.0, 224.0], [326.0, 336.0], [327.0, 344.0], [314.0, 233.0], [314.0, 238.0]]","[[62.0, 52.0], [57.0, 60.0], [52.0, 45.0], [60.0, 36.0], [63.0, 56.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,183.0,1,[1893],"[[313.0, 228.0]]",[0.8225225],[218.61],[0],[2773.0],"[[313.0, 227.0]]","[[59.0, 47.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,184.0,1,[1895],"[[313.0, 228.0]]",[0.82483435],[218.53],[0],[2820.0],"[[313.0, 227.0]]","[[60.0, 47.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,185.0,3,"[2129, 821, 2818]","[[314.0, 227.0], [270.0, 266.0], [317.0, 231.0]]","[0.67597926, 0.48663116, 0.32395777]","[225.5, 218.99, 227.14]","[0, 0, 0]","[3380.0, 1140.0, 4757.0]","[[314.0, 225.0], [269.0, 267.0], [317.0, 232.0]]","[[65.0, 52.0], [30.0, 38.0], [67.0, 71.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,186.0,2,"[2147, 820]","[[314.0, 227.0], [270.0, 266.0]]","[0.68510425, 0.4901293]","[225.12, 218.97]","[0, 0]","[3380.0, 1140.0]","[[314.0, 225.0], [269.0, 267.0]]","[[65.0, 52.0], [30.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,187.0,1,[1779],"[[315.0, 238.0]]",[0.70141006],[218.17],[0],[2596.0],"[[312.0, 242.0]]","[[59.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,188.0,1,[1779],"[[315.0, 238.0]]",[0.7015454],[218.17],[0],[2596.0],"[[312.0, 242.0]]","[[59.0, 44.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,189.0,2,"[1724, 595]","[[315.0, 238.0], [375.0, 297.0]]","[0.81131, 0.46586794]","[218.99, 219.9]","[0, 0]","[2508.0, 1054.0]","[[312.0, 241.0], [376.0, 299.0]]","[[57.0, 44.0], [31.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,190.0,2,"[1721, 594]","[[315.0, 238.0], [375.0, 297.0]]","[0.81309086, 0.4512737]","[219.05, 219.94]","[0, 0]","[2552.0, 1085.0]","[[312.0, 241.0], [376.0, 299.0]]","[[58.0, 44.0], [31.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,191.0,1,[2003],"[[316.0, 238.0]]",[0.63525605],[219.29],[0],[2760.0],"[[313.0, 241.0]]","[[60.0, 46.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,192.0,1,[2001],"[[316.0, 238.0]]",[0.63673145],[219.33],[0],[2760.0],"[[313.0, 241.0]]","[[60.0, 46.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,193.0,7,"[435, 1474, 540, 270, 804, 726, 111]","[[311.0, 348.0], [314.0, 240.0], [296.0, 237.0], [266.0, 267.0], [303.0, 237.0], [327.0, 243.0], [399.0, 317.0]]","[0.73174256, 0.5860859, 0.54586285, 0.38836867, 0.38176766, 0.37452397, 0.367419]","[193.14, 217.54, 208.15, 198.41, 211.14, 227.72, 167.58]","[0, 0, 0, 0, 0, 0, 0]","[551.0, 2378.0, 650.0, 288.0, 1292.0, 975.0, 117.0]","[[310.0, 350.0], [312.0, 243.0], [297.0, 237.0], [266.0, 268.0], [302.0, 240.0], [328.0, 243.0], [399.0, 317.0]]","[[19.0, 29.0], [58.0, 41.0], [26.0, 25.0], [16.0, 18.0], [38.0, 34.0], [25.0, 39.0], [9.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,194.0,7,"[419, 1474, 540, 269, 804, 726, 112]","[[310.0, 348.0], [314.0, 240.0], [296.0, 237.0], [266.0, 267.0], [303.0, 237.0], [327.0, 243.0], [399.0, 317.0]]","[0.7346169, 0.58630574, 0.5470441, 0.38837287, 0.38155872, 0.37523887, 0.35923192]","[193.0, 217.54, 208.15, 198.57, 211.14, 227.72, 167.79]","[0, 0, 0, 0, 0, 0, 0]","[532.0, 2378.0, 650.0, 288.0, 1292.0, 975.0, 117.0]","[[310.0, 350.0], [312.0, 243.0], [297.0, 237.0], [266.0, 268.0], [302.0, 240.0], [328.0, 243.0], [399.0, 317.0]]","[[19.0, 28.0], [58.0, 41.0], [26.0, 25.0], [16.0, 18.0], [38.0, 34.0], [25.0, 39.0], [9.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,195.0,4,"[949, 142, 1485, 198]","[[331.0, 338.0], [329.0, 254.0], [328.0, 334.0], [329.0, 252.0]]","[0.6292384, 0.43273145, 0.38625053, 0.3260787]","[229.49, 226.02, 225.25, 223.37]","[0, 0, 0, 0]","[1558.0, 169.0, 2300.0, 224.0]","[[333.0, 340.0], [330.0, 254.0], [331.0, 337.0], [329.0, 252.0]]","[[38.0, 41.0], [13.0, 13.0], [46.0, 50.0], [14.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,196.0,4,"[916, 142, 1458, 198]","[[331.0, 338.0], [329.0, 254.0], [328.0, 335.0], [329.0, 252.0]]","[0.61860293, 0.415713, 0.36965463, 0.3141864]","[229.16, 226.02, 225.26, 223.37]","[0, 0, 0, 0]","[1520.0, 169.0, 2300.0, 224.0]","[[333.0, 340.0], [330.0, 254.0], [331.0, 337.0], [329.0, 252.0]]","[[38.0, 40.0], [13.0, 13.0], [46.0, 50.0], [14.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,197.0,5,"[653, 426, 1420, 849, 439]","[[329.0, 341.0], [295.0, 237.0], [313.0, 239.0], [322.0, 241.0], [328.0, 246.0]]","[0.69884545, 0.5492235, 0.42829326, 0.40631914, 0.326314]","[217.47, 207.29, 211.53, 219.65, 225.19]","[0, 0, 0, 0, 0]","[1054.0, 550.0, 2184.0, 1296.0, 476.0]","[[330.0, 342.0], [296.0, 237.0], [311.0, 242.0], [320.0, 243.0], [329.0, 246.0]]","[[31.0, 34.0], [25.0, 22.0], [56.0, 39.0], [36.0, 36.0], [17.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,198.0,5,"[653, 426, 533, 345, 1329]","[[329.0, 341.0], [295.0, 237.0], [327.0, 245.0], [328.0, 248.0], [314.0, 239.0]]","[0.6925622, 0.56445885, 0.40914753, 0.37275332, 0.33092958]","[217.52, 207.29, 223.27, 226.36, 212.93]","[0, 0, 0, 0, 0]","[1054.0, 550.0, 651.0, 384.0, 2145.0]","[[330.0, 342.0], [296.0, 237.0], [327.0, 245.0], [329.0, 249.0], [311.0, 242.0]]","[[31.0, 34.0], [25.0, 22.0], [21.0, 31.0], [16.0, 24.0], [55.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,199.0,4,"[1408, 935, 654, 276]","[[315.0, 239.0], [323.0, 241.0], [327.0, 243.0], [275.0, 257.0]]","[0.59768856, 0.5152268, 0.45237848, 0.4473014]","[215.55, 222.3, 226.3, 193.36]","[0, 0, 0, 0]","[2106.0, 1369.0, 792.0, 322.0]","[[312.0, 242.0], [321.0, 243.0], [327.0, 243.0], [276.0, 257.0]]","[[54.0, 39.0], [37.0, 37.0], [22.0, 36.0], [14.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,200.0,3,"[1338, 803, 277]","[[315.0, 239.0], [325.0, 241.0], [275.0, 257.0]]","[0.5778809, 0.50198406, 0.44907194]","[217.0, 223.07, 193.3]","[0, 0, 0]","[2067.0, 1110.0, 336.0]","[[313.0, 243.0], [324.0, 243.0], [276.0, 257.0]]","[[53.0, 39.0], [30.0, 37.0], [14.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,201.0,2,"[504, 1378]","[[295.0, 237.0], [312.0, 239.0]]","[0.6563985, 0.5593897]","[196.22, 202.54]","[0, 0]","[650.0, 2109.0]","[[296.0, 237.0], [310.0, 242.0]]","[[26.0, 25.0], [57.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,202.0,2,"[1629, 423]","[[313.0, 239.0], [329.0, 247.0]]","[0.7032089, 0.30731297]","[207.04, 224.6]","[0, 0]","[2340.0, 425.0]","[[311.0, 243.0], [329.0, 248.0]]","[[60.0, 39.0], [17.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,203.0,2,"[1630, 406]","[[313.0, 239.0], [329.0, 247.0]]","[0.6994416, 0.30645397]","[207.03, 224.87]","[0, 0]","[2340.0, 425.0]","[[311.0, 243.0], [329.0, 248.0]]","[[60.0, 39.0], [17.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,204.0,2,"[1629, 406]","[[313.0, 239.0], [329.0, 247.0]]","[0.6992397, 0.30629367]","[207.06, 224.87]","[0, 0]","[2340.0, 425.0]","[[311.0, 243.0], [329.0, 248.0]]","[[60.0, 39.0], [17.0, 25.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,205.0,4,"[507, 1644, 1109, 243]","[[294.0, 237.0], [312.0, 238.0], [317.0, 241.0], [330.0, 251.0]]","[0.55362177, 0.4898194, 0.42870256, 0.35161686]","[205.7, 210.82, 218.82, 228.87]","[0, 0, 0, 0]","[648.0, 2400.0, 1551.0, 255.0]","[[296.0, 238.0], [310.0, 242.0], [315.0, 244.0], [330.0, 251.0]]","[[27.0, 24.0], [60.0, 40.0], [47.0, 33.0], [15.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,206.0,3,"[504, 1648, 243]","[[294.0, 237.0], [312.0, 238.0], [330.0, 251.0]]","[0.53389066, 0.51432604, 0.33442068]","[205.78, 210.79, 228.87]","[0, 0, 0]","[648.0, 2400.0, 255.0]","[[296.0, 238.0], [310.0, 242.0], [330.0, 251.0]]","[[27.0, 24.0], [60.0, 40.0], [15.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,207.0,2,"[962, 670]","[[267.0, 268.0], [269.0, 267.0]]","[0.4742927, 0.31540948]","[200.54, 208.09]","[0, 0]","[1312.0, 800.0]","[[267.0, 268.0], [269.0, 267.0]]","[[32.0, 41.0], [25.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,208.0,2,"[963, 706]","[[267.0, 267.0], [268.0, 267.0]]","[0.47975618, 0.3007305]","[200.47, 206.97]","[0, 0]","[1312.0, 825.0]","[[266.0, 268.0], [269.0, 267.0]]","[[32.0, 41.0], [25.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,209.0,2,"[584, 218]","[[400.0, 318.0], [293.0, 238.0]]","[0.7813691, 0.3533698]","[224.78, 185.08]","[0, 0]","[725.0, 270.0]","[[400.0, 318.0], [294.0, 239.0]]","[[25.0, 29.0], [15.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,210.0,2,"[585, 217]","[[401.0, 318.0], [293.0, 238.0]]","[0.7754291, 0.3522761]","[224.7, 185.05]","[0, 0]","[725.0, 270.0]","[[400.0, 318.0], [294.0, 239.0]]","[[25.0, 29.0], [15.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,211.0,2,"[228, 1475]","[[399.0, 315.0], [311.0, 237.0]]","[0.6990638, 0.6228476]","[181.68, 215.1]","[0, 0]","[255.0, 2040.0]","[[399.0, 316.0], [310.0, 239.0]]","[[15.0, 17.0], [51.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,212.0,2,"[228, 1467]","[[399.0, 315.0], [311.0, 237.0]]","[0.69752264, 0.59912]","[181.68, 215.04]","[0, 0]","[255.0, 2040.0]","[[399.0, 316.0], [310.0, 239.0]]","[[15.0, 17.0], [51.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,213.0,1,[1517],"[[308.0, 233.0]]",[0.5606639],[219.13],[0],[2067.0],"[[307.0, 234.0]]","[[53.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,214.0,3,"[255, 1334, 563]","[[400.0, 314.0], [309.0, 234.0], [272.0, 267.0]]","[0.63612807, 0.51402235, 0.30938652]","[178.3, 201.73, 189.6]","[0, 0, 0]","[286.0, 1813.0, 814.0]","[[400.0, 314.0], [308.0, 235.0], [273.0, 268.0]]","[[13.0, 22.0], [49.0, 37.0], [22.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,4.0,215.0,3,"[253, 1350, 563]","[[400.0, 314.0], [309.0, 234.0], [272.0, 267.0]]","[0.6159231, 0.5147606, 0.30992737]","[179.02, 201.92, 189.6]","[0, 0, 0]","[286.0, 1813.0, 814.0]","[[400.0, 314.0], [308.0, 235.0], [273.0, 268.0]]","[[13.0, 22.0], [49.0, 37.0], [22.0, 37.0]]"
