,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1400.0,1,[4165],"[[298.0, 499.0]]",[0.81100947],[220.77],[0],[5644.0],"[[299.0, 502.0]]","[[68.0, 83.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1401.0,2,"[6769, 162]","[[296.0, 494.0], [383.0, 295.0]]","[0.7844989, 0.5278635]","[220.44, 211.47]","[0, 0]","[8610.0, 196.0]","[[295.0, 494.0], [384.0, 295.0]]","[[82.0, 105.0], [14.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1402.0,2,"[6769, 162]","[[296.0, 494.0], [383.0, 295.0]]","[0.7844989, 0.5278635]","[220.44, 211.47]","[0, 0]","[8610.0, 196.0]","[[295.0, 494.0], [384.0, 295.0]]","[[82.0, 105.0], [14.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1403.0,1,[8039],"[[299.0, 499.0]]",[0.779467],[219.85],[0],[10179.0],"[[297.0, 502.0]]","[[87.0, 117.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1404.0,1,[8037],"[[299.0, 499.0]]",[0.7793562],[219.83],[0],[10179.0],"[[297.0, 502.0]]","[[87.0, 117.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1405.0,1,[11743],"[[306.0, 496.0]]",[0.7704389],[218.7],[0],[16536.0],"[[304.0, 505.0]]","[[104.0, 159.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1406.0,1,[11694],"[[306.0, 496.0]]",[0.7709744],[218.82],[0],[16536.0],"[[304.0, 505.0]]","[[104.0, 159.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1407.0,1,[15171],"[[309.0, 493.0]]",[0.75920606],[218.78],[0],[20328.0],"[[307.0, 503.0]]","[[121.0, 168.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1408.0,1,[15171],"[[309.0, 493.0]]",[0.75920606],[218.78],[0],[20328.0],"[[307.0, 503.0]]","[[121.0, 168.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1409.0,2,"[7311, 99]","[[299.0, 494.0], [334.0, 229.0]]","[0.7644612, 0.6466006]","[217.95, 199.32]","[0, 0]","[9492.0, 132.0]","[[297.0, 495.0], [334.0, 229.0]]","[[84.0, 113.0], [11.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1410.0,2,"[7311, 99]","[[299.0, 494.0], [334.0, 229.0]]","[0.764429, 0.6465188]","[217.95, 199.32]","[0, 0]","[9492.0, 132.0]","[[297.0, 495.0], [334.0, 229.0]]","[[84.0, 113.0], [11.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1411.0,1,[9067],"[[300.0, 492.0]]",[0.7703909],[217.42],[0],[11921.0],"[[298.0, 495.0]]","[[91.0, 131.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1412.0,1,[9055],"[[300.0, 492.0]]",[0.77015287],[217.45],[0],[11921.0],"[[298.0, 495.0]]","[[91.0, 131.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1413.0,1,[8178],"[[300.0, 495.0]]",[0.7769448],[217.08],[0],[11049.0],"[[298.0, 500.0]]","[[87.0, 127.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1414.0,1,[8188],"[[300.0, 495.0]]",[0.7756122],[217.05],[0],[11176.0],"[[298.0, 500.0]]","[[88.0, 127.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1415.0,1,[5357],"[[298.0, 501.0]]",[0.74340785],[219.68],[0],[6776.0],"[[297.0, 502.0]]","[[77.0, 88.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1416.0,1,[5357],"[[298.0, 501.0]]",[0.74340785],[219.68],[0],[6776.0],"[[297.0, 502.0]]","[[77.0, 88.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1417.0,1,[8557],"[[300.0, 502.0]]",[0.797373],[217.39],[0],[11748.0],"[[297.0, 513.0]]","[[89.0, 132.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1418.0,1,[8568],"[[300.0, 502.0]]",[0.79784554],[217.38],[0],[11748.0],"[[298.0, 513.0]]","[[89.0, 132.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1419.0,1,[6388],"[[296.0, 498.0]]",[0.796884],[219.18],[0],[7553.0],"[[295.0, 500.0]]","[[83.0, 91.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1420.0,1,[6388],"[[296.0, 498.0]]",[0.796884],[219.18],[0],[7553.0],"[[295.0, 500.0]]","[[83.0, 91.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1421.0,2,"[10167, 42]","[[306.0, 504.0], [315.0, 249.0]]","[0.7983865, 0.3104165]","[215.02, 203.2]","[0, 0]","[14552.0, 48.0]","[[306.0, 516.0], [315.0, 250.0]]","[[107.0, 136.0], [6.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1422.0,2,"[10170, 42]","[[306.0, 504.0], [315.0, 249.0]]","[0.7984471, 0.3104347]","[215.01, 203.2]","[0, 0]","[14552.0, 48.0]","[[306.0, 516.0], [315.0, 250.0]]","[[107.0, 136.0], [6.0, 8.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1423.0,2,"[4165, 215]","[[299.0, 503.0], [303.0, 574.0]]","[0.72883886, 0.50412774]","[220.05, 187.97]","[0, 0]","[5382.0, 255.0]","[[300.0, 504.0], [304.0, 575.0]]","[[69.0, 78.0], [17.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1424.0,2,"[4165, 218]","[[299.0, 503.0], [303.0, 574.0]]","[0.72878677, 0.504138]","[220.05, 187.6]","[0, 0]","[5382.0, 272.0]","[[300.0, 504.0], [304.0, 576.0]]","[[69.0, 78.0], [17.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1425.0,2,"[4222, 226]","[[298.0, 502.0], [303.0, 575.0]]","[0.806379, 0.51722515]","[219.4, 188.43]","[0, 0]","[5451.0, 306.0]","[[298.0, 505.0], [304.0, 577.0]]","[[69.0, 79.0], [17.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1426.0,2,"[4222, 226]","[[298.0, 502.0], [303.0, 575.0]]","[0.806379, 0.51722515]","[219.4, 188.43]","[0, 0]","[5451.0, 306.0]","[[298.0, 505.0], [304.0, 577.0]]","[[69.0, 79.0], [17.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1427.0,2,"[4574, 274]","[[298.0, 502.0], [302.0, 576.0]]","[0.71617967, 0.6099653]","[219.5, 190.25]","[0, 0]","[5751.0, 360.0]","[[299.0, 504.0], [304.0, 577.0]]","[[71.0, 81.0], [18.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1428.0,2,"[4574, 274]","[[298.0, 502.0], [302.0, 576.0]]","[0.71617967, 0.6099653]","[219.5, 190.25]","[0, 0]","[5751.0, 360.0]","[[299.0, 504.0], [304.0, 577.0]]","[[71.0, 81.0], [18.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1429.0,2,"[4302, 223]","[[296.0, 502.0], [303.0, 575.0]]","[0.70941484, 0.6008606]","[219.02, 188.73]","[0, 0]","[5544.0, 289.0]","[[297.0, 505.0], [304.0, 576.0]]","[[72.0, 77.0], [17.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1430.0,2,"[4302, 223]","[[296.0, 502.0], [303.0, 575.0]]","[0.7094567, 0.6000696]","[219.02, 188.73]","[0, 0]","[5544.0, 289.0]","[[297.0, 505.0], [304.0, 576.0]]","[[72.0, 77.0], [17.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1431.0,3,"[3468, 564, 576]","[[299.0, 503.0], [364.0, 493.0], [322.0, 240.0]]","[0.8414734, 0.5670097, 0.44987652]","[217.23, 193.56, 183.21]","[0, 0, 0]","[4940.0, 910.0, 667.0]","[[300.0, 504.0], [365.0, 493.0], [322.0, 241.0]]","[[65.0, 76.0], [26.0, 35.0], [29.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1432.0,3,"[3469, 552, 576]","[[299.0, 503.0], [364.0, 493.0], [322.0, 240.0]]","[0.8445326, 0.5601082, 0.45331272]","[217.25, 193.59, 183.2]","[0, 0, 0]","[4940.0, 910.0, 667.0]","[[300.0, 504.0], [365.0, 493.0], [322.0, 241.0]]","[[65.0, 76.0], [26.0, 35.0], [29.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1433.0,4,"[3372, 552, 421, 611]","[[296.0, 505.0], [324.0, 239.0], [372.0, 355.0], [373.0, 354.0]]","[0.855553, 0.7388247, 0.46385565, 0.43393224]","[216.66, 197.38, 227.09, 220.84]","[0, 0, 0, 0]","[4620.0, 784.0, 486.0, 750.0]","[[298.0, 509.0], [323.0, 239.0], [373.0, 356.0], [374.0, 355.0]]","[[66.0, 70.0], [28.0, 28.0], [18.0, 27.0], [25.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1434.0,4,"[3377, 552, 421, 609]","[[296.0, 505.0], [324.0, 239.0], [372.0, 355.0], [373.0, 354.0]]","[0.85586476, 0.7380897, 0.46608278, 0.4348886]","[216.68, 197.38, 227.09, 220.9]","[0, 0, 0, 0]","[4620.0, 784.0, 486.0, 750.0]","[[298.0, 509.0], [323.0, 239.0], [373.0, 356.0], [374.0, 355.0]]","[[66.0, 70.0], [28.0, 28.0], [18.0, 27.0], [25.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1435.0,3,"[3483, 485, 239]","[[298.0, 505.0], [322.0, 239.0], [369.0, 354.0]]","[0.79925984, 0.76153666, 0.41569695]","[223.37, 215.89, 195.17]","[0, 0, 0]","[4760.0, 572.0, 285.0]","[[299.0, 509.0], [322.0, 240.0], [369.0, 354.0]]","[[68.0, 70.0], [22.0, 26.0], [15.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1436.0,3,"[3480, 481, 240]","[[298.0, 505.0], [322.0, 239.0], [369.0, 354.0]]","[0.79936725, 0.7628139, 0.41509715]","[223.43, 215.98, 195.2]","[0, 0, 0]","[4760.0, 572.0, 285.0]","[[299.0, 509.0], [322.0, 240.0], [369.0, 354.0]]","[[68.0, 70.0], [22.0, 26.0], [15.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1437.0,3,"[2707, 458, 211]","[[299.0, 509.0], [324.0, 246.0], [372.0, 352.0]]","[0.88087577, 0.81941485, 0.65400916]","[217.3, 208.48, 212.88]","[0, 0, 0]","[3658.0, 529.0, 247.0]","[[301.0, 512.0], [324.0, 247.0], [372.0, 353.0]]","[[59.0, 62.0], [23.0, 23.0], [13.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1438.0,3,"[2707, 458, 211]","[[299.0, 509.0], [324.0, 246.0], [372.0, 352.0]]","[0.8808756, 0.819363, 0.6539755]","[217.3, 208.48, 212.88]","[0, 0, 0]","[3658.0, 529.0, 247.0]","[[301.0, 512.0], [324.0, 247.0], [372.0, 353.0]]","[[59.0, 62.0], [23.0, 23.0], [13.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1439.0,5,"[3090, 752, 228, 106, 91]","[[298.0, 507.0], [320.0, 244.0], [371.0, 353.0], [381.0, 291.0], [367.0, 514.0]]","[0.85133535, 0.84122276, 0.7205426, 0.47285646, 0.37400153]","[214.17, 213.08, 202.38, 206.36, 188.46]","[0, 0, 0, 0, 0]","[4158.0, 930.0, 260.0, 120.0, 99.0]","[[298.0, 510.0], [319.0, 244.0], [371.0, 353.0], [381.0, 291.0], [367.0, 515.0]]","[[63.0, 66.0], [31.0, 30.0], [13.0, 20.0], [8.0, 15.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1440.0,5,"[3090, 752, 228, 106, 91]","[[298.0, 507.0], [320.0, 244.0], [371.0, 353.0], [381.0, 291.0], [367.0, 514.0]]","[0.8513354, 0.84122276, 0.72054267, 0.47285637, 0.37400162]","[214.17, 213.08, 202.38, 206.36, 188.46]","[0, 0, 0, 0, 0]","[4158.0, 930.0, 260.0, 120.0, 99.0]","[[298.0, 510.0], [319.0, 244.0], [371.0, 353.0], [381.0, 291.0], [367.0, 515.0]]","[[63.0, 66.0], [31.0, 30.0], [13.0, 20.0], [8.0, 15.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1441.0,3,"[3533, 552, 268]","[[294.0, 502.0], [320.0, 245.0], [370.0, 352.0]]","[0.8553087, 0.72831684, 0.72775525]","[203.82, 212.28, 198.44]","[0, 0, 0]","[4819.0, 696.0, 315.0]","[[297.0, 504.0], [320.0, 246.0], [371.0, 353.0]]","[[61.0, 79.0], [29.0, 24.0], [15.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1442.0,3,"[3533, 552, 268]","[[294.0, 502.0], [320.0, 245.0], [370.0, 352.0]]","[0.8553087, 0.72831684, 0.72775525]","[203.82, 212.28, 198.44]","[0, 0, 0]","[4819.0, 696.0, 315.0]","[[297.0, 504.0], [320.0, 246.0], [371.0, 353.0]]","[[61.0, 79.0], [29.0, 24.0], [15.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1443.0,4,"[3190, 162, 160, 4787]","[[296.0, 508.0], [325.0, 251.0], [371.0, 352.0], [292.0, 499.0]]","[0.80473286, 0.5962087, 0.3788256, 0.3181726]","[207.21, 201.62, 193.98, 199.62]","[0, 0, 0, 0]","[4032.0, 192.0, 187.0, 6391.0]","[[298.0, 512.0], [325.0, 252.0], [372.0, 353.0], [293.0, 504.0]]","[[63.0, 64.0], [12.0, 16.0], [11.0, 17.0], [77.0, 83.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1444.0,4,"[3190, 162, 160, 4787]","[[296.0, 508.0], [325.0, 251.0], [371.0, 352.0], [292.0, 499.0]]","[0.80473286, 0.5962087, 0.3788256, 0.3181726]","[207.21, 201.62, 193.98, 199.62]","[0, 0, 0, 0]","[4032.0, 192.0, 187.0, 6391.0]","[[298.0, 512.0], [325.0, 252.0], [372.0, 353.0], [293.0, 504.0]]","[[63.0, 64.0], [12.0, 16.0], [11.0, 17.0], [77.0, 83.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1445.0,3,"[3257, 239, 184]","[[294.0, 506.0], [324.0, 247.0], [375.0, 303.0]]","[0.7266555, 0.6449843, 0.628779]","[202.32, 201.62, 208.14]","[0, 0, 0]","[4288.0, 300.0, 182.0]","[[295.0, 510.0], [324.0, 248.0], [376.0, 303.0]]","[[64.0, 67.0], [15.0, 20.0], [14.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1446.0,3,"[3257, 239, 184]","[[294.0, 506.0], [324.0, 247.0], [375.0, 303.0]]","[0.7266572, 0.64497745, 0.6287978]","[202.32, 201.62, 208.14]","[0, 0, 0]","[4288.0, 300.0, 182.0]","[[295.0, 510.0], [324.0, 248.0], [376.0, 303.0]]","[[64.0, 67.0], [15.0, 20.0], [14.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1447.0,3,"[237, 3248, 502]","[[377.0, 300.0], [293.0, 506.0], [317.0, 244.0]]","[0.7637701, 0.74089587, 0.6069212]","[204.95, 205.18, 202.61]","[0, 0, 0]","[306.0, 4422.0, 624.0]","[[378.0, 301.0], [295.0, 511.0], [316.0, 245.0]]","[[18.0, 17.0], [67.0, 66.0], [26.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1448.0,3,"[237, 3248, 502]","[[377.0, 300.0], [293.0, 506.0], [317.0, 244.0]]","[0.7637701, 0.74089587, 0.6069212]","[204.95, 205.18, 202.61]","[0, 0, 0]","[306.0, 4422.0, 624.0]","[[378.0, 301.0], [295.0, 511.0], [316.0, 245.0]]","[[18.0, 17.0], [67.0, 66.0], [26.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1449.0,3,"[3840, 74, 117]","[[289.0, 500.0], [386.0, 292.0], [320.0, 248.0]]","[0.8191104, 0.39341673, 0.32101354]","[199.72, 190.59, 189.18]","[0, 0, 0]","[5810.0, 77.0, 150.0]","[[291.0, 503.0], [387.0, 293.0], [320.0, 249.0]]","[[70.0, 83.0], [7.0, 11.0], [10.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1450.0,3,"[3840, 74, 117]","[[289.0, 500.0], [386.0, 292.0], [320.0, 248.0]]","[0.8191105, 0.39339003, 0.32100794]","[199.72, 190.59, 189.18]","[0, 0, 0]","[5810.0, 77.0, 150.0]","[[291.0, 503.0], [387.0, 293.0], [320.0, 249.0]]","[[70.0, 83.0], [7.0, 11.0], [10.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1451.0,1,[2650],"[[294.0, 509.0]]",[0.875728],[211.08],[0],[3591.0],"[[296.0, 511.0]]","[[57.0, 63.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1452.0,1,[2650],"[[294.0, 509.0]]",[0.875728],[211.08],[0],[3591.0],"[[296.0, 511.0]]","[[57.0, 63.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1453.0,1,[2353],"[[296.0, 511.0]]",[0.80573654],[213.45],[0],[3132.0],"[[296.0, 513.0]]","[[54.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1454.0,1,[2353],"[[296.0, 511.0]]",[0.80573666],[213.45],[0],[3132.0],"[[296.0, 513.0]]","[[54.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1455.0,2,"[2541, 845]","[[296.0, 510.0], [323.0, 247.0]]","[0.8827167, 0.85639936]","[219.19, 224.75]","[0, 0]","[3300.0, 1088.0]","[[297.0, 512.0], [322.0, 249.0]]","[[55.0, 60.0], [34.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1456.0,2,"[2541, 845]","[[296.0, 510.0], [323.0, 247.0]]","[0.8827167, 0.85639936]","[219.19, 224.75]","[0, 0]","[3300.0, 1088.0]","[[297.0, 512.0], [322.0, 249.0]]","[[55.0, 60.0], [34.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1457.0,1,[2375],"[[295.0, 511.0]]",[0.85380554],[204.24],[0],[3127.0],"[[297.0, 513.0]]","[[53.0, 59.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1458.0,1,[2375],"[[295.0, 511.0]]",[0.85380554],[204.24],[0],[3127.0],"[[297.0, 513.0]]","[[53.0, 59.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1459.0,2,"[2322, 300]","[[297.0, 511.0], [321.0, 243.0]]","[0.855255, 0.6842478]","[211.39, 204.16]","[0, 0]","[3127.0, 342.0]","[[298.0, 512.0], [321.0, 243.0]]","[[53.0, 59.0], [19.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1460.0,2,"[2322, 300]","[[297.0, 511.0], [321.0, 243.0]]","[0.855245, 0.6842373]","[211.39, 204.16]","[0, 0]","[3127.0, 342.0]","[[298.0, 512.0], [321.0, 243.0]]","[[53.0, 59.0], [19.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1461.0,1,[2488],"[[297.0, 509.0]]",[0.85064816],[207.72],[0],[3564.0],"[[297.0, 509.0]]","[[54.0, 66.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1462.0,1,[2487],"[[297.0, 509.0]]",[0.8554161],[207.68],[0],[3564.0],"[[297.0, 509.0]]","[[54.0, 66.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1463.0,1,[2185],"[[297.0, 511.0]]",[0.8406061],[205.65],[0],[2958.0],"[[299.0, 514.0]]","[[51.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1464.0,1,[2185],"[[297.0, 511.0]]",[0.8406104],[205.65],[0],[2958.0],"[[299.0, 514.0]]","[[51.0, 58.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1465.0,2,"[2066, 171]","[[296.0, 512.0], [284.0, 279.0]]","[0.84224874, 0.63338655]","[198.24, 209.58]","[0, 0]","[2784.0, 187.0]","[[298.0, 513.0], [284.0, 279.0]]","[[48.0, 58.0], [11.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1466.0,2,"[2066, 171]","[[296.0, 512.0], [284.0, 279.0]]","[0.84224874, 0.63338655]","[198.24, 209.58]","[0, 0]","[2784.0, 187.0]","[[298.0, 513.0], [284.0, 279.0]]","[[48.0, 58.0], [11.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1467.0,1,[3254],"[[288.0, 504.0]]",[0.7941181],[192.18],[0],[4884.0],"[[291.0, 507.0]]","[[66.0, 74.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1468.0,1,[3254],"[[288.0, 504.0]]",[0.7941181],[192.18],[0],[4884.0],"[[291.0, 507.0]]","[[66.0, 74.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1469.0,1,[2354],"[[298.0, 510.0]]",[0.86719126],[204.23],[0],[3304.0],"[[299.0, 512.0]]","[[56.0, 59.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1470.0,1,[2354],"[[298.0, 510.0]]",[0.86719126],[204.23],[0],[3304.0],"[[299.0, 512.0]]","[[56.0, 59.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1471.0,1,[2384],"[[294.0, 510.0]]",[0.8416264],[201.01],[0],[3186.0],"[[296.0, 512.0]]","[[54.0, 59.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1472.0,1,[2384],"[[294.0, 510.0]]",[0.8416264],[201.01],[0],[3186.0],"[[296.0, 512.0]]","[[54.0, 59.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1473.0,1,[2793],"[[297.0, 505.0]]",[0.89353055],[206.53],[0],[3596.0],"[[300.0, 510.0]]","[[58.0, 62.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1474.0,1,[2793],"[[297.0, 505.0]]",[0.8935305],[206.53],[0],[3596.0],"[[300.0, 510.0]]","[[58.0, 62.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1475.0,2,"[2005, 88]","[[295.0, 513.0], [286.0, 281.0]]","[0.9050697, 0.5393361]","[206.91, 196.22]","[0, 0]","[2912.0, 99.0]","[[296.0, 515.0], [286.0, 282.0]]","[[52.0, 56.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1476.0,2,"[2005, 88]","[[295.0, 513.0], [286.0, 281.0]]","[0.9050829, 0.53930587]","[206.91, 196.22]","[0, 0]","[2912.0, 99.0]","[[296.0, 515.0], [286.0, 282.0]]","[[52.0, 56.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1477.0,2,"[2140, 63]","[[296.0, 512.0], [286.0, 281.0]]","[0.88864625, 0.37406114]","[212.04, 197.41]","[0, 0]","[2964.0, 70.0]","[[297.0, 514.0], [286.0, 282.0]]","[[52.0, 57.0], [7.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1478.0,2,"[2140, 63]","[[296.0, 512.0], [286.0, 281.0]]","[0.88864625, 0.37406114]","[212.04, 197.41]","[0, 0]","[2964.0, 70.0]","[[297.0, 514.0], [286.0, 282.0]]","[[52.0, 57.0], [7.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1479.0,3,"[1918, 151, 73]","[[296.0, 512.0], [337.0, 339.0], [286.0, 281.0]]","[0.84167737, 0.5065212, 0.32524553]","[201.25, 192.36, 197.92]","[0, 0, 0]","[2500.0, 169.0, 88.0]","[[296.0, 515.0], [338.0, 339.0], [286.0, 281.0]]","[[50.0, 50.0], [13.0, 13.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1480.0,3,"[1918, 151, 73]","[[296.0, 512.0], [337.0, 339.0], [286.0, 281.0]]","[0.8416849, 0.5066769, 0.32529142]","[201.25, 192.36, 197.92]","[0, 0, 0]","[2500.0, 169.0, 88.0]","[[296.0, 515.0], [338.0, 339.0], [286.0, 281.0]]","[[50.0, 50.0], [13.0, 13.0], [8.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1481.0,2,"[2604, 66]","[[296.0, 507.0], [286.0, 281.0]]","[0.8869831, 0.42826778]","[202.19, 199.56]","[0, 0]","[3402.0, 77.0]","[[297.0, 509.0], [286.0, 282.0]]","[[54.0, 63.0], [7.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1482.0,2,"[2604, 66]","[[296.0, 507.0], [286.0, 281.0]]","[0.8869831, 0.42826778]","[202.19, 199.56]","[0, 0]","[3402.0, 77.0]","[[297.0, 509.0], [286.0, 282.0]]","[[54.0, 63.0], [7.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1483.0,2,"[2520, 58]","[[295.0, 507.0], [285.0, 280.0]]","[0.77390563, 0.5006382]","[194.91, 202.1]","[0, 0]","[3120.0, 70.0]","[[296.0, 511.0], [286.0, 281.0]]","[[52.0, 60.0], [7.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1484.0,2,"[2519, 58]","[[295.0, 507.0], [285.0, 280.0]]","[0.77386063, 0.500773]","[194.92, 202.1]","[0, 0]","[3120.0, 70.0]","[[296.0, 511.0], [286.0, 281.0]]","[[52.0, 60.0], [7.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1485.0,2,"[2376, 145]","[[297.0, 510.0], [284.0, 279.0]]","[0.808821, 0.59896255]","[203.23, 205.63]","[0, 0]","[3465.0, 160.0]","[[296.0, 511.0], [285.0, 280.0]]","[[55.0, 63.0], [10.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1486.0,2,"[2369, 145]","[[297.0, 510.0], [284.0, 279.0]]","[0.8099095, 0.5984429]","[203.15, 205.63]","[0, 0]","[3402.0, 160.0]","[[296.0, 511.0], [285.0, 280.0]]","[[54.0, 63.0], [10.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1487.0,3,"[407, 2209, 113]","[[309.0, 244.0], [295.0, 513.0], [285.0, 279.0]]","[0.7646271, 0.74464774, 0.5708963]","[196.2, 194.97, 203.15]","[0, 0, 0]","[504.0, 3127.0, 120.0]","[[308.0, 244.0], [296.0, 513.0], [285.0, 279.0]]","[[28.0, 18.0], [53.0, 59.0], [8.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,9.0,1488.0,3,"[407, 2207, 113]","[[309.0, 244.0], [295.0, 513.0], [285.0, 279.0]]","[0.76443374, 0.74497306, 0.57187545]","[196.2, 194.97, 203.15]","[0, 0, 0]","[504.0, 3127.0, 120.0]","[[308.0, 244.0], [296.0, 513.0], [285.0, 279.0]]","[[28.0, 18.0], [53.0, 59.0], [8.0, 15.0]]"
