,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,19.0,458.0,3,"[780, 4380, 588]","[[291.0, 498.0], [329.0, 246.0], [292.0, 504.0]]","[0.7762229, 0.75163776, 0.66094697]","[195.14, 221.6, 197.72]","[0, 0, 0]","[1200.0, 6408.0, 850.0]","[[292.0, 499.0], [326.0, 245.0], [292.0, 505.0]]","[[25.0, 48.0], [72.0, 89.0], [25.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,459.0,3,"[2609, 483, 3686]","[[328.0, 253.0], [292.0, 503.0], [328.0, 245.0]]","[0.7308792, 0.7302257, 0.3414178]","[228.15, 200.89, 220.55]","[0, 0, 0]","[3480.0, 600.0, 5720.0]","[[327.0, 257.0], [294.0, 504.0], [327.0, 245.0]]","[[60.0, 58.0], [20.0, 30.0], [65.0, 88.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,460.0,3,"[487, 2599, 3644]","[[292.0, 503.0], [328.0, 253.0], [327.0, 245.0]]","[0.733647, 0.7328339, 0.3432066]","[200.62, 228.08, 220.64]","[0, 0, 0]","[600.0, 3480.0, 5568.0]","[[294.0, 504.0], [326.0, 257.0], [327.0, 245.0]]","[[20.0, 30.0], [60.0, 58.0], [64.0, 87.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,461.0,3,"[3627, 212, 317]","[[326.0, 245.0], [249.0, 273.0], [292.0, 495.0]]","[0.79494834, 0.5448948, 0.50661105]","[218.28, 210.86, 181.8]","[0, 0, 0]","[6231.0, 330.0, 400.0]","[[323.0, 244.0], [249.0, 275.0], [293.0, 495.0]]","[[67.0, 93.0], [15.0, 22.0], [20.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,462.0,3,"[3626, 212, 316]","[[326.0, 245.0], [249.0, 273.0], [292.0, 495.0]]","[0.79130304, 0.53638524, 0.50680465]","[218.27, 210.78, 181.75]","[0, 0, 0]","[6231.0, 330.0, 400.0]","[[323.0, 244.0], [249.0, 274.0], [293.0, 495.0]]","[[67.0, 93.0], [15.0, 22.0], [20.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,463.0,2,"[1363, 398]","[[330.0, 256.0], [292.0, 499.0]]","[0.75847644, 0.5968496]","[226.53, 182.64]","[0, 0]","[1764.0, 544.0]","[[330.0, 256.0], [294.0, 500.0]]","[[42.0, 42.0], [17.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,464.0,2,"[1364, 397]","[[330.0, 256.0], [292.0, 498.0]]","[0.75303096, 0.5823258]","[226.63, 183.24]","[0, 0]","[1722.0, 544.0]","[[330.0, 256.0], [294.0, 499.0]]","[[42.0, 41.0], [17.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,465.0,4,"[2822, 150, 3802, 289]","[[325.0, 248.0], [249.0, 273.0], [325.0, 241.0], [296.0, 495.0]]","[0.49609962, 0.46903345, 0.38439086, 0.3687971]","[218.99, 192.05, 213.37, 180.1]","[0, 0, 0, 0]","[4071.0, 204.0, 5915.0, 336.0]","[[325.0, 253.0], [249.0, 274.0], [323.0, 241.0], [296.0, 495.0]]","[[59.0, 69.0], [12.0, 17.0], [65.0, 91.0], [14.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,466.0,4,"[2820, 150, 3803, 289]","[[325.0, 248.0], [249.0, 273.0], [325.0, 241.0], [296.0, 495.0]]","[0.49606875, 0.46903497, 0.38409173, 0.3689967]","[219.01, 192.05, 213.37, 180.1]","[0, 0, 0, 0]","[4071.0, 204.0, 5915.0, 336.0]","[[325.0, 253.0], [249.0, 274.0], [323.0, 241.0], [296.0, 495.0]]","[[59.0, 69.0], [12.0, 17.0], [65.0, 91.0], [14.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,467.0,4,"[3735, 2402, 109, 110]","[[325.0, 243.0], [326.0, 252.0], [246.0, 271.0], [281.0, 582.0]]","[0.6161952, 0.48268312, 0.43888158, 0.36933467]","[214.32, 222.39, 187.94, 153.34]","[0, 0, 0, 0]","[5490.0, 3135.0, 126.0, 130.0]","[[324.0, 242.0], [325.0, 257.0], [247.0, 272.0], [281.0, 583.0]]","[[61.0, 90.0], [57.0, 55.0], [9.0, 14.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,468.0,4,"[3735, 2402, 109, 110]","[[325.0, 243.0], [326.0, 252.0], [246.0, 271.0], [281.0, 582.0]]","[0.6161952, 0.48268312, 0.43888158, 0.36933467]","[214.32, 222.39, 187.94, 153.34]","[0, 0, 0, 0]","[5490.0, 3135.0, 126.0, 130.0]","[[324.0, 242.0], [325.0, 257.0], [247.0, 272.0], [281.0, 583.0]]","[[61.0, 90.0], [57.0, 55.0], [9.0, 14.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,469.0,2,"[540, 3879]","[[279.0, 575.0], [326.0, 244.0]]","[0.7775167, 0.77558845]","[174.27, 219.22]","[0, 0]","[748.0, 6120.0]","[[280.0, 575.0], [324.0, 244.0]]","[[22.0, 34.0], [68.0, 90.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,470.0,2,"[540, 3879]","[[279.0, 575.0], [326.0, 244.0]]","[0.7775167, 0.7755856]","[174.27, 219.22]","[0, 0]","[748.0, 6120.0]","[[280.0, 575.0], [324.0, 244.0]]","[[22.0, 34.0], [68.0, 90.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,471.0,2,"[3531, 175]","[[327.0, 245.0], [293.0, 496.0]]","[0.7973359, 0.36953548]","[220.49, 180.39]","[0, 0]","[5655.0, 204.0]","[[324.0, 246.0], [294.0, 496.0]]","[[65.0, 87.0], [12.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,472.0,2,"[3531, 175]","[[327.0, 245.0], [293.0, 496.0]]","[0.7973359, 0.3695359]","[220.49, 180.39]","[0, 0]","[5655.0, 204.0]","[[324.0, 246.0], [294.0, 496.0]]","[[65.0, 87.0], [12.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,473.0,1,[4017],"[[330.0, 244.0]]",[0.7422334],[219.5],[0],[5544.0],"[[328.0, 243.0]]","[[72.0, 77.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,474.0,1,[4017],"[[330.0, 244.0]]",[0.7422336],[219.5],[0],[5544.0],"[[328.0, 243.0]]","[[72.0, 77.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,475.0,1,[4878],"[[333.0, 242.0]]",[0.696492],[218.34],[0],[6525.0],"[[331.0, 242.0]]","[[75.0, 87.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,476.0,1,[4878],"[[333.0, 242.0]]",[0.6925835],[218.29],[0],[6525.0],"[[331.0, 242.0]]","[[75.0, 87.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,477.0,2,"[1142, 54]","[[335.0, 253.0], [299.0, 500.0]]","[0.8996534, 0.36379683]","[226.86, 179.04]","[0, 0]","[1560.0, 63.0]","[[334.0, 253.0], [299.0, 501.0]]","[[39.0, 40.0], [7.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,478.0,2,"[1142, 54]","[[335.0, 253.0], [299.0, 500.0]]","[0.9008768, 0.36160496]","[226.86, 179.04]","[0, 0]","[1560.0, 63.0]","[[334.0, 253.0], [299.0, 501.0]]","[[39.0, 40.0], [7.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,479.0,3,"[1112, 81, 119]","[[333.0, 256.0], [299.0, 500.0], [247.0, 272.0]]","[0.8877364, 0.34301877, 0.30057094]","[228.42, 190.16, 190.87]","[0, 0, 0]","[1560.0, 99.0, 192.0]","[[332.0, 255.0], [299.0, 501.0], [248.0, 273.0]]","[[40.0, 39.0], [9.0, 11.0], [12.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,480.0,2,"[1110, 81]","[[333.0, 256.0], [299.0, 500.0]]","[0.88796586, 0.34316796]","[228.45, 190.16]","[0, 0]","[1560.0, 99.0]","[[332.0, 255.0], [299.0, 501.0]]","[[40.0, 39.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,481.0,1,[1363],"[[338.0, 255.0]]",[0.8384904],[228.91],[0],[1710.0],"[[338.0, 254.0]]","[[45.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,482.0,1,[1359],"[[338.0, 255.0]]",[0.8377271],[228.9],[0],[1710.0],"[[338.0, 254.0]]","[[45.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,483.0,1,[1893],"[[337.0, 255.0]]",[0.76875734],[226.15],[0],[2499.0],"[[337.0, 254.0]]","[[49.0, 51.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,484.0,1,[1888],"[[337.0, 255.0]]",[0.77201754],[226.17],[0],[2499.0],"[[337.0, 254.0]]","[[49.0, 51.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,485.0,1,[2211],"[[337.0, 253.0]]",[0.7602934],[225.21],[0],[2856.0],"[[335.0, 251.0]]","[[51.0, 56.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,486.0,1,[2208],"[[337.0, 253.0]]",[0.760513],[225.23],[0],[2856.0],"[[335.0, 251.0]]","[[51.0, 56.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,487.0,4,"[1174, 57, 67, 163]","[[335.0, 258.0], [300.0, 501.0], [288.0, 574.0], [249.0, 271.0]]","[0.78103673, 0.3862285, 0.35873985, 0.3469962]","[223.71, 184.92, 159.16, 176.71]","[0, 0, 0, 0]","[1598.0, 63.0, 110.0, 187.0]","[[337.0, 258.0], [300.0, 502.0], [289.0, 575.0], [249.0, 272.0]]","[[47.0, 34.0], [7.0, 9.0], [10.0, 11.0], [11.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,488.0,4,"[1173, 57, 67, 163]","[[335.0, 258.0], [300.0, 501.0], [288.0, 574.0], [249.0, 271.0]]","[0.78064835, 0.38725463, 0.36019334, 0.34152427]","[223.71, 184.92, 159.16, 176.71]","[0, 0, 0, 0]","[1598.0, 63.0, 110.0, 187.0]","[[337.0, 258.0], [300.0, 502.0], [289.0, 575.0], [249.0, 272.0]]","[[47.0, 34.0], [7.0, 9.0], [10.0, 11.0], [11.0, 17.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,489.0,1,[884],"[[333.0, 256.0]]",[0.8724525],[228.88],[0],[1120.0],"[[333.0, 256.0]]","[[35.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,490.0,1,[885],"[[333.0, 256.0]]",[0.8719384],[228.84],[0],[1120.0],"[[333.0, 256.0]]","[[35.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,491.0,1,[1006],"[[332.0, 257.0]]",[0.8664787],[224.8],[0],[1326.0],"[[332.0, 257.0]]","[[39.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,492.0,1,[1006],"[[332.0, 257.0]]",[0.86641794],[224.8],[0],[1326.0],"[[332.0, 257.0]]","[[39.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,493.0,3,"[532, 2098, 2830]","[[279.0, 578.0], [331.0, 249.0], [330.0, 243.0]]","[0.6209285, 0.5735762, 0.45487222]","[153.65, 221.1, 216.08]","[0, 0, 0]","[760.0, 2900.0, 4266.0]","[[281.0, 580.0], [329.0, 248.0], [329.0, 238.0]]","[[20.0, 38.0], [50.0, 58.0], [54.0, 79.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,494.0,3,"[532, 2099, 2832]","[[279.0, 578.0], [331.0, 249.0], [330.0, 243.0]]","[0.6209246, 0.57357126, 0.45499676]","[153.65, 221.09, 216.07]","[0, 0, 0]","[760.0, 2900.0, 4266.0]","[[281.0, 580.0], [329.0, 248.0], [329.0, 238.0]]","[[20.0, 38.0], [50.0, 58.0], [54.0, 79.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,495.0,3,"[1408, 230, 532]","[[332.0, 257.0], [249.0, 272.0], [280.0, 577.0]]","[0.81880385, 0.6679211, 0.6130872]","[225.39, 205.08, 161.06]","[0, 0, 0]","[1800.0, 368.0, 740.0]","[[332.0, 256.0], [250.0, 274.0], [281.0, 579.0]]","[[45.0, 40.0], [16.0, 23.0], [20.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,496.0,3,"[1408, 230, 532]","[[332.0, 257.0], [249.0, 272.0], [280.0, 577.0]]","[0.81880385, 0.6679211, 0.6130872]","[225.39, 205.08, 161.06]","[0, 0, 0]","[1800.0, 368.0, 740.0]","[[332.0, 256.0], [250.0, 274.0], [281.0, 579.0]]","[[45.0, 40.0], [16.0, 23.0], [20.0, 37.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,497.0,3,"[818, 501, 631]","[[333.0, 255.0], [281.0, 578.0], [280.0, 576.0]]","[0.7724113, 0.5977194, 0.4013157]","[222.39, 175.22, 170.75]","[0, 0, 0]","[990.0, 665.0, 975.0]","[[334.0, 255.0], [282.0, 579.0], [282.0, 578.0]]","[[33.0, 30.0], [19.0, 35.0], [25.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,498.0,3,"[818, 483, 625]","[[333.0, 255.0], [281.0, 578.0], [280.0, 576.0]]","[0.77241063, 0.59956324, 0.40143603]","[222.39, 177.04, 170.81]","[0, 0, 0]","[990.0, 648.0, 975.0]","[[334.0, 255.0], [282.0, 579.0], [282.0, 578.0]]","[[33.0, 30.0], [18.0, 36.0], [25.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,499.0,3,"[690, 595, 248]","[[280.0, 575.0], [332.0, 256.0], [249.0, 272.0]]","[0.8303207, 0.7037829, 0.68363595]","[186.91, 218.97, 209.14]","[0, 0, 0]","[1026.0, 754.0, 352.0]","[[281.0, 576.0], [332.0, 255.0], [249.0, 273.0]]","[[27.0, 38.0], [26.0, 29.0], [16.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,500.0,3,"[690, 595, 248]","[[280.0, 575.0], [332.0, 256.0], [249.0, 272.0]]","[0.8303207, 0.7037829, 0.68363595]","[186.91, 218.97, 209.14]","[0, 0, 0]","[1026.0, 754.0, 352.0]","[[281.0, 576.0], [332.0, 255.0], [249.0, 273.0]]","[[27.0, 38.0], [26.0, 29.0], [16.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,501.0,3,"[1125, 716, 110]","[[283.0, 576.0], [332.0, 252.0], [247.0, 271.0]]","[0.88923913, 0.8523871, 0.40427557]","[190.53, 227.0, 189.55]","[0, 0, 0]","[1683.0, 884.0, 160.0]","[[283.0, 581.0], [334.0, 252.0], [247.0, 272.0]]","[[33.0, 51.0], [26.0, 34.0], [10.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,502.0,3,"[1124, 716, 110]","[[283.0, 576.0], [332.0, 252.0], [247.0, 271.0]]","[0.8892737, 0.85292536, 0.40272728]","[190.53, 227.0, 189.55]","[0, 0, 0]","[1683.0, 884.0, 160.0]","[[283.0, 581.0], [334.0, 252.0], [247.0, 272.0]]","[[33.0, 51.0], [26.0, 34.0], [10.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,503.0,3,"[609, 951, 168]","[[332.0, 251.0], [279.0, 579.0], [249.0, 273.0]]","[0.8565533, 0.82788885, 0.5641564]","[209.48, 174.82, 188.48]","[0, 0, 0]","[870.0, 1428.0, 280.0]","[[333.0, 252.0], [282.0, 583.0], [249.0, 274.0]]","[[30.0, 29.0], [28.0, 51.0], [14.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,504.0,3,"[629, 951, 168]","[[331.0, 251.0], [279.0, 579.0], [249.0, 273.0]]","[0.8634401, 0.82827175, 0.5607946]","[209.42, 174.83, 188.48]","[0, 0, 0]","[870.0, 1428.0, 280.0]","[[333.0, 252.0], [282.0, 583.0], [249.0, 274.0]]","[[30.0, 29.0], [28.0, 51.0], [14.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,505.0,2,"[790, 761]","[[279.0, 578.0], [333.0, 251.0]]","[0.81910473, 0.70289224]","[180.07, 222.75]","[0, 0]","[1274.0, 868.0]","[[281.0, 581.0], [335.0, 251.0]]","[[26.0, 49.0], [28.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,506.0,2,"[787, 761]","[[279.0, 578.0], [333.0, 251.0]]","[0.8191523, 0.7014283]","[180.2, 222.75]","[0, 0]","[1274.0, 868.0]","[[281.0, 581.0], [335.0, 251.0]]","[[26.0, 49.0], [28.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,507.0,2,"[667, 408]","[[333.0, 253.0], [279.0, 587.0]]","[0.7321323, 0.5475144]","[214.47, 171.26]","[0, 0]","[754.0, 510.0]","[[334.0, 253.0], [280.0, 590.0]]","[[29.0, 26.0], [15.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,508.0,2,"[667, 394]","[[333.0, 253.0], [279.0, 588.0]]","[0.7275809, 0.54659903]","[214.47, 171.41]","[0, 0]","[754.0, 510.0]","[[334.0, 253.0], [280.0, 590.0]]","[[29.0, 26.0], [15.0, 34.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,509.0,2,"[1629, 896]","[[319.0, 249.0], [279.0, 579.0]]","[0.8218563, 0.7679904]","[213.59, 167.83]","[0, 0]","[2494.0, 1274.0]","[[320.0, 250.0], [281.0, 582.0]]","[[58.0, 43.0], [26.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,510.0,2,"[1631, 928]","[[319.0, 249.0], [279.0, 579.0]]","[0.8196949, 0.7782628]","[213.54, 167.73]","[0, 0]","[2494.0, 1274.0]","[[320.0, 250.0], [281.0, 581.0]]","[[58.0, 43.0], [26.0, 49.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,511.0,3,"[807, 3732, 106]","[[279.0, 580.0], [319.0, 234.0], [247.0, 271.0]]","[0.78260046, 0.699785, 0.306013]","[175.19, 213.22, 186.8]","[0, 0, 0]","[1225.0, 5037.0, 135.0]","[[281.0, 582.0], [317.0, 236.0], [247.0, 272.0]]","[[25.0, 49.0], [69.0, 73.0], [9.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,512.0,2,"[799, 3724]","[[279.0, 579.0], [319.0, 234.0]]","[0.77879333, 0.69093597]","[175.41, 213.31]","[0, 0]","[1225.0, 4964.0]","[[281.0, 582.0], [317.0, 236.0]]","[[25.0, 49.0], [68.0, 73.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,513.0,4,"[908, 540, 704, 266]","[[279.0, 582.0], [334.0, 255.0], [334.0, 253.0], [301.0, 234.0]]","[0.8221952, 0.60234785, 0.33869475, 0.31963393]","[176.73, 216.8, 212.0, 196.19]","[0, 0, 0, 0]","[1275.0, 675.0, 1036.0, 460.0]","[[281.0, 584.0], [335.0, 255.0], [334.0, 252.0], [304.0, 235.0]]","[[25.0, 51.0], [25.0, 27.0], [28.0, 37.0], [23.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,514.0,4,"[908, 540, 704, 266]","[[279.0, 582.0], [334.0, 255.0], [334.0, 253.0], [301.0, 234.0]]","[0.8222328, 0.60234106, 0.3386876, 0.3196313]","[176.73, 216.8, 212.0, 196.19]","[0, 0, 0, 0]","[1275.0, 675.0, 1036.0, 460.0]","[[281.0, 584.0], [335.0, 255.0], [334.0, 252.0], [304.0, 235.0]]","[[25.0, 51.0], [25.0, 27.0], [28.0, 37.0], [23.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,515.0,3,"[921, 2205, 107]","[[280.0, 583.0], [315.0, 244.0], [249.0, 274.0]]","[0.7807712, 0.5725252, 0.48209947]","[167.65, 212.73, 192.07]","[0, 0, 0]","[1248.0, 3808.0, 165.0]","[[282.0, 584.0], [316.0, 244.0], [249.0, 274.0]]","[[24.0, 52.0], [68.0, 56.0], [11.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,516.0,3,"[921, 2206, 107]","[[280.0, 583.0], [315.0, 244.0], [249.0, 274.0]]","[0.7810725, 0.57316977, 0.48186255]","[167.65, 212.7, 192.07]","[0, 0, 0]","[1248.0, 3808.0, 165.0]","[[282.0, 584.0], [316.0, 244.0], [249.0, 274.0]]","[[24.0, 52.0], [68.0, 56.0], [11.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,517.0,2,"[2899, 580]","[[326.0, 245.0], [281.0, 585.0]]","[0.67123747, 0.65244204]","[214.35, 175.68]","[0, 0]","[4221.0, 798.0]","[[323.0, 245.0], [282.0, 588.0]]","[[63.0, 67.0], [21.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,518.0,2,"[2874, 580]","[[326.0, 244.0], [281.0, 585.0]]","[0.6621664, 0.6527588]","[214.6, 175.68]","[0, 0]","[4158.0, 798.0]","[[323.0, 244.0], [282.0, 588.0]]","[[63.0, 66.0], [21.0, 38.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,519.0,3,"[3409, 765, 204]","[[322.0, 238.0], [282.0, 584.0], [250.0, 273.0]]","[0.69445616, 0.65645546, 0.58077866]","[212.64, 174.46, 203.13]","[0, 0, 0]","[4875.0, 1058.0, 330.0]","[[321.0, 238.0], [284.0, 587.0], [250.0, 274.0]]","[[65.0, 75.0], [23.0, 46.0], [15.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,520.0,3,"[3409, 765, 204]","[[322.0, 238.0], [282.0, 584.0], [250.0, 273.0]]","[0.69445616, 0.65645546, 0.58077866]","[212.64, 174.46, 203.13]","[0, 0, 0]","[4875.0, 1058.0, 330.0]","[[321.0, 238.0], [284.0, 587.0], [250.0, 274.0]]","[[65.0, 75.0], [23.0, 46.0], [15.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,521.0,2,"[895, 901]","[[333.0, 254.0], [281.0, 584.0]]","[0.8435485, 0.75582385]","[218.24, 171.88]","[0, 0]","[1122.0, 1250.0]","[[335.0, 255.0], [283.0, 586.0]]","[[34.0, 33.0], [25.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,522.0,2,"[895, 901]","[[333.0, 254.0], [281.0, 584.0]]","[0.8435485, 0.75582385]","[218.24, 171.88]","[0, 0]","[1122.0, 1250.0]","[[335.0, 255.0], [283.0, 586.0]]","[[34.0, 33.0], [25.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,523.0,3,"[1809, 143, 274]","[[321.0, 249.0], [249.0, 272.0], [278.0, 591.0]]","[0.89818627, 0.6025189, 0.56809545]","[216.82, 190.81, 148.47]","[0, 0, 0]","[2928.0, 192.0, 396.0]","[[322.0, 249.0], [249.0, 273.0], [280.0, 593.0]]","[[61.0, 48.0], [12.0, 16.0], [12.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,524.0,3,"[1809, 143, 274]","[[321.0, 249.0], [249.0, 272.0], [278.0, 591.0]]","[0.89748025, 0.60146034, 0.5680983]","[216.83, 190.81, 148.47]","[0, 0, 0]","[2928.0, 192.0, 396.0]","[[322.0, 249.0], [249.0, 273.0], [280.0, 593.0]]","[[61.0, 48.0], [12.0, 16.0], [12.0, 33.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,525.0,6,"[722, 290, 1851, 587, 1411, 403]","[[335.0, 255.0], [280.0, 582.0], [319.0, 248.0], [297.0, 234.0], [323.0, 251.0], [280.0, 583.0]]","[0.5571379, 0.43827248, 0.4075468, 0.37495798, 0.31093493, 0.3052832]","[222.87, 156.91, 211.19, 205.64, 213.46, 155.1]","[0, 0, 0, 0, 0, 0]","[899.0, 364.0, 3283.0, 783.0, 2268.0, 540.0]","[[336.0, 256.0], [281.0, 584.0], [320.0, 248.0], [297.0, 235.0], [320.0, 254.0], [281.0, 586.0]]","[[31.0, 29.0], [13.0, 28.0], [67.0, 49.0], [27.0, 29.0], [63.0, 36.0], [15.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,526.0,6,"[722, 290, 1851, 587, 1411, 403]","[[335.0, 255.0], [280.0, 582.0], [319.0, 248.0], [297.0, 234.0], [323.0, 251.0], [280.0, 583.0]]","[0.55714184, 0.43827254, 0.4075397, 0.37495974, 0.31093493, 0.30528325]","[222.87, 156.91, 211.19, 205.64, 213.46, 155.1]","[0, 0, 0, 0, 0, 0]","[899.0, 364.0, 3283.0, 783.0, 2268.0, 540.0]","[[336.0, 256.0], [281.0, 584.0], [320.0, 248.0], [297.0, 235.0], [320.0, 254.0], [281.0, 586.0]]","[[31.0, 29.0], [13.0, 28.0], [67.0, 49.0], [27.0, 29.0], [63.0, 36.0], [15.0, 36.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,527.0,3,"[418, 580, 268]","[[333.0, 257.0], [301.0, 236.0], [281.0, 582.0]]","[0.6593097, 0.57341933, 0.50540406]","[211.93, 197.6, 162.64]","[0, 0, 0]","[460.0, 702.0, 336.0]","[[334.0, 257.0], [302.0, 237.0], [282.0, 583.0]]","[[20.0, 23.0], [26.0, 27.0], [14.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,528.0,3,"[418, 580, 268]","[[333.0, 257.0], [301.0, 236.0], [281.0, 582.0]]","[0.6593105, 0.57342565, 0.5054043]","[211.93, 197.6, 162.64]","[0, 0, 0]","[460.0, 702.0, 336.0]","[[334.0, 257.0], [302.0, 237.0], [282.0, 583.0]]","[[20.0, 23.0], [26.0, 27.0], [14.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,529.0,5,"[185, 256, 722, 1221, 530]","[[250.0, 274.0], [282.0, 580.0], [334.0, 254.0], [327.0, 251.0], [303.0, 238.0]]","[0.67883223, 0.6159973, 0.50736815, 0.48942, 0.44478813]","[198.27, 177.88, 222.89, 216.28, 213.14]","[0, 0, 0, 0, 0]","[266.0, 294.0, 840.0, 1496.0, 648.0]","[[250.0, 275.0], [282.0, 580.0], [335.0, 255.0], [329.0, 253.0], [303.0, 238.0]]","[[14.0, 19.0], [14.0, 21.0], [30.0, 28.0], [44.0, 34.0], [27.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,19.0,530.0,5,"[175, 256, 720, 1174, 535]","[[250.0, 274.0], [282.0, 580.0], [334.0, 254.0], [328.0, 252.0], [303.0, 238.0]]","[0.67769915, 0.61869234, 0.51652646, 0.47842935, 0.45396477]","[200.0, 177.88, 222.95, 216.49, 213.04]","[0, 0, 0, 0, 0]","[266.0, 294.0, 840.0, 1419.0, 648.0]","[[250.0, 275.0], [282.0, 580.0], [335.0, 255.0], [329.0, 253.0], [303.0, 238.0]]","[[14.0, 19.0], [14.0, 21.0], [30.0, 28.0], [43.0, 33.0], [27.0, 24.0]]"
