,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,24.0,804.0,5,"[794, 395, 287, 103, 264]","[[323.0, 334.0], [154.0, 310.0], [485.0, 336.0], [215.0, 302.0], [469.0, 268.0]]","[0.8273852, 0.7687431, 0.7221011, 0.50109565, 0.4957629]","[201.57, 203.13, 198.79, 197.09, 184.66]","[0, 0, 0, 0, 0]","[1054.0, 460.0, 324.0, 117.0, 341.0]","[[324.0, 336.0], [155.0, 310.0], [486.0, 336.0], [215.0, 303.0], [469.0, 269.0]]","[[34.0, 31.0], [23.0, 20.0], [18.0, 18.0], [9.0, 13.0], [11.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,805.0,5,"[794, 395, 287, 103, 264]","[[323.0, 334.0], [154.0, 310.0], [485.0, 336.0], [215.0, 302.0], [469.0, 268.0]]","[0.8273852, 0.7687431, 0.7221011, 0.50109565, 0.4957629]","[201.57, 203.13, 198.79, 197.09, 184.66]","[0, 0, 0, 0, 0]","[1054.0, 460.0, 324.0, 117.0, 341.0]","[[324.0, 336.0], [155.0, 310.0], [486.0, 336.0], [215.0, 303.0], [469.0, 269.0]]","[[34.0, 31.0], [23.0, 20.0], [18.0, 18.0], [9.0, 13.0], [11.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,806.0,6,"[448, 199, 251, 61, 656, 258]","[[487.0, 338.0], [101.0, 443.0], [156.0, 310.0], [61.0, 478.0], [317.0, 331.0], [287.0, 272.0]]","[0.82539123, 0.5860571, 0.5483681, 0.46696258, 0.32515454, 0.31438017]","[196.89, 156.83, 172.48, 149.7, 184.0, 208.77]","[0, 0, 0, 0, 0, 0]","[528.0, 234.0, 361.0, 66.0, 912.0, 342.0]","[[487.0, 339.0], [101.0, 444.0], [157.0, 312.0], [61.0, 478.0], [317.0, 332.0], [288.0, 272.0]]","[[22.0, 24.0], [13.0, 18.0], [19.0, 19.0], [6.0, 11.0], [24.0, 38.0], [19.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,807.0,6,"[448, 199, 251, 61, 656, 258]","[[487.0, 338.0], [101.0, 443.0], [156.0, 310.0], [61.0, 478.0], [317.0, 331.0], [287.0, 272.0]]","[0.8253915, 0.5860572, 0.54849136, 0.4669628, 0.32516596, 0.314384]","[196.89, 156.83, 172.48, 149.7, 184.0, 208.77]","[0, 0, 0, 0, 0, 0]","[528.0, 234.0, 361.0, 66.0, 912.0, 342.0]","[[487.0, 339.0], [101.0, 444.0], [157.0, 312.0], [61.0, 478.0], [317.0, 332.0], [288.0, 272.0]]","[[22.0, 24.0], [13.0, 18.0], [19.0, 19.0], [6.0, 11.0], [24.0, 38.0], [19.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,808.0,6,"[561, 99, 190, 234, 138, 59]","[[325.0, 337.0], [60.0, 476.0], [483.0, 344.0], [146.0, 316.0], [100.0, 443.0], [78.0, 491.0]]","[0.8053058, 0.66384727, 0.63773793, 0.55190426, 0.5441147, 0.4447712]","[215.24, 156.18, 194.84, 176.42, 164.54, 173.84]","[0, 0, 0, 0, 0, 0]","[621.0, 96.0, 231.0, 300.0, 165.0, 63.0]","[[325.0, 337.0], [60.0, 477.0], [483.0, 345.0], [147.0, 317.0], [101.0, 443.0], [78.0, 491.0]]","[[27.0, 23.0], [8.0, 12.0], [11.0, 21.0], [15.0, 20.0], [11.0, 15.0], [7.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,809.0,6,"[561, 99, 190, 234, 138, 59]","[[325.0, 337.0], [60.0, 476.0], [483.0, 344.0], [146.0, 316.0], [100.0, 443.0], [78.0, 491.0]]","[0.805308, 0.6638649, 0.6377313, 0.5518535, 0.544122, 0.444701]","[215.24, 156.18, 194.84, 176.42, 164.54, 173.84]","[0, 0, 0, 0, 0, 0]","[621.0, 96.0, 231.0, 300.0, 165.0, 63.0]","[[325.0, 337.0], [60.0, 477.0], [483.0, 345.0], [147.0, 317.0], [101.0, 443.0], [78.0, 491.0]]","[[27.0, 23.0], [8.0, 12.0], [11.0, 21.0], [15.0, 20.0], [11.0, 15.0], [7.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,810.0,7,"[161, 83, 870, 61, 3865, 176, 64]","[[144.0, 319.0], [60.0, 477.0], [320.0, 330.0], [76.0, 491.0], [280.0, 283.0], [100.0, 443.0], [482.0, 341.0]]","[0.7017001, 0.6880644, 0.67192066, 0.58726627, 0.50917727, 0.48935783, 0.32596868]","[191.22, 162.58, 194.2, 176.6, 190.24, 160.11, 182.07]","[0, 0, 0, 0, 0, 0, 0]","[176.0, 88.0, 1435.0, 72.0, 10032.0, 204.0, 66.0]","[[144.0, 320.0], [60.0, 477.0], [320.0, 329.0], [76.0, 491.0], [282.0, 289.0], [101.0, 443.0], [482.0, 342.0]]","[[11.0, 16.0], [8.0, 11.0], [35.0, 41.0], [9.0, 8.0], [88.0, 114.0], [12.0, 17.0], [6.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,811.0,7,"[161, 83, 870, 61, 3865, 176, 64]","[[144.0, 319.0], [60.0, 477.0], [320.0, 330.0], [76.0, 491.0], [280.0, 283.0], [100.0, 443.0], [482.0, 341.0]]","[0.7017001, 0.6880644, 0.67192066, 0.58726627, 0.50917727, 0.48935783, 0.32596868]","[191.22, 162.58, 194.2, 176.6, 190.24, 160.11, 182.07]","[0, 0, 0, 0, 0, 0, 0]","[176.0, 88.0, 1435.0, 72.0, 10032.0, 204.0, 66.0]","[[144.0, 320.0], [60.0, 477.0], [320.0, 329.0], [76.0, 491.0], [282.0, 289.0], [101.0, 443.0], [482.0, 342.0]]","[[11.0, 16.0], [8.0, 11.0], [35.0, 41.0], [9.0, 8.0], [88.0, 114.0], [12.0, 17.0], [6.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,812.0,7,"[468, 88, 228, 69, 146, 3849, 344]","[[322.0, 340.0], [60.0, 477.0], [144.0, 317.0], [76.0, 490.0], [100.0, 443.0], [277.0, 280.0], [145.0, 314.0]]","[0.7374815, 0.66359025, 0.599255, 0.5838283, 0.5793373, 0.45797205, 0.35785964]","[201.59, 149.09, 186.8, 167.65, 165.64, 190.98, 181.35]","[0, 0, 0, 0, 0, 0, 0]","[552.0, 99.0, 273.0, 72.0, 176.0, 8613.0, 432.0]","[[322.0, 341.0], [60.0, 477.0], [145.0, 317.0], [76.0, 491.0], [100.0, 443.0], [282.0, 282.0], [146.0, 316.0]]","[[23.0, 24.0], [9.0, 11.0], [13.0, 21.0], [9.0, 8.0], [11.0, 16.0], [87.0, 99.0], [18.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,813.0,7,"[468, 88, 228, 69, 146, 3849, 344]","[[322.0, 340.0], [60.0, 477.0], [144.0, 317.0], [76.0, 490.0], [100.0, 443.0], [277.0, 280.0], [145.0, 314.0]]","[0.7374815, 0.66359025, 0.599255, 0.5838283, 0.5793373, 0.45797205, 0.35785964]","[201.59, 149.09, 186.8, 167.65, 165.64, 190.98, 181.35]","[0, 0, 0, 0, 0, 0, 0]","[552.0, 99.0, 273.0, 72.0, 176.0, 8613.0, 432.0]","[[322.0, 341.0], [60.0, 477.0], [145.0, 317.0], [76.0, 491.0], [100.0, 443.0], [282.0, 282.0], [146.0, 316.0]]","[[23.0, 24.0], [9.0, 11.0], [13.0, 21.0], [9.0, 8.0], [11.0, 16.0], [87.0, 99.0], [18.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,814.0,9,"[349, 2955, 705, 138, 3802, 86, 44, 1565, 1191]","[[149.0, 314.0], [274.0, 272.0], [320.0, 333.0], [100.0, 443.0], [281.0, 283.0], [75.0, 473.0], [67.0, 444.0], [283.0, 275.0], [287.0, 280.0]]","[0.8177839, 0.6610863, 0.6158551, 0.46941593, 0.44634038, 0.41538307, 0.39820024, 0.32110777, 0.30114362]","[197.85, 204.62, 199.02, 167.64, 202.76, 133.9, 166.43, 211.35, 213.75]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[504.0, 6424.0, 1044.0, 160.0, 10320.0, 88.0, 48.0, 3362.0, 2208.0]","[[149.0, 316.0], [277.0, 275.0], [323.0, 335.0], [100.0, 443.0], [283.0, 289.0], [75.0, 473.0], [68.0, 444.0], [285.0, 274.0], [288.0, 278.0]]","[[21.0, 24.0], [73.0, 88.0], [29.0, 36.0], [10.0, 16.0], [86.0, 120.0], [8.0, 11.0], [6.0, 8.0], [41.0, 82.0], [32.0, 69.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,815.0,9,"[349, 2955, 705, 138, 3802, 86, 44, 1565, 1191]","[[149.0, 314.0], [274.0, 272.0], [320.0, 333.0], [100.0, 443.0], [281.0, 283.0], [75.0, 473.0], [67.0, 444.0], [283.0, 275.0], [287.0, 280.0]]","[0.8177839, 0.6610863, 0.6158551, 0.46941593, 0.44634038, 0.41538307, 0.39820024, 0.32110777, 0.30114362]","[197.85, 204.62, 199.02, 167.64, 202.76, 133.9, 166.43, 211.35, 213.75]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[504.0, 6424.0, 1044.0, 160.0, 10320.0, 88.0, 48.0, 3362.0, 2208.0]","[[149.0, 316.0], [277.0, 275.0], [323.0, 335.0], [100.0, 443.0], [283.0, 289.0], [75.0, 473.0], [68.0, 444.0], [285.0, 274.0], [288.0, 278.0]]","[[21.0, 24.0], [73.0, 88.0], [29.0, 36.0], [10.0, 16.0], [86.0, 120.0], [8.0, 11.0], [6.0, 8.0], [41.0, 82.0], [32.0, 69.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,816.0,6,"[676, 469, 76, 104, 131, 2126]","[[321.0, 332.0], [149.0, 313.0], [67.0, 444.0], [73.0, 473.0], [100.0, 443.0], [271.0, 265.0]]","[0.8191308, 0.7988099, 0.6305891, 0.59424895, 0.55321044, 0.54150194]","[196.99, 185.9, 145.19, 145.17, 164.99, 198.04]","[0, 0, 0, 0, 0, 0]","[1184.0, 648.0, 80.0, 108.0, 150.0, 3420.0]","[[322.0, 332.0], [150.0, 314.0], [68.0, 445.0], [73.0, 474.0], [100.0, 443.0], [274.0, 264.0]]","[[32.0, 37.0], [24.0, 27.0], [8.0, 10.0], [9.0, 12.0], [10.0, 15.0], [57.0, 60.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,817.0,6,"[676, 469, 76, 104, 131, 2126]","[[321.0, 332.0], [149.0, 313.0], [67.0, 444.0], [73.0, 473.0], [100.0, 443.0], [271.0, 265.0]]","[0.8191345, 0.79881346, 0.6306253, 0.5942935, 0.5532479, 0.5415863]","[196.99, 185.9, 145.19, 145.17, 164.99, 198.04]","[0, 0, 0, 0, 0, 0]","[1184.0, 648.0, 80.0, 108.0, 150.0, 3420.0]","[[322.0, 332.0], [150.0, 314.0], [68.0, 445.0], [73.0, 474.0], [100.0, 443.0], [274.0, 264.0]]","[[32.0, 37.0], [24.0, 27.0], [8.0, 10.0], [9.0, 12.0], [10.0, 15.0], [57.0, 60.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,818.0,8,"[3902, 77, 2814, 105, 498, 111, 103, 356]","[[282.0, 284.0], [67.0, 444.0], [273.0, 271.0], [72.0, 474.0], [149.0, 312.0], [101.0, 443.0], [96.0, 415.0], [147.0, 315.0]]","[0.675077, 0.6500194, 0.5853101, 0.5830661, 0.5421959, 0.44241118, 0.3715668, 0.3291184]","[198.84, 144.53, 202.41, 148.55, 189.28, 169.86, 140.48, 192.89]","[0, 0, 0, 0, 0, 0, 0, 0]","[10556.0, 80.0, 4480.0, 99.0, 783.0, 135.0, 112.0, 528.0]","[[285.0, 290.0], [67.0, 445.0], [273.0, 270.0], [72.0, 474.0], [150.0, 314.0], [101.0, 443.0], [97.0, 415.0], [148.0, 316.0]]","[[91.0, 116.0], [8.0, 10.0], [64.0, 70.0], [9.0, 11.0], [27.0, 29.0], [9.0, 15.0], [8.0, 14.0], [22.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,819.0,8,"[3902, 77, 2814, 105, 498, 111, 103, 356]","[[282.0, 284.0], [67.0, 444.0], [273.0, 271.0], [72.0, 474.0], [149.0, 312.0], [101.0, 443.0], [96.0, 415.0], [147.0, 315.0]]","[0.6750483, 0.6500194, 0.5853648, 0.58306587, 0.54219604, 0.44241124, 0.3715666, 0.32911834]","[198.84, 144.53, 202.41, 148.55, 189.28, 169.86, 140.48, 192.89]","[0, 0, 0, 0, 0, 0, 0, 0]","[10556.0, 80.0, 4480.0, 99.0, 783.0, 135.0, 112.0, 528.0]","[[285.0, 290.0], [67.0, 445.0], [273.0, 270.0], [72.0, 474.0], [150.0, 314.0], [101.0, 443.0], [97.0, 415.0], [148.0, 316.0]]","[[91.0, 116.0], [8.0, 10.0], [64.0, 70.0], [9.0, 11.0], [27.0, 29.0], [9.0, 15.0], [8.0, 14.0], [22.0, 24.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,820.0,9,"[759, 103, 215, 845, 77, 132, 1917, 4135, 2838]","[[319.0, 332.0], [67.0, 444.0], [143.0, 319.0], [298.0, 237.0], [71.0, 476.0], [100.0, 443.0], [272.0, 265.0], [280.0, 282.0], [273.0, 272.0]]","[0.75588995, 0.66719425, 0.5199833, 0.50927544, 0.47296637, 0.46318564, 0.45328856, 0.40635246, 0.398394]","[198.36, 156.55, 204.14, 201.49, 138.47, 164.87, 206.87, 200.25, 203.09]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[1147.0, 108.0, 255.0, 1320.0, 99.0, 150.0, 3025.0, 9102.0, 4680.0]","[[321.0, 331.0], [67.0, 445.0], [143.0, 320.0], [296.0, 240.0], [71.0, 477.0], [101.0, 443.0], [275.0, 263.0], [283.0, 286.0], [274.0, 272.0]]","[[31.0, 37.0], [9.0, 12.0], [15.0, 17.0], [33.0, 40.0], [9.0, 11.0], [10.0, 15.0], [55.0, 55.0], [82.0, 111.0], [60.0, 78.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,821.0,9,"[759, 103, 215, 845, 77, 1918, 132, 4137, 2838]","[[319.0, 332.0], [67.0, 444.0], [143.0, 319.0], [298.0, 237.0], [71.0, 476.0], [272.0, 265.0], [100.0, 443.0], [280.0, 282.0], [273.0, 272.0]]","[0.7562534, 0.6604459, 0.5188048, 0.5092295, 0.46345952, 0.45688146, 0.45057824, 0.40784326, 0.403889]","[198.36, 156.55, 204.14, 201.49, 138.47, 206.73, 164.87, 200.19, 202.99]","[0, 0, 0, 0, 0, 0, 0, 0, 0]","[1147.0, 108.0, 255.0, 1320.0, 99.0, 3025.0, 165.0, 9102.0, 4680.0]","[[321.0, 331.0], [67.0, 445.0], [143.0, 320.0], [296.0, 240.0], [71.0, 477.0], [275.0, 263.0], [101.0, 443.0], [283.0, 286.0], [274.0, 272.0]]","[[31.0, 37.0], [9.0, 12.0], [15.0, 17.0], [33.0, 40.0], [9.0, 11.0], [55.0, 55.0], [11.0, 15.0], [82.0, 111.0], [60.0, 78.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,822.0,6,"[3534, 109, 224, 252, 125, 1082]","[[282.0, 283.0], [68.0, 445.0], [162.0, 552.0], [142.0, 319.0], [100.0, 443.0], [300.0, 237.0]]","[0.7518969, 0.655779, 0.642987, 0.6141967, 0.35257655, 0.31941995]","[206.57, 163.04, 160.33, 213.08, 161.65, 200.01]","[0, 0, 0, 0, 0, 0]","[9240.0, 117.0, 252.0, 320.0, 140.0, 2392.0]","[[285.0, 290.0], [68.0, 445.0], [163.0, 552.0], [143.0, 320.0], [101.0, 444.0], [302.0, 242.0]]","[[84.0, 110.0], [9.0, 13.0], [14.0, 18.0], [16.0, 20.0], [10.0, 14.0], [46.0, 52.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,823.0,6,"[3476, 109, 234, 252, 125, 1054]","[[281.0, 282.0], [68.0, 445.0], [162.0, 551.0], [142.0, 319.0], [100.0, 443.0], [300.0, 237.0]]","[0.7526665, 0.6556412, 0.6399695, 0.61566716, 0.35423732, 0.32496938]","[206.63, 163.04, 159.17, 213.08, 161.65, 199.97]","[0, 0, 0, 0, 0, 0]","[8938.0, 117.0, 252.0, 320.0, 140.0, 2250.0]","[[285.0, 289.0], [68.0, 445.0], [162.0, 552.0], [143.0, 320.0], [101.0, 444.0], [302.0, 242.0]]","[[82.0, 109.0], [9.0, 13.0], [14.0, 18.0], [16.0, 20.0], [10.0, 14.0], [45.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,824.0,6,"[2826, 101, 282, 3260, 132, 152]","[[273.0, 273.0], [68.0, 445.0], [143.0, 319.0], [276.0, 277.0], [100.0, 443.0], [332.0, 326.0]]","[0.7773453, 0.6832863, 0.4852839, 0.4798457, 0.42165428, 0.31284636]","[204.87, 162.57, 212.58, 203.58, 158.9, 201.55]","[0, 0, 0, 0, 0, 0]","[4608.0, 117.0, 336.0, 6622.0, 165.0, 180.0]","[[275.0, 273.0], [68.0, 445.0], [143.0, 320.0], [282.0, 279.0], [101.0, 443.0], [333.0, 327.0]]","[[64.0, 72.0], [9.0, 13.0], [16.0, 21.0], [77.0, 86.0], [11.0, 15.0], [12.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,825.0,6,"[2832, 101, 282, 3327, 132, 152]","[[273.0, 273.0], [68.0, 445.0], [143.0, 319.0], [276.0, 278.0], [100.0, 443.0], [332.0, 326.0]]","[0.7741672, 0.67914385, 0.48729658, 0.48633614, 0.41817087, 0.3006116]","[204.81, 162.57, 212.58, 203.34, 158.9, 201.55]","[0, 0, 0, 0, 0, 0]","[4608.0, 117.0, 336.0, 6864.0, 165.0, 180.0]","[[275.0, 273.0], [68.0, 445.0], [143.0, 320.0], [282.0, 279.0], [101.0, 443.0], [333.0, 327.0]]","[[64.0, 72.0], [9.0, 13.0], [16.0, 21.0], [78.0, 88.0], [11.0, 15.0], [12.0, 15.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,826.0,3,"[2761, 235, 243]","[[273.0, 273.0], [142.0, 319.0], [315.0, 330.0]]","[0.779427, 0.60003096, 0.332213]","[209.34, 218.09, 201.14]","[0, 0, 0]","[4292.0, 252.0, 280.0]","[[274.0, 273.0], [142.0, 320.0], [316.0, 331.0]]","[[58.0, 74.0], [12.0, 21.0], [10.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,827.0,3,"[2799, 235, 244]","[[273.0, 273.0], [142.0, 319.0], [315.0, 330.0]]","[0.7787428, 0.59510887, 0.33601245]","[209.21, 218.09, 201.09]","[0, 0, 0]","[4292.0, 252.0, 280.0]","[[274.0, 273.0], [142.0, 320.0], [316.0, 331.0]]","[[58.0, 74.0], [12.0, 21.0], [10.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,828.0,4,"[1045, 4697, 882, 206]","[[322.0, 331.0], [289.0, 290.0], [295.0, 229.0], [143.0, 321.0]]","[0.6968946, 0.6664633, 0.6584975, 0.6029586]","[213.82, 208.1, 207.88, 219.28]","[0, 0, 0, 0]","[1254.0, 12000.0, 1350.0, 234.0]","[[322.0, 333.0], [292.0, 291.0], [295.0, 233.0], [143.0, 321.0]]","[[33.0, 38.0], [96.0, 125.0], [30.0, 45.0], [13.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,829.0,4,"[1045, 4697, 882, 206]","[[322.0, 331.0], [289.0, 290.0], [295.0, 229.0], [143.0, 321.0]]","[0.6968806, 0.66645193, 0.6585002, 0.6035321]","[213.82, 208.1, 207.88, 219.28]","[0, 0, 0, 0]","[1254.0, 12000.0, 1350.0, 234.0]","[[322.0, 333.0], [292.0, 291.0], [295.0, 233.0], [143.0, 321.0]]","[[33.0, 38.0], [96.0, 125.0], [30.0, 45.0], [13.0, 18.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,830.0,4,"[4118, 769, 220, 94]","[[284.0, 286.0], [294.0, 231.0], [143.0, 319.0], [215.0, 603.0]]","[0.755704, 0.5992153, 0.5749553, 0.43595967]","[202.75, 207.76, 212.5, 129.49]","[0, 0, 0, 0]","[9790.0, 1232.0, 280.0, 99.0]","[[288.0, 289.0], [294.0, 233.0], [143.0, 321.0], [216.0, 603.0]]","[[89.0, 110.0], [28.0, 44.0], [14.0, 20.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,831.0,4,"[4072, 771, 220, 95]","[[285.0, 286.0], [294.0, 230.0], [143.0, 319.0], [215.0, 603.0]]","[0.75815153, 0.59855974, 0.5785048, 0.4334131]","[202.88, 207.82, 212.5, 129.39]","[0, 0, 0, 0]","[9790.0, 1276.0, 280.0, 99.0]","[[288.0, 289.0], [294.0, 233.0], [143.0, 321.0], [216.0, 603.0]]","[[89.0, 110.0], [29.0, 44.0], [14.0, 20.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,832.0,6,"[877, 5362, 864, 3101, 268, 107]","[[295.0, 229.0], [295.0, 300.0], [295.0, 229.0], [280.0, 278.0], [143.0, 319.0], [215.0, 605.0]]","[0.75533044, 0.6836804, 0.6614811, 0.53068423, 0.52655643, 0.43453565]","[211.41, 206.1, 211.74, 209.71, 208.04, 142.53]","[0, 0, 0, 0, 0, 0]","[1504.0, 13635.0, 2035.0, 6120.0, 315.0, 108.0]","[[295.0, 235.0], [294.0, 301.0], [299.0, 238.0], [279.0, 280.0], [143.0, 320.0], [215.0, 605.0]]","[[32.0, 47.0], [101.0, 135.0], [37.0, 55.0], [68.0, 90.0], [15.0, 21.0], [9.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,833.0,6,"[877, 5362, 864, 3101, 268, 107]","[[295.0, 229.0], [295.0, 300.0], [295.0, 229.0], [280.0, 278.0], [143.0, 319.0], [215.0, 605.0]]","[0.75533044, 0.68368036, 0.6614812, 0.5306838, 0.5265565, 0.43453556]","[211.41, 206.1, 211.74, 209.71, 208.04, 142.53]","[0, 0, 0, 0, 0, 0]","[1504.0, 13635.0, 2035.0, 6120.0, 315.0, 108.0]","[[295.0, 235.0], [294.0, 301.0], [299.0, 238.0], [279.0, 280.0], [143.0, 320.0], [215.0, 605.0]]","[[32.0, 47.0], [101.0, 135.0], [37.0, 55.0], [68.0, 90.0], [15.0, 21.0], [9.0, 12.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,834.0,6,"[936, 2675, 97, 1063, 1093, 247]","[[325.0, 329.0], [273.0, 274.0], [213.0, 605.0], [297.0, 233.0], [298.0, 233.0], [143.0, 319.0]]","[0.8182407, 0.6837233, 0.6254931, 0.54066676, 0.49520347, 0.45859164]","[202.6, 202.65, 136.26, 200.49, 200.76, 191.59]","[0, 0, 0, 0, 0, 0]","[1152.0, 4104.0, 108.0, 1870.0, 2520.0, 315.0]","[[326.0, 330.0], [274.0, 274.0], [213.0, 605.0], [297.0, 237.0], [302.0, 240.0], [144.0, 321.0]]","[[32.0, 36.0], [57.0, 72.0], [9.0, 12.0], [34.0, 55.0], [42.0, 60.0], [15.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,835.0,6,"[936, 2675, 97, 1063, 1093, 247]","[[325.0, 329.0], [273.0, 274.0], [213.0, 605.0], [297.0, 233.0], [298.0, 233.0], [143.0, 319.0]]","[0.8182407, 0.6837233, 0.6254931, 0.54066676, 0.49520347, 0.45859164]","[202.6, 202.65, 136.26, 200.49, 200.76, 191.59]","[0, 0, 0, 0, 0, 0]","[1152.0, 4104.0, 108.0, 1870.0, 2520.0, 315.0]","[[326.0, 330.0], [274.0, 274.0], [213.0, 605.0], [297.0, 237.0], [302.0, 240.0], [144.0, 321.0]]","[[32.0, 36.0], [57.0, 72.0], [9.0, 12.0], [34.0, 55.0], [42.0, 60.0], [15.0, 21.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,836.0,6,"[647, 188, 2733, 3316, 113, 4359]","[[320.0, 330.0], [181.0, 464.0], [277.0, 277.0], [279.0, 280.0], [144.0, 320.0], [286.0, 289.0]]","[0.6619909, 0.62790143, 0.48002002, 0.47641054, 0.4720397, 0.32104808]","[197.96, 168.01, 201.07, 199.01, 197.4, 196.94]","[0, 0, 0, 0, 0, 0]","[988.0, 234.0, 4484.0, 6764.0, 130.0, 10413.0]","[[321.0, 332.0], [181.0, 465.0], [279.0, 277.0], [282.0, 282.0], [145.0, 321.0], [287.0, 295.0]]","[[26.0, 38.0], [13.0, 18.0], [59.0, 76.0], [76.0, 89.0], [10.0, 13.0], [89.0, 117.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,837.0,6,"[647, 188, 2733, 3316, 113, 4359]","[[320.0, 330.0], [181.0, 464.0], [277.0, 277.0], [279.0, 280.0], [144.0, 320.0], [286.0, 289.0]]","[0.6619909, 0.62790143, 0.48002002, 0.47641054, 0.4720397, 0.32104808]","[197.96, 168.01, 201.07, 199.01, 197.4, 196.94]","[0, 0, 0, 0, 0, 0]","[988.0, 234.0, 4484.0, 6764.0, 130.0, 10413.0]","[[321.0, 332.0], [181.0, 465.0], [279.0, 277.0], [282.0, 282.0], [145.0, 321.0], [287.0, 295.0]]","[[26.0, 38.0], [13.0, 18.0], [59.0, 76.0], [76.0, 89.0], [10.0, 13.0], [89.0, 117.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,838.0,5,"[4864, 283, 331, 50, 120]","[[294.0, 295.0], [141.0, 315.0], [296.0, 241.0], [53.0, 388.0], [100.0, 443.0]]","[0.7802455, 0.5907637, 0.47826514, 0.37266234, 0.3128765]","[206.83, 195.61, 208.39, 152.27, 165.45]","[0, 0, 0, 0, 0]","[10989.0, 351.0, 513.0, 56.0, 140.0]","[[293.0, 297.0], [142.0, 315.0], [296.0, 243.0], [53.0, 388.0], [100.0, 444.0]]","[[99.0, 111.0], [13.0, 27.0], [19.0, 27.0], [7.0, 8.0], [10.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,839.0,5,"[4864, 283, 331, 50, 120]","[[294.0, 295.0], [141.0, 315.0], [296.0, 241.0], [53.0, 388.0], [100.0, 443.0]]","[0.7802455, 0.5907453, 0.47826472, 0.37329555, 0.3127646]","[206.83, 195.61, 208.39, 152.27, 165.45]","[0, 0, 0, 0, 0]","[10989.0, 351.0, 513.0, 56.0, 140.0]","[[293.0, 297.0], [142.0, 315.0], [296.0, 243.0], [53.0, 388.0], [100.0, 444.0]]","[[99.0, 111.0], [13.0, 27.0], [19.0, 27.0], [7.0, 8.0], [10.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,24.0,840.0,7,"[1909, 4681, 127, 218, 69, 313, 43]","[[323.0, 331.0], [294.0, 298.0], [100.0, 443.0], [142.0, 317.0], [162.0, 304.0], [141.0, 315.0], [53.0, 388.0]]","[0.71335876, 0.49468973, 0.4798135, 0.39211446, 0.37810278, 0.3574201, 0.32052428]","[215.57, 201.3, 163.45, 187.85, 200.67, 182.17, 168.81]","[0, 0, 0, 0, 0, 0, 0]","[2537.0, 11500.0, 140.0, 264.0, 77.0, 392.0, 48.0]","[[324.0, 332.0], [291.0, 298.0], [100.0, 443.0], [143.0, 316.0], [162.0, 304.0], [142.0, 315.0], [54.0, 388.0]]","[[43.0, 59.0], [92.0, 125.0], [10.0, 14.0], [11.0, 24.0], [7.0, 11.0], [14.0, 28.0], [6.0, 8.0]]"
