,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,22_08_2024,2024-08-22_10_40_00_000,14.0,838.0,1,[403],"[[309.0, 356.0]]",[0.7130432],[188.49],[0],[551.0],"[[309.0, 357.0]]","[[19.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,839.0,1,[403],"[[309.0, 356.0]]",[0.71304184],[188.49],[0],[551.0],"[[309.0, 357.0]]","[[19.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,840.0,3,"[386, 329, 85]","[[320.0, 251.0], [285.0, 510.0], [286.0, 259.0]]","[0.83744186, 0.6603791, 0.42996275]","[194.81, 175.36, 192.69]","[0, 0, 0]","[500.0, 420.0, 99.0]","[[321.0, 252.0], [285.0, 510.0], [286.0, 259.0]]","[[20.0, 25.0], [14.0, 30.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,841.0,2,"[526, 222]","[[320.0, 248.0], [316.0, 363.0]]","[0.8114301, 0.5082038]","[197.86, 180.54]","[0, 0]","[700.0, 240.0]","[[320.0, 249.0], [316.0, 363.0]]","[[25.0, 28.0], [12.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,842.0,2,"[526, 222]","[[320.0, 248.0], [316.0, 363.0]]","[0.8114297, 0.50819725]","[197.86, 180.54]","[0, 0]","[700.0, 240.0]","[[320.0, 249.0], [316.0, 363.0]]","[[25.0, 28.0], [12.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,843.0,2,"[526, 222]","[[320.0, 248.0], [316.0, 363.0]]","[0.8114297, 0.50819725]","[197.86, 180.54]","[0, 0]","[700.0, 240.0]","[[320.0, 249.0], [316.0, 363.0]]","[[25.0, 28.0], [12.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,844.0,2,"[758, 128]","[[312.0, 240.0], [316.0, 367.0]]","[0.8336731, 0.5327749]","[202.01, 180.79]","[0, 0]","[1056.0, 143.0]","[[314.0, 237.0], [316.0, 368.0]]","[[33.0, 32.0], [11.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,845.0,2,"[758, 128]","[[312.0, 240.0], [316.0, 367.0]]","[0.833673, 0.5327971]","[202.01, 180.79]","[0, 0]","[1056.0, 143.0]","[[314.0, 237.0], [316.0, 368.0]]","[[33.0, 32.0], [11.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,846.0,1,[562],"[[319.0, 240.0]]",[0.86442095],[210.08],[0],[640.0],"[[319.0, 240.0]]","[[20.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,847.0,2,"[988, 11105]","[[320.0, 238.0], [297.0, 509.0]]","[0.72976285, 0.6758923]","[231.58, 189.49]","[0, 0]","[1155.0, 14734.0]","[[320.0, 237.0], [295.0, 511.0]]","[[35.0, 33.0], [106.0, 139.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,848.0,2,"[988, 11105]","[[320.0, 238.0], [297.0, 509.0]]","[0.7297824, 0.67590433]","[231.58, 189.49]","[0, 0]","[1155.0, 14734.0]","[[320.0, 237.0], [295.0, 511.0]]","[[35.0, 33.0], [106.0, 139.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,849.0,2,"[988, 11105]","[[320.0, 238.0], [297.0, 509.0]]","[0.72978806, 0.6759066]","[231.58, 189.49]","[0, 0]","[1155.0, 14734.0]","[[320.0, 237.0], [295.0, 511.0]]","[[35.0, 33.0], [106.0, 139.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,850.0,4,"[784, 295, 146, 4677]","[[315.0, 230.0], [309.0, 356.0], [334.0, 195.0], [286.0, 512.0]]","[0.7488854, 0.717161, 0.693712, 0.4914357]","[213.5, 193.65, 192.39, 199.24]","[0, 0, 0, 0]","[946.0, 528.0, 168.0, 5676.0]","[[316.0, 229.0], [310.0, 357.0], [335.0, 195.0], [287.0, 515.0]]","[[22.0, 43.0], [22.0, 24.0], [12.0, 14.0], [66.0, 86.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,851.0,4,"[784, 295, 146, 4677]","[[315.0, 230.0], [309.0, 356.0], [334.0, 195.0], [286.0, 512.0]]","[0.7488854, 0.717161, 0.693712, 0.4914357]","[213.5, 193.65, 192.39, 199.24]","[0, 0, 0, 0]","[946.0, 528.0, 168.0, 5676.0]","[[316.0, 229.0], [310.0, 357.0], [335.0, 195.0], [287.0, 515.0]]","[[22.0, 43.0], [22.0, 24.0], [12.0, 14.0], [66.0, 86.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,852.0,2,"[292, 524]","[[332.0, 201.0], [316.0, 245.0]]","[0.56948876, 0.5304403]","[198.54, 196.8]","[0, 0]","[392.0, 930.0]","[[332.0, 202.0], [318.0, 245.0]]","[[14.0, 28.0], [30.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,853.0,1,[1387],"[[320.0, 227.0]]",[0.6049656],[183.26],[0],[2048.0],"[[322.0, 231.0]]","[[32.0, 64.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,854.0,1,[1387],"[[320.0, 227.0]]",[0.6049656],[183.26],[0],[2048.0],"[[322.0, 231.0]]","[[32.0, 64.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,855.0,1,[1387],"[[320.0, 227.0]]",[0.6049656],[183.26],[0],[2048.0],"[[322.0, 231.0]]","[[32.0, 64.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,856.0,1,[979],"[[318.0, 235.0]]",[0.6723111],[203.07],[0],[1342.0],"[[318.0, 240.0]]","[[22.0, 61.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,857.0,1,[979],"[[318.0, 235.0]]",[0.6723111],[203.07],[0],[1342.0],"[[318.0, 240.0]]","[[22.0, 61.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,858.0,4,"[339, 860, 457, 81]","[[275.0, 521.0], [318.0, 248.0], [319.0, 208.0], [314.0, 367.0]]","[0.6539849, 0.6181242, 0.565468, 0.35897332]","[197.05, 195.6, 192.2, 183.01]","[0, 0, 0, 0]","[378.0, 1110.0, 560.0, 90.0]","[[276.0, 522.0], [318.0, 251.0], [319.0, 207.0], [314.0, 367.0]]","[[18.0, 21.0], [30.0, 37.0], [20.0, 28.0], [10.0, 9.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,859.0,1,[1323],"[[319.0, 225.0]]",[0.84783614],[205.95],[0],[1728.0],"[[320.0, 224.0]]","[[24.0, 72.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,860.0,1,[1323],"[[319.0, 225.0]]",[0.84783614],[205.95],[0],[1728.0],"[[320.0, 224.0]]","[[24.0, 72.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,861.0,1,[1323],"[[319.0, 225.0]]",[0.84783614],[205.95],[0],[1728.0],"[[320.0, 224.0]]","[[24.0, 72.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,862.0,1,[1588],"[[320.0, 229.0]]",[0.9230865],[213.78],[0],[2295.0],"[[320.0, 224.0]]","[[27.0, 85.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,863.0,1,[1588],"[[320.0, 229.0]]",[0.9230882],[213.78],[0],[2295.0],"[[320.0, 224.0]]","[[27.0, 85.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,864.0,1,[1445],"[[320.0, 224.0]]",[0.8896157],[204.22],[0],[1976.0],"[[320.0, 220.0]]","[[26.0, 76.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,865.0,2,"[1592, 1136]","[[323.0, 230.0], [277.0, 506.0]]","[0.91605014, 0.79528147]","[207.87, 191.4]","[0, 0]","[2511.0, 1311.0]","[[324.0, 222.0], [278.0, 506.0]]","[[31.0, 81.0], [23.0, 57.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,866.0,2,"[1592, 1136]","[[323.0, 230.0], [277.0, 506.0]]","[0.91605014, 0.79528147]","[207.87, 191.4]","[0, 0]","[2511.0, 1311.0]","[[324.0, 222.0], [278.0, 506.0]]","[[31.0, 81.0], [23.0, 57.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,867.0,2,"[1592, 1136]","[[323.0, 230.0], [277.0, 506.0]]","[0.91605014, 0.79528147]","[207.87, 191.4]","[0, 0]","[2511.0, 1311.0]","[[324.0, 222.0], [278.0, 506.0]]","[[31.0, 81.0], [23.0, 57.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,868.0,1,[1796],"[[325.0, 231.0]]",[0.8780638],[219.08],[0],[2613.0],"[[325.0, 229.0]]","[[39.0, 67.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,869.0,1,[1796],"[[325.0, 231.0]]",[0.8780638],[219.08],[0],[2613.0],"[[325.0, 229.0]]","[[39.0, 67.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,870.0,1,[1250],"[[321.0, 233.0]]",[0.8797595],[203.77],[0],[1920.0],"[[320.0, 228.0]]","[[30.0, 64.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,871.0,3,"[1030, 732, 1527]","[[322.0, 238.0], [323.0, 244.0], [320.0, 234.0]]","[0.6884812, 0.48354867, 0.33973256]","[207.02, 213.56, 201.41]","[0, 0, 0]","[1537.0, 952.0, 2484.0]","[[322.0, 234.0], [322.0, 243.0], [318.0, 230.0]]","[[29.0, 53.0], [28.0, 34.0], [36.0, 69.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,872.0,3,"[1030, 732, 1527]","[[322.0, 238.0], [323.0, 244.0], [320.0, 234.0]]","[0.6885174, 0.48342538, 0.33985582]","[207.02, 213.56, 201.41]","[0, 0, 0]","[1537.0, 952.0, 2484.0]","[[322.0, 234.0], [322.0, 243.0], [318.0, 230.0]]","[[29.0, 53.0], [28.0, 34.0], [36.0, 69.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,873.0,3,"[1030, 732, 1527]","[[322.0, 238.0], [323.0, 244.0], [320.0, 234.0]]","[0.6884812, 0.48354867, 0.33973256]","[207.02, 213.56, 201.41]","[0, 0, 0]","[1537.0, 952.0, 2484.0]","[[322.0, 234.0], [322.0, 243.0], [318.0, 230.0]]","[[29.0, 53.0], [28.0, 34.0], [36.0, 69.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,874.0,1,[1098],"[[322.0, 225.0]]",[0.8041658],[203.08],[0],[1444.0],"[[322.0, 222.0]]","[[19.0, 76.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,875.0,1,[1098],"[[322.0, 225.0]]",[0.8041658],[203.08],[0],[1444.0],"[[322.0, 222.0]]","[[19.0, 76.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,876.0,2,"[1002, 1686]","[[317.0, 236.0], [282.0, 510.0]]","[0.9033896, 0.7138668]","[214.86, 217.34]","[0, 0]","[1353.0, 2014.0]","[[316.0, 237.0], [281.0, 510.0]]","[[33.0, 41.0], [38.0, 53.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,877.0,2,"[1386, 218]","[[314.0, 236.0], [281.0, 499.0]]","[0.8875319, 0.6338599]","[213.85, 181.34]","[0, 0]","[1716.0, 228.0]","[[314.0, 237.0], [281.0, 499.0]]","[[39.0, 44.0], [12.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,878.0,2,"[1386, 218]","[[314.0, 236.0], [281.0, 499.0]]","[0.8875338, 0.63385975]","[213.85, 181.34]","[0, 0]","[1716.0, 228.0]","[[314.0, 237.0], [281.0, 499.0]]","[[39.0, 44.0], [12.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,879.0,2,"[1386, 218]","[[314.0, 236.0], [281.0, 499.0]]","[0.8875363, 0.6338596]","[213.85, 181.34]","[0, 0]","[1716.0, 228.0]","[[314.0, 237.0], [281.0, 499.0]]","[[39.0, 44.0], [12.0, 19.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,880.0,3,"[1242, 174, 69]","[[318.0, 232.0], [282.0, 500.0], [283.0, 544.0]]","[0.8742265, 0.6093791, 0.4189554]","[215.34, 163.81, 156.32]","[0, 0, 0]","[1680.0, 252.0, 70.0]","[[317.0, 228.0], [282.0, 500.0], [283.0, 545.0]]","[[24.0, 70.0], [14.0, 18.0], [7.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,881.0,3,"[1242, 174, 69]","[[318.0, 232.0], [282.0, 500.0], [283.0, 544.0]]","[0.8742265, 0.6093791, 0.4189554]","[215.34, 163.81, 156.32]","[0, 0, 0]","[1680.0, 252.0, 70.0]","[[317.0, 228.0], [282.0, 500.0], [283.0, 545.0]]","[[24.0, 70.0], [14.0, 18.0], [7.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,882.0,2,"[1452, 154]","[[313.0, 240.0], [282.0, 496.0]]","[0.7272804, 0.57549894]","[222.0, 176.87]","[0, 0]","[1886.0, 176.0]","[[313.0, 241.0], [282.0, 497.0]]","[[41.0, 46.0], [11.0, 16.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,883.0,1,[999],"[[310.0, 237.0]]",[0.8427478],[208.57],[0],[1419.0],"[[312.0, 237.0]]","[[33.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,884.0,1,[999],"[[310.0, 237.0]]",[0.8427478],[208.57],[0],[1419.0],"[[312.0, 237.0]]","[[33.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,885.0,1,[999],"[[310.0, 237.0]]",[0.8427478],[208.57],[0],[1419.0],"[[312.0, 237.0]]","[[33.0, 43.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,886.0,2,"[300, 2469]","[[284.0, 506.0], [319.0, 239.0]]","[0.72530717, 0.70858634]","[199.73, 226.68]","[0, 0]","[352.0, 3248.0]","[[284.0, 507.0], [318.0, 239.0]]","[[16.0, 22.0], [58.0, 56.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,887.0,2,"[300, 2469]","[[284.0, 506.0], [319.0, 239.0]]","[0.72530717, 0.70858634]","[199.73, 226.68]","[0, 0]","[352.0, 3248.0]","[[284.0, 507.0], [318.0, 239.0]]","[[16.0, 22.0], [58.0, 56.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,888.0,1,[860],"[[313.0, 242.0]]",[0.86146265],[208.25],[0],[1184.0],"[[313.0, 241.0]]","[[37.0, 32.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,889.0,1,[728],"[[304.0, 237.0]]",[0.872936],[215.3],[0],[930.0],"[[305.0, 237.0]]","[[31.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,890.0,1,[728],"[[304.0, 237.0]]",[0.8729362],[215.3],[0],[930.0],"[[305.0, 237.0]]","[[31.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,891.0,1,[728],"[[304.0, 237.0]]",[0.872936],[215.3],[0],[930.0],"[[305.0, 237.0]]","[[31.0, 30.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,892.0,1,[564],"[[305.0, 235.0]]",[0.7673805],[214.62],[0],[644.0],"[[306.0, 236.0]]","[[23.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,893.0,1,[564],"[[305.0, 235.0]]",[0.7673824],[214.62],[0],[644.0],"[[306.0, 236.0]]","[[23.0, 28.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,894.0,[],[],[],[],[],[],[],[],[]
0,22_08_2024,2024-08-22_10_40_00_000,14.0,895.0,3,"[723, 62, 617]","[[311.0, 239.0], [324.0, 212.0], [309.0, 238.0]]","[0.65112674, 0.4292408, 0.35434628]","[201.24, 199.4, 202.04]","[0, 0, 0]","[1122.0, 63.0, 754.0]","[[311.0, 240.0], [324.0, 213.0], [310.0, 238.0]]","[[33.0, 34.0], [7.0, 9.0], [29.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,896.0,3,"[723, 62, 617]","[[311.0, 239.0], [324.0, 212.0], [309.0, 238.0]]","[0.6511198, 0.42924455, 0.35434502]","[201.24, 199.4, 202.04]","[0, 0, 0]","[1122.0, 63.0, 754.0]","[[311.0, 240.0], [324.0, 213.0], [310.0, 238.0]]","[[33.0, 34.0], [7.0, 9.0], [29.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,897.0,3,"[723, 62, 617]","[[311.0, 239.0], [324.0, 212.0], [309.0, 238.0]]","[0.6511198, 0.42924455, 0.35434502]","[201.24, 199.4, 202.04]","[0, 0, 0]","[1122.0, 63.0, 754.0]","[[311.0, 240.0], [324.0, 213.0], [310.0, 238.0]]","[[33.0, 34.0], [7.0, 9.0], [29.0, 26.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,898.0,1,[1270],"[[311.0, 236.0]]",[0.8928806],[210.15],[0],[2040.0],"[[311.0, 235.0]]","[[40.0, 51.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,899.0,1,[1270],"[[311.0, 236.0]]",[0.8928807],[210.15],[0],[2040.0],"[[311.0, 235.0]]","[[40.0, 51.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,900.0,1,[1210],"[[315.0, 244.0]]",[0.8049156],[221.3],[0],[1575.0],"[[314.0, 246.0]]","[[35.0, 45.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,901.0,2,"[1521, 88]","[[317.0, 243.0], [283.0, 515.0]]","[0.858913, 0.4624396]","[226.78, 168.04]","[0, 0]","[2014.0, 99.0]","[[317.0, 244.0], [283.0, 515.0]]","[[38.0, 53.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,902.0,2,"[1521, 88]","[[317.0, 243.0], [283.0, 515.0]]","[0.858913, 0.4624396]","[226.78, 168.04]","[0, 0]","[2014.0, 99.0]","[[317.0, 244.0], [283.0, 515.0]]","[[38.0, 53.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,903.0,2,"[1521, 88]","[[317.0, 243.0], [283.0, 515.0]]","[0.858913, 0.4624396]","[226.78, 168.04]","[0, 0]","[2014.0, 99.0]","[[317.0, 244.0], [283.0, 515.0]]","[[38.0, 53.0], [9.0, 11.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,904.0,1,[1026],"[[314.0, 243.0]]",[0.9377545],[214.95],[0],[1360.0],"[[314.0, 244.0]]","[[34.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,905.0,1,[1026],"[[314.0, 243.0]]",[0.9377545],[214.95],[0],[1360.0],"[[314.0, 244.0]]","[[34.0, 40.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,906.0,1,[745],"[[317.0, 249.0]]",[0.83874255],[198.55],[0],[910.0],"[[318.0, 249.0]]","[[26.0, 35.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,907.0,1,[1241],"[[309.0, 240.0]]",[0.8264893],[220.73],[0],[1596.0],"[[309.0, 242.0]]","[[38.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,908.0,1,[1241],"[[309.0, 240.0]]",[0.82647413],[220.73],[0],[1596.0],"[[309.0, 242.0]]","[[38.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,909.0,1,[1241],"[[309.0, 240.0]]",[0.8264759],[220.73],[0],[1596.0],"[[309.0, 242.0]]","[[38.0, 42.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,910.0,1,[1232],"[[311.0, 242.0]]",[0.8335771],[217.42],[0],[1564.0],"[[311.0, 243.0]]","[[34.0, 46.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,911.0,1,[1232],"[[311.0, 242.0]]",[0.833577],[217.42],[0],[1564.0],"[[311.0, 243.0]]","[[34.0, 46.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,912.0,1,[871],"[[317.0, 245.0]]",[0.78517514],[219.06],[0],[1053.0],"[[318.0, 246.0]]","[[27.0, 39.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,913.0,1,[673],"[[314.0, 244.0]]",[0.8842894],[211.96],[0],[837.0],"[[313.0, 244.0]]","[[31.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,914.0,1,[673],"[[314.0, 244.0]]",[0.8842894],[211.96],[0],[837.0],"[[313.0, 244.0]]","[[31.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,915.0,1,[2545],"[[312.0, 230.0]]",[0.7016041],[220.75],[0],[3038.0],"[[311.0, 232.0]]","[[49.0, 62.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,916.0,1,[2545],"[[312.0, 230.0]]",[0.70160407],[220.75],[0],[3038.0],"[[311.0, 232.0]]","[[49.0, 62.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,917.0,1,[601],"[[316.0, 250.0]]",[0.7994274],[218.02],[0],[754.0],"[[316.0, 251.0]]","[[26.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,918.0,1,[601],"[[316.0, 250.0]]",[0.7994302],[218.02],[0],[754.0],"[[316.0, 251.0]]","[[26.0, 29.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,919.0,1,[734],"[[319.0, 255.0]]",[0.8263554],[209.15],[0],[918.0],"[[321.0, 254.0]]","[[34.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,920.0,1,[734],"[[319.0, 255.0]]",[0.8263554],[209.15],[0],[918.0],"[[321.0, 254.0]]","[[34.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,921.0,2,"[439, 303]","[[315.0, 245.0], [297.0, 281.0]]","[0.74952495, 0.6582127]","[210.95, 202.31]","[0, 0]","[528.0, 322.0]","[[315.0, 246.0], [297.0, 281.0]]","[[24.0, 22.0], [14.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,922.0,2,"[439, 303]","[[315.0, 245.0], [297.0, 281.0]]","[0.74948436, 0.65820456]","[210.95, 202.31]","[0, 0]","[528.0, 322.0]","[[315.0, 246.0], [297.0, 281.0]]","[[24.0, 22.0], [14.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,923.0,1,[451],"[[322.0, 247.0]]",[0.8121333],[209.01],[0],[594.0],"[[322.0, 248.0]]","[[22.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,924.0,1,[451],"[[322.0, 247.0]]",[0.8121333],[209.01],[0],[594.0],"[[322.0, 248.0]]","[[22.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,925.0,2,"[1001, 117]","[[317.0, 241.0], [275.0, 506.0]]","[0.7811477, 0.6128111]","[196.63, 169.29]","[0, 0]","[1794.0, 130.0]","[[321.0, 242.0], [276.0, 506.0]]","[[39.0, 46.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,926.0,2,"[1001, 117]","[[317.0, 241.0], [275.0, 506.0]]","[0.7811872, 0.6128521]","[196.63, 169.29]","[0, 0]","[1794.0, 130.0]","[[321.0, 242.0], [276.0, 506.0]]","[[39.0, 46.0], [10.0, 13.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,927.0,1,[81],"[[301.0, 283.0]]",[0.5378143],[184.77],[0],[84.0],"[[301.0, 283.0]]","[[6.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,928.0,1,[81],"[[301.0, 283.0]]",[0.5378139],[184.77],[0],[84.0],"[[301.0, 283.0]]","[[6.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,929.0,1,[81],"[[301.0, 283.0]]",[0.53781384],[184.77],[0],[84.0],"[[301.0, 283.0]]","[[6.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,930.0,1,[264],"[[327.0, 254.0]]",[0.5765603],[196.46],[0],[299.0],"[[327.0, 255.0]]","[[13.0, 23.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,931.0,1,[384],"[[325.0, 247.0]]",[0.7677244],[210.52],[0],[465.0],"[[325.0, 248.0]]","[[15.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,932.0,1,[384],"[[325.0, 247.0]]",[0.7677244],[210.52],[0],[465.0],"[[325.0, 248.0]]","[[15.0, 31.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,933.0,1,[353],"[[305.0, 230.0]]",[0.6182708],[190.22],[0],[396.0],"[[306.0, 230.0]]","[[18.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,934.0,1,[353],"[[305.0, 230.0]]",[0.6182708],[190.22],[0],[396.0],"[[306.0, 230.0]]","[[18.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,935.0,1,[353],"[[305.0, 230.0]]",[0.6182708],[190.22],[0],[396.0],"[[306.0, 230.0]]","[[18.0, 22.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,936.0,1,[281],"[[317.0, 234.0]]",[0.6859674],[201.9],[0],[340.0],"[[317.0, 234.0]]","[[17.0, 20.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,937.0,1,[939],"[[322.0, 259.0]]",[0.60657156],[180.17],[0],[1250.0],"[[322.0, 261.0]]","[[25.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,938.0,1,[939],"[[322.0, 259.0]]",[0.6065648],[180.17],[0],[1250.0],"[[322.0, 261.0]]","[[25.0, 50.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,939.0,1,[347],"[[315.0, 251.0]]",[0.6263227],[187.87],[0],[405.0],"[[315.0, 252.0]]","[[15.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,940.0,1,[347],"[[315.0, 251.0]]",[0.6258408],[187.87],[0],[405.0],"[[315.0, 252.0]]","[[15.0, 27.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,941.0,1,[157],"[[315.0, 245.0]]",[0.6791898],[204.62],[0],[154.0],"[[315.0, 245.0]]","[[11.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,942.0,1,[157],"[[315.0, 245.0]]",[0.6791913],[204.62],[0],[154.0],"[[315.0, 245.0]]","[[11.0, 14.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,943.0,1,[118],"[[323.0, 265.0]]",[0.45967373],[186.09],[0],[150.0],"[[324.0, 265.0]]","[[15.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,944.0,1,[118],"[[323.0, 265.0]]",[0.45969853],[186.09],[0],[150.0],"[[324.0, 265.0]]","[[15.0, 10.0]]"
0,22_08_2024,2024-08-22_10_40_00_000,14.0,945.0,2,"[174, 156]","[[329.0, 240.0], [325.0, 264.0]]","[0.42046037, 0.37036222]","[185.37, 197.78]","[0, 0]","[225.0, 182.0]","[[330.0, 241.0], [326.0, 265.0]]","[[15.0, 15.0], [14.0, 13.0]]"
