,exp,video,segment,frame,n_masks,mask_area,mask_centroid,mask_conf,mask_strength,bbox_id,bbox_area,bbox_centroid,bbox_dim
0,04_07_2024,2024-07-04_11_51_08_772,3.0,209.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,210.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,211.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,212.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,213.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,214.0,1,[78],"[[181.0, 190.0]]",[0.5588711],[183.12],[0],[108.0],"[[181.0, 190.0]]","[[9.0, 12.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,215.0,1,[78],"[[181.0, 190.0]]",[0.559001],[183.12],[0],[108.0],"[[181.0, 190.0]]","[[9.0, 12.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,216.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,217.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,218.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,219.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,220.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,221.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,222.0,2,"[550, 109]","[[182.0, 196.0], [262.0, 190.0]]","[0.7887427, 0.6450167]","[193.54, 196.08]","[0, 0]","[780.0, 108.0]","[[183.0, 196.0], [263.0, 191.0]]","[[26.0, 30.0], [9.0, 12.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,223.0,2,"[552, 109]","[[182.0, 196.0], [262.0, 190.0]]","[0.7869375, 0.644842]","[193.53, 196.08]","[0, 0]","[780.0, 108.0]","[[183.0, 196.0], [263.0, 191.0]]","[[26.0, 30.0], [9.0, 12.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,224.0,2,"[105, 60]","[[261.0, 191.0], [197.0, 212.0]]","[0.6582276, 0.416469]","[206.32, 203.66]","[0, 0]","[120.0, 63.0]","[[262.0, 191.0], [197.0, 212.0]]","[[10.0, 12.0], [7.0, 9.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,225.0,2,"[106, 60]","[[261.0, 191.0], [197.0, 212.0]]","[0.65775484, 0.42337447]","[206.08, 203.66]","[0, 0]","[120.0, 63.0]","[[262.0, 191.0], [197.0, 212.0]]","[[10.0, 12.0], [7.0, 9.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,226.0,2,"[257, 96]","[[179.0, 192.0], [262.0, 190.0]]","[0.493905, 0.49120405]","[185.38, 187.09]","[0, 0]","[304.0, 96.0]","[[179.0, 193.0], [262.0, 191.0]]","[[19.0, 16.0], [8.0, 12.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,227.0,2,"[241, 96]","[[179.0, 193.0], [262.0, 190.0]]","[0.49141717, 0.4912334]","[186.03, 187.09]","[0, 0]","[270.0, 96.0]","[[178.0, 193.0], [262.0, 191.0]]","[[18.0, 15.0], [8.0, 12.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,228.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,229.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,230.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,231.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,232.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,233.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,244.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,245.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,246.0,1,[64],"[[174.0, 191.0]]",[0.39543852],[182.44],[0],[72.0],"[[174.0, 191.0]]","[[8.0, 9.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,247.0,1,[64],"[[174.0, 191.0]]",[0.3676734],[182.49],[0],[72.0],"[[174.0, 191.0]]","[[8.0, 9.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,248.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,249.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,250.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,251.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,252.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,253.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,254.0,1,[72],"[[177.0, 190.0]]",[0.30361268],[182.84],[0],[77.0],"[[177.0, 190.0]]","[[7.0, 11.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,255.0,1,[72],"[[177.0, 190.0]]",[0.30344117],[182.84],[0],[77.0],"[[177.0, 190.0]]","[[7.0, 11.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,256.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,257.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,258.0,1,[757],"[[184.0, 197.0]]",[0.7461673],[213.33],[0],[957.0],"[[184.0, 198.0]]","[[29.0, 33.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,259.0,1,[756],"[[184.0, 196.0]]",[0.7460655],[213.34],[0],[957.0],"[[184.0, 198.0]]","[[29.0, 33.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,260.0,1,[108],"[[180.0, 195.0]]",[0.6092875],[184.16],[0],[117.0],"[[180.0, 195.0]]","[[9.0, 13.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,261.0,1,[108],"[[180.0, 195.0]]",[0.6089874],[183.52],[0],[130.0],"[[180.0, 195.0]]","[[10.0, 13.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,262.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,263.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,264.0,1,[45],"[[177.0, 194.0]]",[0.33243018],[181.77],[0],[56.0],"[[177.0, 194.0]]","[[7.0, 8.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,265.0,1,[45],"[[177.0, 194.0]]",[0.31672785],[181.81],[0],[56.0],"[[177.0, 194.0]]","[[7.0, 8.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,266.0,1,[133],"[[177.0, 196.0]]",[0.5732353],[188.86],[0],[154.0],"[[177.0, 196.0]]","[[11.0, 14.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,267.0,1,[133],"[[177.0, 196.0]]",[0.57317466],[188.86],[0],[154.0],"[[177.0, 196.0]]","[[11.0, 14.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,268.0,1,[130],"[[183.0, 196.0]]",[0.35363778],[176.52],[0],[154.0],"[[183.0, 196.0]]","[[11.0, 14.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,269.0,1,[130],"[[183.0, 196.0]]",[0.35178304],[176.52],[0],[154.0],"[[183.0, 196.0]]","[[11.0, 14.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,270.0,1,[99],"[[183.0, 193.0]]",[0.34521046],[177.24],[0],[112.0],"[[183.0, 193.0]]","[[8.0, 14.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,271.0,1,[99],"[[183.0, 193.0]]",[0.3463173],[177.24],[0],[112.0],"[[183.0, 193.0]]","[[8.0, 14.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,272.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,273.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,274.0,1,[421],"[[178.0, 191.0]]",[0.696134],[194.17],[0],[468.0],"[[178.0, 192.0]]","[[18.0, 26.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,275.0,1,[421],"[[178.0, 191.0]]",[0.695522],[194.17],[0],[468.0],"[[178.0, 192.0]]","[[18.0, 26.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,276.0,1,[123],"[[140.0, 220.0]]",[0.5262962],[175.92],[0],[140.0],"[[141.0, 220.0]]","[[10.0, 14.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,277.0,1,[123],"[[140.0, 220.0]]",[0.5221008],[175.92],[0],[140.0],"[[141.0, 220.0]]","[[10.0, 14.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,278.0,1,[44],"[[140.0, 221.0]]",[0.5012442],[178.55],[0],[48.0],"[[140.0, 222.0]]","[[6.0, 8.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,279.0,1,[44],"[[140.0, 221.0]]",[0.49782157],[178.55],[0],[48.0],"[[140.0, 222.0]]","[[6.0, 8.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,280.0,1,[78],"[[147.0, 214.0]]",[0.6099906],[177.94],[0],[88.0],"[[147.0, 215.0]]","[[8.0, 11.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,281.0,1,[79],"[[147.0, 215.0]]",[0.5966782],[177.27],[0],[88.0],"[[147.0, 215.0]]","[[8.0, 11.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,282.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,283.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,289.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,290.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,291.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,292.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,293.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,294.0,2,"[1899, 46]","[[179.0, 194.0], [259.0, 186.0]]","[0.5667778, 0.38335878]","[226.92, 197.96]","[0, 0]","[2279.0, 56.0]","[[179.0, 194.0], [259.0, 186.0]]","[[43.0, 53.0], [7.0, 8.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,295.0,2,"[1933, 46]","[[178.0, 194.0], [259.0, 186.0]]","[0.5663398, 0.38344157]","[226.64, 197.96]","[0, 0]","[2332.0, 56.0]","[[179.0, 194.0], [259.0, 186.0]]","[[44.0, 53.0], [7.0, 8.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,296.0,1,[682],"[[194.0, 206.0]]",[0.87469274],[213.13],[0],[891.0],"[[194.0, 207.0]]","[[27.0, 33.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,297.0,1,[638],"[[194.0, 207.0]]",[0.8700822],[214.22],[0],[832.0],"[[194.0, 207.0]]","[[26.0, 32.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,298.0,1,[471],"[[192.0, 206.0]]",[0.8418897],[190.18],[0],[696.0],"[[192.0, 208.0]]","[[24.0, 29.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,299.0,1,[475],"[[192.0, 206.0]]",[0.8465529],[189.92],[0],[696.0],"[[192.0, 208.0]]","[[24.0, 29.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,300.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,301.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,302.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,303.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,304.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,305.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,306.0,1,[157],"[[181.0, 193.0]]",[0.6086214],[197.5],[0],[165.0],"[[181.0, 193.0]]","[[11.0, 15.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,307.0,1,[161],"[[181.0, 193.0]]",[0.6192312],[197.03],[0],[176.0],"[[181.0, 194.0]]","[[11.0, 16.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,308.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,309.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,310.0,2,"[506, 315]","[[208.0, 149.0], [209.0, 147.0]]","[0.4930306, 0.36221424]","[199.89, 203.64]","[0, 0]","[650.0, 342.0]","[[209.0, 149.0], [210.0, 148.0]]","[[25.0, 26.0], [18.0, 19.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,311.0,2,"[506, 315]","[[208.0, 149.0], [209.0, 147.0]]","[0.49305823, 0.3619603]","[199.89, 203.64]","[0, 0]","[650.0, 342.0]","[[209.0, 149.0], [210.0, 148.0]]","[[25.0, 26.0], [18.0, 19.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,312.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,313.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,314.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,315.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,316.0,1,[92],"[[145.0, 215.0]]",[0.55836356],[192.57],[0],[121.0],"[[146.0, 216.0]]","[[11.0, 11.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,317.0,1,[92],"[[145.0, 215.0]]",[0.5592892],[192.57],[0],[121.0],"[[146.0, 216.0]]","[[11.0, 11.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,318.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,329.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,330.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,331.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,332.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,333.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,334.0,2,"[255, 300]","[[226.0, 204.0], [227.0, 204.0]]","[0.4003017, 0.33927476]","[175.59, 175.29]","[0, 0]","[308.0, 456.0]","[[226.0, 205.0], [228.0, 205.0]]","[[14.0, 22.0], [19.0, 24.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,335.0,2,"[255, 300]","[[226.0, 204.0], [227.0, 204.0]]","[0.40105325, 0.33921796]","[175.59, 175.29]","[0, 0]","[308.0, 456.0]","[[226.0, 205.0], [228.0, 205.0]]","[[14.0, 22.0], [19.0, 24.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,336.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,337.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,338.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,339.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,340.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,341.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,342.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,343.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,344.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,345.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,346.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,347.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,348.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,349.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,350.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,351.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,352.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,353.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,354.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,355.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,356.0,1,[252],"[[224.0, 202.0]]",[0.6485589],[200.24],[0],[330.0],"[[224.0, 204.0]]","[[15.0, 22.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,357.0,1,[252],"[[224.0, 202.0]]",[0.64774704],[200.24],[0],[330.0],"[[224.0, 204.0]]","[[15.0, 22.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,358.0,2,"[174, 274]","[[224.0, 203.0], [223.0, 201.0]]","[0.44927734, 0.34146082]","[196.42, 193.83]","[0, 0]","[234.0, 368.0]","[[223.0, 205.0], [223.0, 203.0]]","[[13.0, 18.0], [16.0, 23.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,359.0,2,"[231, 298]","[[224.0, 202.0], [224.0, 201.0]]","[0.39205256, 0.31853536]","[186.37, 185.52]","[0, 0]","[345.0, 486.0]","[[224.0, 204.0], [225.0, 202.0]]","[[15.0, 23.0], [18.0, 27.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,360.0,2,"[229, 287]","[[224.0, 202.0], [224.0, 201.0]]","[0.39344487, 0.31992918]","[186.45, 185.7]","[0, 0]","[322.0, 486.0]","[[224.0, 204.0], [225.0, 203.0]]","[[14.0, 23.0], [18.0, 27.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,361.0,2,"[231, 286]","[[224.0, 202.0], [224.0, 201.0]]","[0.39205545, 0.31842372]","[186.37, 185.7]","[0, 0]","[345.0, 486.0]","[[224.0, 204.0], [225.0, 202.0]]","[[15.0, 23.0], [18.0, 27.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,362.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,363.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,364.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,365.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,366.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,367.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,368.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,379.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,380.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,381.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,382.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,383.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,384.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,385.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,386.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,387.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,388.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,389.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,390.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,391.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,392.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,393.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,394.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,395.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,396.0,1,[93],"[[270.0, 235.0]]",[0.7625906],[168.84],[0],[110.0],"[[271.0, 236.0]]","[[10.0, 11.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,397.0,1,[93],"[[270.0, 235.0]]",[0.7625601],[168.84],[0],[110.0],"[[271.0, 236.0]]","[[10.0, 11.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,398.0,1,[77],"[[271.0, 236.0]]",[0.60690516],[184.91],[0],[90.0],"[[271.0, 236.0]]","[[9.0, 10.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,399.0,1,[80],"[[270.0, 234.0]]",[0.60125226],[180.56],[0],[100.0],"[[270.0, 234.0]]","[[10.0, 10.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,400.0,1,[80],"[[270.0, 234.0]]",[0.6013257],[180.56],[0],[100.0],"[[270.0, 234.0]]","[[10.0, 10.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,401.0,1,[81],"[[270.0, 234.0]]",[0.60163665],[180.46],[0],[100.0],"[[270.0, 234.0]]","[[10.0, 10.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,402.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,403.0,[],[],[],[],[],[],[],[],[]
0,04_07_2024,2024-07-04_11_51_08_772,3.0,404.0,1,[638],"[[268.0, 226.0]]",[0.5235595],[211.04],[0],[1064.0],"[[268.0, 226.0]]","[[28.0, 38.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,405.0,1,[3868],"[[279.0, 211.0]]",[0.6567186],[231.5],[0],[5320.0],"[[281.0, 212.0]]","[[70.0, 76.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,406.0,1,[3826],"[[280.0, 211.0]]",[0.6571249],[231.68],[0],[5320.0],"[[281.0, 212.0]]","[[70.0, 76.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,407.0,1,[3819],"[[280.0, 211.0]]",[0.6554297],[231.71],[0],[5244.0],"[[281.0, 212.0]]","[[69.0, 76.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,408.0,1,[11828],"[[284.0, 182.0]]",[0.6999991],[232.25],[0],[18250.0],"[[283.0, 183.0]]","[[125.0, 146.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,409.0,1,[11896],"[[284.0, 182.0]]",[0.69870186],[232.19],[0],[18104.0],"[[283.0, 183.0]]","[[124.0, 146.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,410.0,2,"[7125, 9254]","[[308.0, 162.0], [299.0, 173.0]]","[0.493911, 0.44998637]","[232.33, 230.07]","[0, 0]","[10494.0, 15481.0]","[[305.0, 158.0], [297.0, 171.0]]","[[99.0, 106.0], [113.0, 137.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,411.0,3,"[2213, 419, 345]","[[306.0, 173.0], [345.0, 115.0], [240.0, 253.0]]","[0.52634686, 0.43507698, 0.32684803]","[232.2, 238.93, 228.39]","[0, 0, 0]","[3894.0, 483.0, 360.0]","[[307.0, 171.0], [346.0, 116.0], [240.0, 254.0]]","[[59.0, 66.0], [23.0, 21.0], [15.0, 24.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,412.0,3,"[2241, 398, 456]","[[306.0, 173.0], [345.0, 116.0], [239.0, 251.0]]","[0.5246714, 0.4351241, 0.3023607]","[232.08, 239.54, 225.87]","[0, 0, 0]","[3894.0, 483.0, 464.0]","[[307.0, 171.0], [346.0, 116.0], [240.0, 252.0]]","[[59.0, 66.0], [23.0, 21.0], [16.0, 29.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,413.0,3,"[2192, 419, 460]","[[306.0, 172.0], [345.0, 115.0], [239.0, 251.0]]","[0.52557, 0.43496168, 0.32040393]","[232.26, 238.93, 226.1]","[0, 0, 0]","[3770.0, 483.0, 480.0]","[[307.0, 171.0], [346.0, 116.0], [240.0, 252.0]]","[[58.0, 65.0], [23.0, 21.0], [16.0, 30.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,414.0,3,"[2956, 284, 397]","[[319.0, 185.0], [358.0, 127.0], [233.0, 286.0]]","[0.7456023, 0.578566, 0.5278037]","[223.54, 229.83, 228.35]","[0, 0, 0]","[4828.0, 320.0, 456.0]","[[318.0, 182.0], [358.0, 127.0], [234.0, 286.0]]","[[68.0, 71.0], [16.0, 20.0], [19.0, 24.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,415.0,4,"[2930, 280, 388, 517]","[[319.0, 184.0], [358.0, 126.0], [233.0, 286.0], [232.0, 285.0]]","[0.7417694, 0.57737184, 0.52100426, 0.3955537]","[223.62, 229.9, 228.51, 221.72]","[0, 0, 0, 0]","[4760.0, 320.0, 456.0, 648.0]","[[319.0, 182.0], [358.0, 127.0], [234.0, 286.0], [233.0, 286.0]]","[[68.0, 70.0], [16.0, 20.0], [19.0, 24.0], [24.0, 27.0]]"
0,04_07_2024,2024-07-04_11_51_08_772,3.0,416.0,2,"[463, 323]","[[345.0, 190.0], [366.0, 149.0]]","[0.51029557, 0.3872867]","[216.98, 209.59]","[0, 0]","[651.0, 374.0]","[[346.0, 192.0], [366.0, 150.0]]","[[21.0, 31.0], [17.0, 22.0]]"
